Wall time,Step,Value
1603551303.0397418,0,-2.0959999561309814
1603552210.383629,1,-0.17649999260902405
1603553116.388713,2,-4.917500019073486
1603554026.7867699,3,-2.3117499351501465
1603554939.9327593,4,4.3979997634887695
1603555849.4921377,5,8.330875396728516
1603556754.687728,6,7.8167500495910645
1603557664.6273174,7,5.1136250495910645
1603558567.196424,8,-1.1204999685287476
1603559481.671638,9,7.777750015258789
1603560394.8865972,10,13.803250312805176
1603561316.4643135,11,13.614250183105469
1603562242.246808,12,15.574749946594238
1603563166.0862179,13,17.69849967956543
1603564084.503726,14,17.350875854492188
1603565007.6832461,15,20.712499618530273
1603565933.5332754,16,20.908750534057617
1603566858.9268746,17,21.089000701904297
1603567784.1516616,18,23.850749969482422
1603568714.516229,19,25.33887481689453
1603569632.6320245,20,23.888999938964844
1603570560.4093397,21,23.937124252319336
1603571486.8836877,22,22.784000396728516
1603572414.4249976,23,29.623750686645508
1603573332.1363995,24,27.15537452697754
1603574253.1612175,25,25.748249053955078
1603575177.6806746,26,26.61312484741211
1603576109.4872744,27,21.98349952697754
1603577027.5172932,28,30.969749450683594
1603577948.3710015,29,28.526874542236328
1603578865.7466478,30,29.027999877929688
1603579782.0178819,31,29.54050064086914
1603580706.4164765,32,25.270000457763672
1603581632.9591806,33,28.805374145507812
1603582557.5421405,34,28.796875
1603583489.2480488,35,30.234375
1603584419.0300388,36,30.054500579833984
1603585347.0990026,37,28.79837417602539
1603586272.7228022,38,27.656999588012695
1603587197.4877217,39,25.389875411987305
1603588116.4214003,40,29.323375701904297
