Wall time,Step,Value
1603551355.9182742,0,-2.369999885559082
1603552263.4906738,1,-0.6486250162124634
1603553169.4805522,2,-1.2466249465942383
1603554080.753802,3,0.445250004529953
1603554995.0240812,4,0.5642499923706055
1603555904.5054893,5,4.987374782562256
1603556810.42122,6,8.753874778747559
1603557717.875304,7,5.834624767303467
1603558622.2449708,8,9.002750396728516
1603559537.6388516,9,14.635749816894531
1603560452.272833,10,11.363750457763672
1603561375.2883127,11,13.066749572753906
1603562300.980097,12,18.28675079345703
1603563225.8920007,13,15.050874710083008
1603564144.105385,14,16.912750244140625
1603565067.147501,15,15.32075023651123
1603565994.02195,16,18.77775001525879
1603566918.8959906,17,18.687124252319336
1603567844.216688,18,17.306249618530273
1603568774.0738068,19,19.50950050354004
1603569691.6113477,20,20.434999465942383
1603570617.8037143,21,20.892499923706055
1603571542.6732025,22,19.31049919128418
1603572469.6547232,23,23.196874618530273
1603573386.2467196,24,17.186874389648438
1603574306.5773027,25,17.659624099731445
1603575231.0906162,26,28.944625854492188
1603576161.1300824,27,23.558874130249023
1603577077.732797,28,26.680124282836914
1603577997.6160512,29,27.1356258392334
1603578913.445139,30,25.572999954223633
1603579828.6656682,31,25.75575065612793
1603580751.0357943,32,24.279375076293945
1603581676.5818262,33,22.0314998626709
1603582599.6172857,34,21.604625701904297
1603583529.9404385,35,28.61662483215332
1603584458.216492,36,30.423124313354492
1603585384.8657951,37,25.292375564575195
1603586308.8916998,38,27.465124130249023
1603587232.4885783,39,30.790124893188477
1603588144.4363706,40,24.032875061035156
