Wall time,Step,Value
1608145965.9686937,0,-5.400000095367432
1608147209.5845664,1,-4.184615612030029
1608148447.992585,2,-4.161110877990723
1608149695.4226122,3,-5.722727298736572
1608150944.1794634,4,-5.67714262008667
1608152215.289951,5,-5.755172252655029
1608153515.8057454,6,-4.389999866485596
1608154801.1195674,7,-3.731818199157715
1608156055.3118353,8,-3.168750047683716
1608157290.2356057,9,-6.003448486328125
1608158519.5016181,10,-3.825000047683716
1608159726.597984,11,-1.245945930480957
1608160929.432501,12,-2.1440000534057617
1608162128.8673155,13,-4.199999809265137
1608163323.8040285,14,-2.075000047683716
1608164520.0572908,15,-2.375
1608165714.338637,16,-2.038888931274414
1608166913.514938,17,-1.519444465637207
1608168107.6860375,18,-0.5837838053703308
1608169275.6140015,19,0.4340425431728363
1608170434.384474,20,-2.3970587253570557
1608171630.566328,21,0.917391300201416
1608172800.2046242,22,1.5913043022155762
1608173965.8534577,23,-0.4871794879436493
1608175136.1624467,24,0.2827586233615875
1608176320.7491956,25,0.884782612323761
1608177489.935358,26,0.8852941393852234
1608178656.4024515,27,1.493617057800293
1608179834.3583438,28,-0.40294116735458374
1608181007.5114639,29,1.4114285707473755
1608182179.790724,30,4.663636207580566
1608183349.7938964,31,2.554285764694214
1608184519.2596588,32,5.469565391540527
1608185665.3362489,33,5.393181800842285
1608186820.5509434,34,4.713158130645752
1608187964.8634982,35,6.206818103790283
1608189087.5352151,36,5.877777576446533
1608190293.7763734,37,3.2725000381469727
1608191771.7034624,38,6.3971428871154785
1608193206.341344,39,-2.3499999046325684
1608194637.6738942,40,7.793877601623535
1608196045.0960464,41,8.210000038146973
1608197467.7004647,42,9.60200023651123
1608198877.791557,43,10.109375
1608200291.971408,44,9.617073059082031
1608201682.6652915,45,14.264444351196289
1608203089.521226,46,12.653191566467285
1608204543.754744,47,7.760000228881836
1608205982.9860725,48,7.048484802246094
1608207418.3341556,49,8.229412078857422
1608208830.3086023,50,13.751999855041504
1608210254.4743154,51,14.635714530944824
1608211683.825516,52,9.812121391296387
1608213131.7360249,53,11.240625381469727
1608214546.796428,54,11.855555534362793
1608215979.4132895,55,10.183333396911621
1608217416.6790414,56,15.117777824401855
1608218827.3771422,57,14.061363220214844
1608220255.1965773,58,15.946808815002441
1608221675.9403028,59,14.355319023132324
1608223090.403113,60,10.99032211303711
1608224512.426948,61,5.875
1608225940.4634311,62,11.686274528503418
1608227366.5461972,63,13.379069328308105
1608228820.177309,64,11.375
1608230255.3847313,65,16.406665802001953
1608231675.5043275,66,16.204347610473633
1608233110.7600245,67,10.029032707214355
1608234558.380761,68,18.06818199157715
1608236005.1510806,69,13.399999618530273
1608237445.7872555,70,11.23658561706543
1608238916.588018,71,13.175862312316895
1608240401.28074,72,18.097618103027344
1608241860.2976446,73,17.27179527282715
1608243307.503782,74,11.782608985900879
1608244735.6423967,75,16.75384521484375
1608246212.4210892,76,10.555000305175781
1608247684.805669,77,14.70862102508545
1608249154.930166,78,15.12631607055664
1608250610.2668712,79,7.3466668128967285
1608252042.5448587,80,13.204000473022461
1608253456.566693,81,15.345454216003418
1608254873.2492576,82,12.945097923278809
1608256312.5758832,83,16.26744270324707
1608257781.0599136,84,14.28600025177002
1608259257.1096678,85,13.631111145019531
1608260716.2668743,86,16.5
1608262185.127422,87,13.612000465393066
1608263682.91477,88,17.358333587646484
1608265155.407767,89,8.191304206848145
1608266628.7180793,90,19.961402893066406
1608268064.9814696,91,15.669767379760742
1608269522.3233206,92,15.124489784240723
1608270975.7279904,93,13.439285278320312
1608272435.516867,94,17.770000457763672
1608273878.4876077,95,14.453571319580078
1608275351.248485,96,12.323333740234375
1608276821.5982833,97,8.470833778381348
1608278302.902381,98,15.984782218933105
1608279790.6488538,99,12.807316780090332
