Wall time,Step,Value
1608145973.568087,0,-6.054999828338623
1608147252.2923226,1,-4.523404121398926
1608148515.4911957,2,-5.976315975189209
1608149740.2732623,3,-4.550000190734863
1608150962.8677983,4,-2.6657893657684326
1608152192.7145824,5,-4.5171427726745605
1608153428.3599455,6,-4.150000095367432
1608154656.7463856,7,-2.8975610733032227
1608155915.3358915,8,-3.758974313735962
1608157154.348976,9,-2.623076915740967
1608158394.215573,10,-2.695744752883911
1608159657.0750916,11,-3.1741936206817627
1608160921.7784522,12,-4.793548583984375
1608162189.0544455,13,-2.4375
1608163460.1539435,14,-4.314815044403076
1608164708.8149958,15,-1.729629635810852
1608165920.4801571,16,-1.043396234512329
1608167136.6375375,17,-3.7195122241973877
1608168337.2243369,18,-2.507499933242798
1608169566.1282504,19,-3.0824999809265137
1608170764.346762,20,0.706818163394928
1608171965.5202942,21,-3.115000009536743
1608173189.8365397,22,-1.5942307710647583
1608174396.5681589,23,1.2599999904632568
1608175572.4114156,24,0.5406249761581421
1608176771.586994,25,0.8428571224212646
1608177952.4804487,26,2.789743661880493
1608179141.279893,27,-1.0176470279693604
1608180334.3766344,28,0.4722222089767456
1608181538.7063606,29,-1.0972222089767456
1608182717.6059823,30,-1.4214285612106323
1608183918.7598715,31,-0.31224489212036133
1608185094.7305512,32,-0.36000001430511475
1608186285.3354313,33,1.8686274290084839
1608187457.7078202,34,3.758490562438965
1608188606.2067578,35,2.28484845161438
1608189760.4335978,36,3.651428461074829
1608191225.3315997,37,1.7897435426712036
1608192780.6541774,38,3.886666774749756
1608194318.1145089,39,-3.3687500953674316
1608195822.8146172,40,4.342424392700195
1608197342.813486,41,3.760526418685913
1608198854.6878111,42,6.214285850524902
1608200393.79841,43,7.11904764175415
1608201937.6363115,44,2.7083332538604736
1608203470.3482969,45,6.887499809265137
1608204980.8764446,46,4.868518352508545
1608206487.7316513,47,9.937777519226074
1608207983.220841,48,7.503333568572998
1608209463.1214821,49,8.405881881713867
1608210953.0831218,50,13.269230842590332
1608212444.2679894,51,8.961111068725586
1608213939.5581439,52,9.088234901428223
1608215395.8804069,53,12.851020812988281
1608216868.7668731,54,10.647916793823242
1608218337.8502333,55,7.486956596374512
1608219780.41807,56,12.146666526794434
1608221241.0371149,57,13.534090995788574
1608222690.4276834,58,10.994000434875488
1608224145.4515035,59,6.729411602020264
1608225605.541587,60,12.715384483337402
1608227075.0029662,61,11.873469352722168
1608228564.4187064,62,11.893023490905762
1608230026.6932786,63,10.21875
1608231488.5786948,64,11.390697479248047
1608232939.740436,65,10.966666221618652
1608234404.5215895,66,13.706122398376465
1608235879.3818002,67,-0.5416666865348816
1608237317.3078375,68,10.75151538848877
1608238783.1031928,69,14.9909086227417
1608240257.2216444,70,12.326666831970215
1608241734.504371,71,15.461817741394043
1608243190.1249807,72,12.69565200805664
1608244629.7669985,73,8.361538887023926
1608246079.6322978,74,10.474074363708496
1608247538.4842055,75,14.010869979858398
1608248990.1408193,76,12.6195650100708
1608250434.427322,77,11.272414207458496
1608251882.230474,78,14.797674179077148
1608253302.0906537,79,14.340425491333008
1608254700.6989138,80,12.688461303710938
1608256135.3006215,81,13.751922607421875
1608257569.6647258,82,12.27931022644043
1608259014.2271228,83,14.597674369812012
1608260433.7548995,84,14.969565391540527
1608261873.6972432,85,12.844680786132812
1608263316.4608552,86,13.100000381469727
1608264743.3985944,87,15.411538124084473
1608266148.2956834,88,17.121952056884766
1608267577.8996022,89,11.613953590393066
1608268999.26749,90,18.81944465637207
1608270448.72627,91,18.928333282470703
1608271918.2960865,92,17.81818199157715
1608273373.8560867,93,16.228260040283203
1608274832.0087504,94,15.540425300598145
1608276281.9425933,95,12.800000190734863
1608277723.8474908,96,16.61458396911621
1608279178.9527218,97,15.86744213104248
1608280606.0225081,98,14.465384483337402
1608281864.5439963,99,18.860000610351562
