Wall time,Step,Value
1608145956.279422,0,-7.97599983215332
1608147214.272585,1,-7.869999885559082
1608148470.1014678,2,-3.974193572998047
1608149689.44246,3,-3.754838705062866
1608150875.5683756,4,-5.452777862548828
1608152069.4412196,5,-5.995238304138184
1608153268.5218034,6,-6.599999904632568
1608154466.811498,7,-1.7068965435028076
1608155676.8065984,8,-3.223684310913086
1608156879.8749902,9,-4.314285755157471
1608158072.5262587,10,-6.291304111480713
1608159275.538705,11,-4.459090709686279
1608160496.8838263,12,-6.1895833015441895
1608161719.5989838,13,-3.366666555404663
1608162941.2076666,14,-5.060784339904785
1608164150.2022886,15,-1.9199999570846558
1608165346.9459264,16,-3.1961538791656494
1608166542.613342,17,1.8161290884017944
1608167711.1057248,18,-1.537500023841858
1608168914.5738099,19,-3.2166666984558105
1608170120.7848115,20,-1.63103449344635
1608171320.8398433,21,-0.2906250059604645
1608172503.7704525,22,-1.994871735572815
1608173679.8674362,23,-1.26285719871521
1608174862.5482318,24,-1.22653067111969
1608176025.954456,25,-0.4272727370262146
1608177184.9189792,26,-1.8688888549804688
1608178344.5393662,27,0.25
1608179510.7819006,28,-1.1304347515106201
1608180663.741444,29,3.5410256385803223
1608181790.1330502,30,3.0250000953674316
1608182925.8978214,31,4.4384613037109375
1608184058.8027432,32,3.7874999046325684
1608185207.289391,33,2.252000093460083
1608186370.4545903,34,4.449999809265137
1608187529.7641773,35,3.1871795654296875
1608188673.683946,36,3.723684310913086
1608189817.9994693,37,5.558333396911621
1608191261.1966066,38,4.282978534698486
1608192760.433947,39,6.8816328048706055
1608194264.8502662,40,7.374509811401367
1608195749.8627198,41,7.062963008880615
1608197224.5075881,42,3.9380953311920166
1608198685.1000228,43,8.505555152893066
1608200180.7468107,44,7.890909194946289
1608201644.933607,45,10.878846168518066
1608203135.9184778,46,13.517777442932129
1608204589.7025104,47,10.933333396911621
1608206037.8956666,48,11.211538314819336
1608207489.592884,49,9.660606384277344
1608208946.5115004,50,13.43684196472168
1608210396.455959,51,13.171875
1608211855.2868292,52,13.088889122009277
1608213303.2376537,53,10.708000183105469
1608214712.5701976,54,9.90625
1608216138.695552,55,10.696428298950195
1608217567.270632,56,16.182979583740234
1608219022.5007303,57,7.992105484008789
1608220465.2826355,58,16.41794776916504
1608221918.5156267,59,12.103333473205566
1608223360.5430694,60,9.329166412353516
1608224813.5518763,61,12.804255485534668
1608226259.565146,62,12.396428108215332
1608227710.0092978,63,14.14888858795166
1608229132.5527463,64,10.680644989013672
1608230574.4062042,65,14.358695983886719
1608232017.3688755,66,15.242552757263184
1608233445.31594,67,11.024242401123047
1608234887.1859655,68,17.081396102905273
1608236342.5434458,69,15.064705848693848
1608237775.0834532,70,18.573684692382812
1608239225.7918339,71,17.022499084472656
1608240651.4865289,72,14.973333358764648
1608242074.898457,73,11.530232429504395
1608243507.879911,74,11.69677448272705
1608244927.1585734,75,14.11379337310791
1608246382.3084676,76,16.21875
1608247846.0955288,77,10.600000381469727
1608249295.8868303,78,14.886666297912598
1608250766.5637865,79,17.456409454345703
1608252180.3993433,80,17.03396224975586
1608253580.8388975,81,17.202381134033203
1608254983.7835455,82,16.682926177978516
1608256423.4260375,83,16.79111099243164
1608257849.2667062,84,21.876785278320312
1608259289.2973022,85,19.96500015258789
1608260710.2065165,86,18.527660369873047
1608262151.0116854,87,17.864286422729492
1608263607.530606,88,15.655319213867188
1608265046.7744095,89,15.35106372833252
1608266482.8525422,90,16.577777862548828
1608267924.1284893,91,18.895238876342773
1608269351.4242759,92,17.86888885498047
1608270788.6445706,93,19.07391357421875
1608272226.0239697,94,16.373077392578125
1608273681.7541785,95,18.421428680419922
1608275122.0927083,96,14.074358940124512
1608276550.371911,97,19.22954559326172
1608277972.8368905,98,17.995832443237305
1608279425.2680523,99,21.53636360168457
1608280832.0169783,100,18.343181610107422
