Wall time,Step,Value
1608145966.5231133,0,-4.148148059844971
1608147224.361031,1,-4.124390125274658
1608148485.313611,2,-4.67380952835083
1608149758.2317,3,-3.4472222328186035
1608151028.669683,4,-3.5
1608152300.1945438,5,-2.361764669418335
1608153564.2842135,6,-4.0688886642456055
1608154817.719915,7,-5.293749809265137
1608156074.344342,8,-3.2959184646606445
1608157339.5797129,9,-4.773684024810791
1608158618.6773639,10,-4.917646884918213
1608159820.5614142,11,-5.576470375061035
1608161029.850634,12,-4.054285526275635
1608162211.8579667,13,-4.960000038146973
1608163410.2356672,14,-2.633333444595337
1608164595.2178998,15,-4.33170747756958
1608165770.4592562,16,-2.4317073822021484
1608166975.5405972,17,-3.5829267501831055
1608168178.4726143,18,-4.437142848968506
1608169372.121084,19,-1.1843750476837158
1608170579.4240894,20,-3.2333333492279053
1608171783.084051,21,-2.581818103790283
1608172986.2606063,22,-0.699999988079071
1608174194.1201713,23,-2.189655065536499
1608175406.3099103,24,3.0471699237823486
1608176606.7758038,25,0.1733333319425583
1608177765.2057846,26,1.9161289930343628
1608178939.4367974,27,1.4108108282089233
1608180111.2335582,28,3.640000104904175
1608181282.0819247,29,1.6827585697174072
1608182443.33805,30,3.1510205268859863
1608183612.255413,31,4.290244102478027
1608184782.9817476,32,3.6640000343322754
1608185946.8304472,33,7.05555534362793
1608187114.0228577,34,2.376190423965454
1608188280.5018783,35,0.9027777910232544
1608189440.1445904,36,2.6579999923706055
1608190775.1112747,37,4.43137264251709
1608192284.290878,38,3.2653846740722656
1608193790.6001654,39,3.5060606002807617
1608195285.8710442,40,4.567741870880127
1608196772.7364917,41,4.629032135009766
1608198265.7316158,42,3.3935484886169434
1608199739.3887446,43,6.693181991577148
1608201225.4775426,44,6.397777557373047
1608202708.6259632,45,7.323999881744385
1608204185.6931171,46,6.513513565063477
1608205633.1076336,47,7.961111068725586
1608207096.1881526,48,9.313207626342773
1608208552.0409417,49,9.6096773147583
1608209988.0209074,50,4.933333396911621
1608211444.4797616,51,13.510638236999512
1608212911.430511,52,9.024999618530273
1608214359.7264323,53,9.513333320617676
1608215816.387391,54,11.585416793823242
1608217278.5677435,55,5.7617645263671875
1608218713.9123883,56,11.489130020141602
1608220157.0408316,57,11.559574127197266
1608221589.6639931,58,10.975000381469727
1608223027.5849223,59,11.899999618530273
1608224450.6680589,60,9.530434608459473
1608225870.2858028,61,11.020000457763672
1608227305.1087193,62,11.581131935119629
1608228763.095731,63,13.100000381469727
1608230198.52293,64,15.550943374633789
1608231634.2326424,65,16.672412872314453
1608233079.5129514,66,11.736169815063477
1608234532.1693313,67,9.352777481079102
1608235987.1289976,68,16.99464225769043
1608237429.1392648,69,12.727999687194824
1608238896.827022,70,13.535555839538574
1608240385.8030722,71,15.212499618530273
1608241846.6562088,72,17.337209701538086
1608243321.8313253,73,18.219444274902344
1608244746.310673,74,15.65128231048584
1608246201.3169115,75,13.046428680419922
1608247665.096729,76,17.30476188659668
1608249117.7433822,77,15.211363792419434
1608250535.0133443,78,14.065909385681152
1608251938.2870286,79,15.60952377319336
1608253336.696541,80,8.699999809265137
1608254733.5254993,81,13.04444408416748
1608256155.9982932,82,10.653124809265137
1608257583.9628437,83,16.69130516052246
1608259027.9416637,84,17.63793182373047
1608260461.7497919,85,16.975000381469727
1608261902.9247863,86,15.589362144470215
1608263356.6083875,87,13.118749618530273
1608264769.8332725,88,15.984782218933105
1608266198.1273882,89,15.981578826904297
1608267633.410384,90,15.728204727172852
1608269081.418117,91,15.779069900512695
1608270549.1371639,92,14.202174186706543
1608271997.7643025,93,13.64693832397461
1608273462.056004,94,13.649999618530273
1608274939.0064073,95,14.439535140991211
1608276428.4520922,96,17.684091567993164
1608277925.228849,97,15.478723526000977
1608279406.0916204,98,15.554545402526855
1608280846.906569,99,15.763636589050293
