Wall time,Step,Value
1588086851.701909,0,-1.340749979019165
1588088249.3620744,1,-0.3813750147819519
1588089610.0793438,2,-0.34975001215934753
1588090993.0348637,3,5.318375110626221
1588092371.4584725,4,10.854374885559082
1588093761.9324944,5,14.116999626159668
1588095150.6949563,6,11.404749870300293
1588096514.5814543,7,16.667625427246094
1588097916.9937265,8,16.639999389648438
1588099279.9675293,9,15.433625221252441
1588100663.249881,10,14.243000030517578
1588102057.9105136,11,13.145999908447266
1588103437.3043916,12,13.069250106811523
1588104716.8387427,13,14.532999992370605
1588105695.271674,14,16.797374725341797
1588106651.8357074,15,19.078624725341797
1588107613.4694233,16,17.946624755859375
1588108579.6111135,17,12.153624534606934
1588109523.5773704,18,16.094749450683594
1588110484.9426775,19,19.761625289916992
1588111439.2862175,20,18.79425048828125
1588112428.6686502,21,13.262249946594238
1588113382.1177654,22,21.523874282836914
1588114336.061516,23,18.643375396728516
1588115294.0318143,24,17.51650047302246
1588116236.2409937,25,16.472000122070312
1588117200.0852196,26,17.184249877929688
1588118166.6100464,27,18.684499740600586
1588119118.041805,28,17.853124618530273
1588120082.5162833,29,10.659500122070312
1588121034.3444443,30,15.515874862670898
1588121973.422882,31,18.767499923706055
1588122913.6444674,32,15.700499534606934
1588123849.754621,33,14.537249565124512
1588124801.8908846,34,17.043750762939453
1588125748.9435859,35,16.329875946044922
1588126703.8728564,36,10.896499633789062
1588127651.4678836,37,15.416874885559082
1588128607.6140423,38,16.528125762939453
1588129563.784193,39,22.071374893188477
