Wall time,Step,Value
1588086873.3910737,0,-3.586124897003174
1588088296.4607568,1,0.1616249978542328
1588089687.7780914,2,0.9598749876022339
1588091083.6641572,3,7.65862512588501
1588092487.1929016,4,11.318249702453613
1588093871.9577053,5,8.748624801635742
1588095115.369316,6,13.047750473022461
1588096494.293976,7,12.458624839782715
1588097723.7303867,8,9.15725040435791
1588099088.103356,9,15.622750282287598
1588100354.7704496,10,12.568875312805176
1588101746.2636087,11,11.107000350952148
1588103144.749782,12,15.309874534606934
1588104499.383591,13,10.565125465393066
1588105465.6968048,14,13.546375274658203
1588106438.7092247,15,11.097874641418457
1588107433.140206,16,12.237874984741211
1588108426.0845056,17,13.888625144958496
1588109392.4305,18,13.239999771118164
1588110357.9087648,19,14.718999862670898
1588111348.3648634,20,13.226499557495117
1588112359.2021935,21,11.483124732971191
1588113331.8999522,22,13.56987476348877
1588114312.7560027,23,8.61412525177002
1588115272.3505006,24,10.725749969482422
1588116248.4906538,25,10.49262523651123
1588117225.19824,26,16.569124221801758
1588118200.5410905,27,10.638500213623047
1588119173.9728143,28,5.017499923706055
1588120139.3535252,29,13.533124923706055
1588121100.4623222,30,6.368124961853027
1588122053.5757482,31,15.11299991607666
1588123016.7385004,32,-2.3485000133514404
1588123984.2251067,33,16.1252498626709
1588124960.9077919,34,11.55787467956543
1588125929.0712335,35,18.424625396728516
1588126908.5334687,36,14.954000473022461
1588127880.2150078,37,14.659250259399414
1588128839.0581357,38,11.186249732971191
1588129816.384832,39,9.421625137329102
