Wall time,Step,Value
1588086839.0145838,0,-0.5099999904632568
1588088198.8171003,1,2.485374927520752
1588089588.40211,2,3.3429999351501465
1588090976.6362872,3,1.7142499685287476
1588092360.9395916,4,6.276500225067139
1588093761.6269627,5,12.309499740600586
1588094971.7695458,6,13.315875053405762
1588096319.023544,7,15.487874984741211
1588097579.36431,8,13.267749786376953
1588098940.750823,9,11.593500137329102
1588100248.3170056,10,11.791874885559082
1588101573.676673,11,16.952375411987305
1588102944.9096832,12,12.687999725341797
1588104318.0611026,13,13.243000030517578
1588105330.0596147,14,12.852624893188477
1588106294.4750206,15,14.480999946594238
1588107257.0920155,16,11.783374786376953
1588108208.6234617,17,17.025875091552734
1588109164.6352117,18,16.7814998626709
1588110123.1145616,19,12.657750129699707
1588111088.4599032,20,17.978124618530273
1588112072.212481,21,14.328749656677246
1588113024.5554733,22,12.197625160217285
1588113984.812364,23,13.617250442504883
1588114949.6172428,24,17.051000595092773
1588115892.50336,25,17.51099967956543
1588116861.8493721,26,13.711125373840332
1588117829.7746408,27,20.47687530517578
1588118794.813821,28,12.982749938964844
1588119750.0198526,29,11.419124603271484
1588120705.2665772,30,16.194625854492188
1588121649.2036424,31,17.396625518798828
1588122609.2815816,32,17.822250366210938
1588123571.356139,33,14.342374801635742
1588124526.853166,34,17.49625015258789
1588125501.1997762,35,20.400875091552734
1588126460.2307143,36,18.441375732421875
1588127430.199705,37,18.975500106811523
1588128404.0504572,38,11.350749969482422
1588129372.2242298,39,14.538249969482422
