Wall time,Step,Value
1599479044.7191355,0,-6.942500114440918
1599479978.8186445,1,-6.680952548980713
1599480913.9715421,2,-7.46999979019165
1599481844.85697,3,-6.970731735229492
1599482771.9860928,4,-6.02571439743042
1599483703.9380548,5,-6.748936176300049
1599484629.1396298,6,-4.902777671813965
1599485566.5400271,7,-5.613953590393066
1599486515.8443124,8,-5.324999809265137
1599487450.71167,9,-4.360714435577393
1599488384.9661372,10,-4.54878044128418
1599489312.9248514,11,-2.7090909481048584
1599490245.4903932,12,-6.179411888122559
1599491179.3413548,13,-4.914285659790039
1599492120.5255067,14,-3.2638888359069824
1599493057.10514,15,-4.297674655914307
1599493980.1347153,16,-4.857142925262451
1599494903.559415,17,-3.861764669418335
1599495844.1335711,18,-3.6789474487304688
1599496774.4543982,19,-4.051723957061768
1599497699.9303596,20,-3.7219512462615967
1599498627.2431011,21,-2.124390125274658
1599499556.7810614,22,-0.5759999752044678
1599500478.442373,23,-4.503571510314941
1599501396.0895727,24,-3.774074077606201
1599502321.3495526,25,-1.1466666460037231
1599503227.4012191,26,-1.9696969985961914
1599504113.1558132,27,-4.190476417541504
1599504969.4760685,28,-4.342105388641357
1599505840.553596,29,-1.3483871221542358
1599506708.7342699,30,-3.063999891281128
1599507588.067039,31,-2.6472222805023193
1599508455.9663236,32,-1.9020832777023315
1599509316.7731776,33,-2.129629611968994
1599510191.9559343,34,-3.1205883026123047
1599511065.450543,35,-2.7382352352142334
1599511944.862064,36,-4.251020431518555
1599512813.47881,37,-2.5924999713897705
1599513686.1266232,38,-2.960606098175049
1599514545.973001,39,-5.144999980926514
1599515398.0637627,40,-2.939215660095215
1599516243.0174644,41,-6.431579113006592
1599517085.7648213,42,-3.607142925262451
1599517917.8179715,43,-3.1461539268493652
1599518745.166168,44,-3.565624952316284
1599519553.211743,45,-3.8499999046325684
1599520353.169292,46,-8.107142448425293
1599521187.286733,47,-2.391111135482788
1599522040.6248937,48,-2.758490562438965
1599522880.9381468,49,-1.741025686264038
1599523739.2698905,50,-4.335714340209961
1599524596.6246152,51,-4.602631568908691
1599525450.8637967,52,-1.690000057220459
1599526307.8102484,53,-2.816666603088379
1599527158.7116408,54,-4.508333206176758
1599528023.6147556,55,-2.618518590927124
1599528886.095034,56,-2.4678571224212646
1599529747.6673656,57,-2.7285714149475098
1599530602.4809768,58,-4.593616962432861
1599531463.756974,59,-2.9279069900512695
1599532309.6568432,60,-3.651111125946045
1599533165.1107514,61,-3.200000047683716
1599534017.9285767,62,-4.764285564422607
1599534887.0275662,63,-3.33695650100708
1599535748.425768,64,-2.4864864349365234
1599536613.67044,65,-3.844897985458374
1599537465.526699,66,-2.6414635181427
1599538324.3037004,67,-0.6354838609695435
1599539204.3112807,68,-3.19024395942688
1599540073.5688019,69,-2.8942856788635254
1599540944.869104,70,-1.255555510520935
1599541826.5520017,71,-0.6000000238418579
1599542702.996233,72,-1.5736842155456543
1599543569.4326918,73,-4.953488349914551
1599544442.2810016,74,-1.8333333730697632
1599545297.346751,75,-3.7294118404388428
1599546164.384106,76,-3.0999999046325684
1599547035.533261,77,-2.4344828128814697
1599547903.9196053,78,-2.0128204822540283
1599548772.7313626,79,-3.7365384101867676
1599549644.3805676,80,-2.281081199645996
1599550514.5591996,81,-2.9625000953674316
1599551393.2921927,82,-3.6466667652130127
1599552265.1774535,83,-2.660975694656372
1599553125.697411,84,-2.739473581314087
1599553999.8891792,85,-1.9222222566604614
1599554868.2261708,86,-0.5767441987991333
1599555757.2760031,87,-1.2050000429153442
1599556643.2937713,88,-3.8173913955688477
1599557511.2497816,89,-1.3419355154037476
1599558388.352042,90,-4.154716968536377
1599559255.042576,91,-3.164705991744995
1599560132.0168364,92,-3.0244898796081543
1599560980.134212,93,0.6826087236404419
1599561853.1353004,94,-3.240816354751587
1599562695.4818883,95,-3.0205881595611572
1599563481.5387857,96,-1.3214285373687744
1599564223.202215,97,-3.823255777359009
1599564943.595473,98,-1.3916666507720947
1599565668.3080292,99,-1.4810811281204224
1599566400.8776221,100,-3.2928571701049805
