Wall time,Step,Value
1599479040.210512,0,-3.5151515007019043
1599479849.0342555,1,-4.753125190734863
1599480676.5620742,2,-6.332432270050049
1599481495.0649462,3,-6.599999904632568
1599482291.9754236,4,-4.630302906036377
1599483101.4747036,5,-7.986046314239502
1599483914.3395364,6,-7.073585033416748
1599484731.4158134,7,-5.124324321746826
1599485541.0548604,8,-5.545097827911377
1599486341.5982182,9,-4.244117736816406
1599487141.4092872,10,-3.3399999141693115
1599487941.1924806,11,-5.261538505554199
1599488745.01082,12,-4.612195014953613
1599489554.576457,13,-4.480000019073486
1599490354.8436475,14,-6.010714054107666
1599491158.1679783,15,-6.378048896789551
1599491968.1754403,16,-4.712500095367432
1599492769.7341266,17,-6.25
1599493576.8063245,18,-5.081818103790283
1599494375.6118674,19,-1.1355555057525635
1599495174.197882,20,-6.125640869140625
1599495965.3555036,21,-6.190625190734863
1599496754.81101,22,-4.802439212799072
1599497562.524391,23,-5.800000190734863
1599498366.8160214,24,-7.235000133514404
1599499170.099607,25,-3.107407331466675
1599499979.5100372,26,-5.2431817054748535
1599500779.2368991,27,-5.160465240478516
1599501582.954298,28,-2.6736841201782227
1599502370.4649708,29,-2.7333333492279053
1599503171.790466,30,-0.949999988079071
1599504003.5817456,31,-5.623529434204102
1599504849.4418726,32,-4.137499809265137
1599505685.3135085,33,-2.46875
1599506517.422704,34,-3.336111068725586
1599507375.091,35,-3.50566029548645
1599508222.6362379,36,-6.715000152587891
1599509078.3282025,37,-2.299999952316284
1599509938.7384093,38,-3.968888998031616
1599510787.528225,39,-0.6888889074325562
1599511629.8668973,40,-3.221428632736206
1599512480.5276153,41,-2.8979592323303223
1599513340.7696369,42,-3.8195652961730957
1599514192.789623,43,-3.2192306518554688
1599515043.9571912,44,-2.276315689086914
1599515901.054142,45,-2.219444513320923
1599516769.6965961,46,-3.9145455360412598
1599517640.7331681,47,-4.277272701263428
1599518522.9739382,48,-1.9210525751113892
1599519399.5106328,49,-5.462500095367432
1599520290.643898,50,-1.1962963342666626
1599521154.3987353,51,-1.0545454025268555
1599522007.3674266,52,-2.859459400177002
1599522859.5093348,53,-4.009259223937988
1599523703.5137568,54,-4.558139324188232
1599524557.6468592,55,-3.042424201965332
1599525401.3766022,56,-2.707843065261841
1599526243.8484423,57,-3.7295453548431396
1599527088.1201794,58,-1.2640000581741333
1599527930.53104,59,-3.288095235824585
1599528757.2772906,60,-3.4159090518951416
1599529577.3060925,61,-1.6268292665481567
1599530424.4525163,62,-2.6028571128845215
1599531263.1759493,63,-2.7487804889678955
1599532104.356831,64,-4.202381134033203
1599532943.9335728,65,-2.942857027053833
1599533792.4284358,66,-4.027451038360596
1599534633.9381883,67,-3.1468749046325684
1599535482.9710617,68,0.4119047522544861
1599536323.6106777,69,-3.5382978916168213
1599537172.2705069,70,0.06818182021379471
1599538035.4164348,71,-3.2594594955444336
1599538870.479447,72,-3.2034482955932617
1599539701.150835,73,-3.451282024383545
1599540522.5138228,74,-2.7219512462615967
1599541358.258503,75,-2.0333333015441895
1599542201.8602166,76,-3.930612325668335
1599543049.3747814,77,-3.6465115547180176
1599543901.0554054,78,-2.517948627471924
1599544754.528904,79,-2.945945978164673
1599545607.781525,80,-2.496774196624756
1599546460.6622362,81,-4.112500190734863
1599547334.0355844,82,-1.6363636255264282
1599548188.341673,83,-3.051351308822632
1599549041.059905,84,-0.32058823108673096
1599549889.3995042,85,-2.6022727489471436
1599550731.742199,86,-1.986842155456543
1599551578.4708087,87,-1.8608695268630981
1599552430.3213553,88,-0.95652174949646
1599553275.8093207,89,-2.103703737258911
1599554118.9970074,90,-0.671875
1599554951.8396873,91,-3.5490565299987793
1599555784.670885,92,-4.102564334869385
1599556625.2843487,93,-3.3902440071105957
1599557465.0681858,94,-3.0
1599558302.728701,95,-2.7125000953674316
1599559135.6266406,96,-2.515909194946289
1599559962.433954,97,-1.14130437374115
1599560805.0329669,98,-3.7282052040100098
1599561660.2897716,99,-4.462857246398926
1599562511.7716622,100,-2.0897436141967773
