Wall time,Step,Value
1599479046.3165352,0,-6.04878044128418
1599479979.6718783,1,-4.743478298187256
1599480908.7119906,2,-7.4195122718811035
1599481835.462185,3,-6.834374904632568
1599482774.061086,4,-3.366666555404663
1599483714.9780624,5,-5.286110877990723
1599484656.4911435,6,-5.385416507720947
1599485596.705163,7,-5.95121955871582
1599486547.538061,8,-4.663829803466797
1599487485.0758443,9,-4.072916507720947
1599488423.683409,10,-4.574358940124512
1599489354.5728822,11,-4.558823585510254
1599490288.020814,12,-6.038095474243164
1599491225.539257,13,-3.2269229888916016
1599492168.6403697,14,-5.389999866485596
1599493106.4970646,15,-3.813793182373047
1599494041.3777466,16,-4.823529243469238
1599494975.2400732,17,-1.4945945739746094
1599495922.352809,18,-2.971428632736206
1599496861.0672438,19,-3.4000000953674316
1599497794.3507822,20,-3.884999990463257
1599498730.4670072,21,-3.8548386096954346
1599499660.7897482,22,-4.523255825042725
1599500592.3173854,23,-5.932692527770996
1599501508.853959,24,-4.429999828338623
1599502429.7124293,25,-4.955882549285889
1599503350.9300315,26,-3.052500009536743
1599504238.9349024,27,-2.1500000953674316
1599505114.7032695,28,-3.171875
1599506004.8310988,29,-5.002500057220459
1599506883.0516078,30,-5.820000171661377
1599507767.4157112,31,-2.9454545974731445
1599508644.416651,32,-4.910869598388672
1599509512.1860268,33,-3.262500047683716
1599510380.801942,34,-3.0035715103149414
1599511255.88815,35,-3.075000047683716
1599512130.4459188,36,-3.7121212482452393
1599512994.0452821,37,-4.7404255867004395
1599513853.0132594,38,-2.0655171871185303
1599514715.380506,39,-1.352173924446106
1599515557.0802774,40,-3.9468750953674316
1599516397.1747222,41,-4.570000171661377
1599517233.979842,42,-3.391489267349243
1599518065.8401744,43,-2.240000009536743
1599518890.370166,44,-3.6363637447357178
1599519698.1126072,45,-2.6025640964508057
1599520512.7464218,46,-2.43461537361145
1599521353.5258877,47,-4.541860580444336
1599522197.4365602,48,-4.342857360839844
1599523042.9141154,49,0.33571428060531616
1599523911.0451713,50,-3.0
1599524763.9816654,51,-3.8116278648376465
1599525626.609006,52,-0.896774172782898
1599526477.6884682,53,-3.373333215713501
1599527331.4279058,54,-1.919354796409607
1599528202.268984,55,-1.9432432651519775
1599529078.2448752,56,-2.091428518295288
1599529944.481908,57,-2.1192307472229004
1599530798.8588996,58,-2.5399999618530273
1599531669.3290374,59,-1.6066666841506958
1599532527.9043922,60,-1.769565224647522
1599533383.8854082,61,-1.889285683631897
1599534239.466691,62,-3.006382942199707
1599535099.3640313,63,-2.2750000953674316
1599535962.4208686,64,-2.6542856693267822
1599536819.9808671,65,-2.7268292903900146
1599537665.9721704,66,-3.819512128829956
1599538532.4670937,67,0.10000000149011612
1599539401.100408,68,-0.862500011920929
1599540270.6252155,69,-3.480769157409668
1599541149.7802353,70,-3.4529411792755127
1599542030.6980183,71,-1.5179487466812134
1599542896.4751337,72,-4.210000038146973
1599543765.2597978,73,-3.509523868560791
1599544621.2531555,74,-3.0416667461395264
1599545478.2592316,75,-1.7857142686843872
1599546342.5848243,76,-2.3393938541412354
1599547199.3662848,77,-3.7926828861236572
1599548055.5128424,78,-3.9941177368164062
1599548909.5554502,79,-3.567500114440918
1599549771.2590153,80,-2.1589744091033936
1599550629.0115297,81,-2.700000047683716
1599551496.8925939,82,-0.04782608523964882
1599552365.5055983,83,-1.652500033378601
1599553225.1811485,84,-3.3411765098571777
1599554098.277692,85,-4.81489372253418
1599554965.3762279,86,0.26818183064460754
1599555852.7179475,87,0.24042552709579468
1599556733.5844846,88,-2.9558823108673096
1599557601.5185251,89,-0.5
1599558470.3022697,90,-2.886486530303955
1599559332.4327936,91,-2.7245283126831055
1599560201.2526305,92,-1.4869564771652222
1599561057.1288817,93,-3.0151515007019043
1599561934.756295,94,-2.6823530197143555
1599562785.4635391,95,-4.4285712242126465
1599563565.9558144,96,-2.164705991744995
1599564305.9299443,97,-4.030612468719482
1599565021.041047,98,-3.1823530197143555
1599565736.9616466,99,-2.5333333015441895
1599566444.0879238,100,-5.444827556610107
