Wall time,Step,Value
1600832901.7757735,1,-1.8711249828338623
1600833967.5654454,2,0.13462500274181366
1600835040.623844,3,0.15850000083446503
1600836120.2477107,4,-1.534500002861023
1600837195.7422662,5,-0.9932500123977661
1600838267.9501414,6,-1.6338750123977661
1600839339.1674767,7,2.9512500762939453
1600840400.1956055,8,-1.6638749837875366
1600841460.9637418,9,1.7113749980926514
1600842509.9896874,10,-0.9381250143051147
1600843560.427929,11,1.6982500553131104
1600844612.9444788,12,-0.12412499636411667
1600845665.2728472,13,5.578374862670898
1600846708.0282164,14,3.7614998817443848
1600847746.2046592,15,1.8536250591278076
1600848788.1197739,16,1.0853749513626099
1600849828.225748,17,-0.29600000381469727
1600850867.4297447,18,1.4884999990463257
1600851912.9222407,19,-0.6441249847412109
1600852942.9279878,20,6.620625019073486
1600853981.3193748,21,4.588624954223633
1600855019.8006485,22,7.540124893188477
1600856033.2046635,23,1.8491250276565552
1600857001.565105,24,-3.6308751106262207
1600858038.0293913,25,9.92662525177002
1600859127.041384,26,5.2795000076293945
1600860223.8964565,27,2.9261250495910645
1600861308.2644885,28,5.758625030517578
1600862392.7789176,29,3.77524995803833
1600863475.363998,30,8.437250137329102
1600864557.3050675,31,4.785999774932861
1600865644.1663616,32,3.9902501106262207
1600866735.1662514,33,5.7573747634887695
1600867821.3100553,34,1.7890000343322754
1600868913.8630521,35,7.474124908447266
1600870005.6191726,36,5.226624965667725
1600871094.7920885,37,7.7633748054504395
1600872181.2909877,38,5.223249912261963
1600873268.5604281,39,6.2321248054504395
1600874355.6755958,40,12.279250144958496
