Wall time,Step,Value
1600838969.0182464,1,-0.6463750004768372
1600840035.7302263,2,-3.730875015258789
1600841106.7673726,3,-2.856374979019165
1600842173.233495,4,-1.9482500553131104
1600843232.8078332,5,-5.554999828338623
1600844288.888104,6,-7.182250022888184
1600845347.0847905,7,-1.6461249589920044
1600846404.326703,8,0.9848750233650208
1600847451.8994157,9,-4.0738749504089355
1600848498.9055233,10,0.19512499868869781
1600849543.2089026,11,-3.9089999198913574
1600850591.6685345,12,-1.261625051498413
1600851638.0448804,13,-0.4741249978542328
1600852678.2673619,14,2.3892500400543213
1600853721.1593978,15,6.920249938964844
1600854765.2086837,16,3.7133750915527344
1600855801.8327487,17,6.1751251220703125
1600856782.4014664,18,6.385749816894531
1600857809.456773,19,2.753999948501587
1600858901.3826613,20,-2.34975004196167
1600860001.463922,21,-1.5740000009536743
1600861101.5588856,22,4.765375137329102
1600862201.0597353,23,2.875
1600863292.0423324,24,1.722249984741211
1600864384.8357236,25,2.9438750743865967
1600865482.0687065,26,-1.453125
1600866583.699754,27,4.58650016784668
1600867661.8874426,28,9.318374633789062
1600868741.5788603,29,6.69712495803833
1600869818.6492574,30,4.796750068664551
1600870897.8457215,31,6.316500186920166
1600871979.691319,32,7.125625133514404
1600873066.4204664,33,3.877624988555908
1600874150.681626,34,3.6024999618530273
1600875236.1213217,35,7.332250118255615
1600876312.6431897,36,5.719874858856201
1600877385.2718737,37,1.8420000076293945
1600878449.4441652,38,6.046875
1600879513.4423802,39,7.475749969482422
1600880572.940721,40,9.362750053405762
