Wall time,Step,Value
1608024458.7734935,0,2.1730000972747803
1608025645.8430483,1,1.7523750066757202
1608026834.0968754,2,2.5928750038146973
1608028028.2387655,3,1.7773749828338623
1608029224.0682805,4,2.696624994277954
1608030415.9228866,5,3.663374900817871
1608031606.3040783,6,5.2789998054504395
1608032799.427237,7,5.257874965667725
1608033992.7109797,8,11.70687484741211
1608035187.58426,9,10.477999687194824
1608036382.5131257,10,13.290624618530273
1608037591.9604037,11,13.592249870300293
1608038815.4655495,12,16.486000061035156
1608040037.303895,13,16.759000778198242
1608041256.4306836,14,20.25550079345703
1608042476.332155,15,21.958499908447266
1608043696.6853797,16,19.3903751373291
1608044916.7224865,17,22.197999954223633
1608046134.5892687,18,21.71125030517578
1608047356.9936996,19,20.074125289916992
1608048566.4127915,20,23.364500045776367
1608049785.3611445,21,24.152124404907227
1608051002.362869,22,25.210750579833984
1608052221.7719223,23,24.646625518798828
1608053432.9267795,24,24.062374114990234
1608054644.688724,25,26.491125106811523
1608055859.9100933,26,25.273874282836914
1608057084.9975634,27,25.19124984741211
1608058296.0362225,28,27.402250289916992
1608059508.1480117,29,25.631500244140625
1608060717.459715,30,29.005874633789062
1608061925.5183072,31,31.795249938964844
1608063140.5523794,32,30.510374069213867
1608064359.6103985,33,30.65049934387207
1608065575.0891654,34,30.426250457763672
1608066799.6370013,35,27.62125015258789
1608068024.3005528,36,27.391624450683594
1608069243.296511,37,29.187625885009766
1608070460.565081,38,35.28675079345703
1608071678.9373515,39,26.738624572753906
1608072894.6249533,40,31.934375762939453
