Wall time,Step,Value
1608024468.3510454,0,1.3422499895095825
1608025654.1191132,1,2.574125051498413
1608026839.8778887,2,2.2008750438690186
1608028032.9814699,3,2.48075008392334
1608029227.2175765,4,3.759000062942505
1608030416.9882493,5,2.895625114440918
1608031605.351669,6,2.569499969482422
1608032796.345596,7,7.848124980926514
1608033986.2964377,8,9.503125190734863
1608035180.888549,9,12.187125205993652
1608036371.2884662,10,13.025124549865723
1608037576.1514013,11,13.639249801635742
1608038798.5244212,12,17.8856258392334
1608040017.720428,13,18.35362434387207
1608041233.6551127,14,17.990875244140625
1608042454.9510496,15,24.173500061035156
1608043672.9094074,16,21.32662582397461
1608044889.799896,17,23.643875122070312
1608046104.896905,18,25.430625915527344
1608047323.0547438,19,24.058500289916992
1608048530.4389613,20,25.648374557495117
1608049749.589903,21,24.142749786376953
1608050964.5415714,22,21.061874389648438
1608052181.9668956,23,25.47249984741211
1608053390.1613016,24,28.0783748626709
1608054599.5609217,25,22.551250457763672
1608055813.85736,26,24.738500595092773
1608057037.745876,27,26.468374252319336
1608058245.314284,28,26.027875900268555
1608059456.545679,29,27.232749938964844
1608060664.0241826,30,30.722999572753906
1608061870.2181509,31,22.831249237060547
1608063083.2789905,32,26.671749114990234
1608064299.7080064,33,27.305625915527344
1608065513.4142208,34,25.696250915527344
1608066735.28482,35,29.749250411987305
1608067957.9770186,36,26.83762550354004
1608069173.1972332,37,23.818750381469727
1608070386.4385276,38,30.006500244140625
1608071603.4129276,39,25.451749801635742
1608072815.0333743,40,31.022249221801758
