Wall time,Step,Value
1601223638.7752733,0,-5.205882549285889
1601224556.6704242,1,-5.900000095367432
1601225474.2537866,2,-4.570833206176758
1601226390.9523847,3,-6.685714244842529
1601227302.0772557,4,-7.060975551605225
1601228219.1351264,5,-8.100000381469727
1601229133.3647447,6,-7.281818389892578
1601230052.5162735,7,-5.208695888519287
1601230966.5673244,8,-8.815789222717285
1601231878.3197644,9,-8.785714149475098
1601232791.9483335,10,-4.809756278991699
1601233705.5009117,11,-6.486046314239502
1601234619.8285913,12,-4.462162017822266
1601235535.3956451,13,-4.948648452758789
1601236457.0457716,14,-4.9066667556762695
1601237373.544658,15,-5.317857265472412
1601238285.6144705,16,-4.724390029907227
1601239199.7987056,17,-3.137500047683716
1601240115.1601944,18,-0.9209302067756653
1601241026.9086566,19,-3.211111068725586
1601241941.0877266,20,-4.694736957550049
1601242853.5164769,21,-4.073469161987305
1601243765.957,22,-3.911628007888794
1601244682.091168,23,-2.3088889122009277
1601245589.3592272,24,-5.400000095367432
1601246496.5206594,25,-2.2916667461395264
1601247397.9881616,26,-5.354285717010498
1601248309.6017568,27,-4.332608699798584
1601249215.8985384,28,-3.012500047683716
1601250124.9419801,29,-0.0019607844296842813
1601251031.5025728,30,-1.4022222757339478
1601251946.903685,31,-2.7865383625030518
1601252859.4854214,32,-3.2238094806671143
1601253772.3799853,33,-2.171428680419922
1601254681.3632557,34,-2.3794872760772705
1601255593.8925076,35,-1.4976744651794434
1601256498.8519754,36,-3.4131579399108887
1601257402.922141,37,0.7378378510475159
1601258305.4674783,38,-3.3214285373687744
1601259211.3653798,39,-0.43888887763023376
1601260109.182155,40,-2.388000011444092
1601261009.9572449,41,-0.16969697177410126
1601261914.4067855,42,-1.4156862497329712
1601262815.1096764,43,-0.6480000019073486
1601263711.3473876,44,3.661764621734619
1601264603.5337849,45,8.104255676269531
1601265499.994135,46,6.355555534362793
1601266373.2942898,47,8.034615516662598
1601267242.5398297,48,3.7217390537261963
1601268113.8060195,49,4.686110973358154
1601268982.797859,50,5.929629802703857
1601269848.035475,51,8.636363983154297
1601270720.5580268,52,3.9312500953674316
1601271596.5473392,53,5.585999965667725
1601272463.2746737,54,-1.8533333539962769
1601273326.0358796,55,6.160416603088379
1601274195.4711444,56,4.303124904632568
1601275054.8310494,57,7.353658676147461
1601275926.7477376,58,6.538461685180664
1601276793.5658927,59,5.835999965667725
1601277652.5632722,60,0.16206896305084229
1601278507.9258053,61,6.852941036224365
1601279366.7123535,62,7.542553424835205
1601280229.6437173,63,5.6086955070495605
1601281090.947802,64,5.914893627166748
1601281951.606845,65,3.876086950302124
1601282815.8934026,66,4.47428560256958
1601283670.583307,67,-6.057142734527588
1601284538.1081455,68,5.815094470977783
1601285399.9877777,69,3.981818199157715
1601286265.452595,70,10.121052742004395
1601287123.61942,71,3.319354772567749
1601287987.0624197,72,5.059374809265137
1601288849.100487,73,4.409375190734863
1601289709.194862,74,6.205555438995361
1601290571.5989375,75,9.994736671447754
1601291425.4137955,76,7.650000095367432
1601292277.2302392,77,2.8538460731506348
1601293194.9489214,78,10.259614944458008
1601294120.177675,79,7.754166603088379
1601295043.5349212,80,9.441509246826172
1601295969.1228685,81,12.155555725097656
1601296893.4385674,82,7.752173900604248
1601297806.8454094,83,-3.604761838912964
1601298725.3857365,84,7.761224269866943
1601299642.3746705,85,8.459574699401855
1601300562.1766984,86,7.985416889190674
1601301472.8391044,87,7.07027006149292
1601302380.6487164,88,9.00943374633789
1601303275.8918877,89,10.295833587646484
1601304176.2701926,90,7.961538314819336
1601305077.5022361,91,12.699999809265137
1601305970.0945034,92,9.473333358764648
1601306852.5660844,93,7.492592811584473
1601307730.94026,94,11.627906799316406
1601308599.9042294,95,10.561701774597168
1601309463.5064886,96,10.058974266052246
1601325053.8040812,97,7.20652174949646
1601325948.2801912,98,7.1279070377349854
1601326842.561578,99,10.2607142925262451
1601327742.1049623,100,8.151724100112915
