Wall time,Step,Value
1601223628.4029276,0,-6.090909004211426
1601224544.9593382,1,-4.04054069519043
1601225468.8689995,2,-3.0717391967773438
1601226387.4740083,3,-6.160465240478516
1601227299.6749954,4,-7.340909004211426
1601228221.5079641,5,-2.9000000953674316
1601229144.6591568,6,-5.637777805328369
1601230064.6611905,7,-6.902040958404541
1601230980.5313,8,-5.054054260253906
1601231896.1351054,9,-6.363636493682861
1601232809.7546737,10,-5.526190280914307
1601233726.8709223,11,-5.529268264770508
1601234645.2736056,12,-5.8692307472229
1601235561.857936,13,-4.438889026641846
1601236480.5947907,14,-3.708695650100708
1601237395.3221312,15,-5.206451416015625
1601238303.7555847,16,-9.161904335021973
1601239219.437097,17,-5.875
1601240133.8921635,18,-4.829166889190674
1601241048.826956,19,-2.262162208557129
1601241958.4361155,20,-3.348571538925171
1601242870.3102694,21,-2.973684310913086
1601243791.1814616,22,-2.5039215087890625
1601244702.9329555,23,-2.5027778148651123
1601245611.6376638,24,-4.224999904632568
1601246523.6653028,25,-1.8040000200271606
1601247431.814232,26,-4.199999809265137
1601248344.7615159,27,-3.8045454025268555
1601249259.8758128,28,-2.7757575511932373
1601250170.8266609,29,-5.14390230178833
1601251074.462903,30,-6.0615386962890625
1601251989.0674157,31,-1.6027777194976807
1601252903.063957,32,-2.859375
1601253811.5458899,33,-1.7823529243469238
1601254719.0071092,34,-5.7609758377075195
1601255630.5140212,35,-1.3380951881408691
1601256540.9031568,36,-5.4588236808776855
1601257449.6996543,37,-0.9863636493682861
1601258354.9433703,38,-0.19230769574642181
1601259255.7865372,39,-0.39722222089767456
1601260163.4021041,40,-1.5240000486373901
1601261069.9249358,41,1.4065217971801758
1601261973.271098,42,1.1575757265090942
1601262876.4340577,43,-4.21999979019165
1601263778.884988,44,-3.0433332920074463
1601264679.8659968,45,0.3888888955116272
1601265581.703935,46,2.011538505554199
1601266469.2352908,47,-0.4593749940395355
1601267351.9846377,48,-2.704545497894287
1601268238.080174,49,-0.9243243336677551
1601269117.1610842,50,-1.0390243530273438
1601269996.7454762,51,-0.4897959232330322
1601270875.2284975,52,3.5244898796081543
1601271740.8064766,53,1.7735294103622437
1601272616.415352,54,3.034883737564087
1601273488.3958213,55,3.4509434700012207
1601274359.5440257,56,6.523255825042725
1601275236.732803,57,3.9820001125335693
1601276114.357418,58,-0.4000000059604645
1601287777.1120903,59,-6.206060409545898
1601288664.7027671,60,-3.440624952316284
1601289543.4959736,61,3.268749952316284
1601290425.8880358,62,0.5404255390167236
1601291302.1519256,63,1.136842131614685
1601292168.931024,64,-4.235294342041016
1601293250.3858466,65,-2.3428571224212646
1601294361.1918783,66,2.4617648124694824
1601295476.586597,67,3.642857074737549
1601296588.425322,68,1.5499999523162842
1601297693.2644272,69,3.6571428775787354
1601298786.8492634,70,4.679591655731201
1601299869.1855812,71,4.925000190734863
1601300947.6683586,72,7.986666679382324
1601302004.6078727,73,7.784615516662598
1601303058.1958535,74,7.728000164031982
1601304103.1966178,75,10.85106372833252
1601305138.3006465,76,10.366666793823242
1601306158.1593938,77,7.382352828979492
1601307167.3529024,78,6.897619247436523
1601308169.4714878,79,7.084374904632568
1601309160.1769938,80,11.872221946716309
1601310134.9366505,81,10.40666675567627
1601311068.0690005,82,8.967857360839844
1601311981.939384,83,6.947272777557373
1601312878.8420267,84,9.85897445678711
1601313744.255302,85,7.482758522033691
1601314605.9083753,86,9.183673858642578
1601315464.735279,87,8.18979549407959
1601316325.2181973,88,11.664102554321289
1601317176.688885,89,6.421428680419922
1601318038.4808953,90,8.340741157531738
1601318900.3563437,91,7.753061294555664
1601319761.5111227,92,7.172916889190674
1601320623.2653399,93,10.595745086669922
1601321483.496456,94,7.114999771118164
1601322341.453116,95,7.832653045654297
1601323201.8736281,96,9.354166984558105
1601324064.1360877,97,7.459183692932129
1601324922.6641266,98,10.012765884399414
1601325782.4353883,99,10.641463279724121
1601326645.9430094,100,10.845000267028809
