Wall time,Step,Value
1601223650.8305411,0,-9.222222328186035
1601224562.1979568,1,-7.584210395812988
1601225473.287187,2,-7.0333333015441895
1601226385.3463666,3,-6.27297306060791
1601227301.0888157,4,-6.071698188781738
1601228213.514852,5,-5.743750095367432
1601229124.0536695,6,-6.571875095367432
1601230039.731002,7,-4.378378391265869
1601230955.5108118,8,-5.006060600280762
1601231866.9256263,9,-6.211111068725586
1601232776.697775,10,-2.779487133026123
1601233687.154183,11,-3.021212100982666
1601234595.040516,12,-4.291999816894531
1601235508.4387953,13,-5.167567729949951
1601236424.0786436,14,-7.514285564422607
1601237337.963804,15,-4.548275947570801
1601238245.6264925,16,-5.233333110809326
1601239155.6968327,17,-5.283720970153809
1601240068.5755553,18,-5.987179279327393
1601240977.4844484,19,-3.1290323734283447
1601241887.4085667,20,-1.2999999523162842
1601242798.336353,21,-4.988636493682861
1601243711.4627278,22,-3.3478260040283203
1601244624.2973726,23,-3.673170804977417
1601245534.9410977,24,-3.4348838329315186
1601246439.2842863,25,-4.458333492279053
1601247346.9580128,26,-2.4827585220336914
1601248260.3577504,27,-3.674999952316284
1601249169.35692,28,-2.6459460258483887
1601250076.8856103,29,-3.299999952316284
1601250982.7298393,30,-6.811428546905518
1601251894.1540043,31,-3.4289474487304688
1601252801.2249868,32,-3.1454546451568604
1601253704.1790278,33,-2.234999895095825
1601254613.1958692,34,-2.230952262878418
1601255525.978651,35,-0.9708333611488342
1601256433.089042,36,-5.311110973358154
1601257338.1651692,37,-4.5241379737854
1601258250.501186,38,-2.3794116973876953
1601259152.4236066,39,-2.0759999752044678
1601260055.2927773,40,-3.4071428775787354
1601260957.820638,41,-4.4666666984558105
1601261864.1397772,42,-2.9600000381469727
1601262769.1617825,43,-5.162499904632568
1601263675.1383846,44,-6.487500190734863
1601264578.7542062,45,-5.988571643829346
1601265477.7904606,46,-2.1666667461395264
1601266366.0084023,47,-5.9285712242126465
1601267251.618208,48,-3.297297239303589
1601268137.5776806,49,-2.851020336151123
1601269025.3672748,50,1.8916666507720947
1601269910.8001838,51,-2.6325581073760986
1601270794.6715965,52,-3.455263137817383
1601271680.2941248,53,-3.6194443702697754
1601272566.589071,54,-3.5594594478607178
1601273450.184924,55,-3.433333396911621
1601274340.8603015,56,-2.9571428298950195
1601275225.4057994,57,-1.7999999523162842
1601276108.2176104,58,1.85161292552948
1601276990.0838304,59,-0.5117647051811218
1601277869.0764208,60,-2.9906976222991943
1601278749.417182,61,-0.5540540814399719
1601279622.3838062,62,-1.2235294580459595
1601280493.1158214,63,-2.234090805053711
1601281366.6528308,64,-2.269230842590332
1601282237.652476,65,-1.100000023841858
1601283112.2260664,66,-2.5717949867248535
1601283983.8675268,67,1.8533333539962769
1601284863.0531433,68,2.382352828979492
1601285729.844291,69,0.5179487466812134
1601286601.824924,70,5.06862735748291
1601287477.0893872,71,-1.9615384340286255
1601288347.5915396,72,2.5999999046325684
1601289217.7752788,73,-1.188095211982727
1601290089.1509004,74,1.2897958755493164
1601290958.532478,75,0.6447368264198303
1601291829.3259451,76,-0.05263157933950424
1601292731.7662551,77,1.3979592323303223
1601293671.2810957,78,1.4256410598754883
1601294602.1632295,79,1.8096773624420166
1601295538.6865199,80,2.8399999141693115
1601296475.5352929,81,1.4916666746139526
1601297407.521459,82,1.3659090995788574
1601298343.3469899,83,0.7428571581840515
1601299275.0298479,84,3.1388888359069824
1601300199.6951532,85,4.360000133514404
1601301128.8347576,86,2.6761903762817383
1601302043.415183,87,-1.2078946828842163
1601302954.8707395,88,3.971428632736206
1601303859.138197,89,-8.225000381469727
1601304772.7478085,90,4.064000129699707
1601305682.9833307,91,2.93666672706604
1601306581.5194867,92,-2.5969696044921875
1601307469.516541,93,1.9645161628723145
1601308351.6723483,94,1.4675675630569458
1601309230.8631206,95,2.5357143878936768
1601324803.2366753,96,1.244736909866333
1601325701.3525574,97,2.8416666984558105
1601326606.6121364,98,0.4617021083831787
1601327514.9642222,99,2.0513513088226318
1601328424.8390682,100,2.7307692170143127
