Wall time,Step,Value
1612265259.993575,0,nan
1612265273.2186067,1,0.023749999701976776
1612265289.9536383,2,0.013975726440548897
1612265308.4906442,3,0.02560240961611271
1612265325.385979,4,0.05154639109969139
1612265341.489243,5,0.020307354629039764
1612265359.4683683,6,0.019662922248244286
1612265372.504468,7,0.018712162971496582
1612265390.527995,8,0.017328519374132156
1612265408.0820947,9,0.021727019920945168
1612265423.5019379,10,0.03613177314400673
1612265437.0530705,11,0.03097345121204853
1612265456.0295863,12,0.03617021441459656
1612265473.8367405,13,0.038655463606119156
1612265492.199557,14,0.035433072596788406
1612265513.2152781,15,0.047756873071193695
1612265527.852002,16,0.05985915660858154
1612265546.4319334,17,0.04134367033839226
1612265563.0129502,18,0.05263157933950424
1612265584.3760326,19,0.01648700051009655
1612265599.2725961,20,0.01652892492711544
1612265616.1068578,21,0.08045977354049683
1612265630.855534,22,0.016949152573943138
1612265644.5839524,23,0.034161489456892014
1612265661.2286863,24,0.06779661029577255
1612265679.5379095,25,0.032710280269384384
1612265698.7915351,26,0.06707317382097244
1612265717.1229177,27,0.032036613672971725
1612265733.1340616,28,0.06829268485307693
1612265751.5446796,29,0.07988165318965912
1612265766.34436,30,0.08163265138864517
1612265780.2638044,31,0.06832297891378403
1612265797.6588027,32,0.04356846585869789
1612265815.0316267,33,0.03391684964299202
1612265833.864746,34,0.07079645991325378
1612265853.6973064,35,0.11702127754688263
1612265870.4523332,36,0.07296137511730194
1612265893.77962,37,0.06613756716251373
1612265909.6383228,38,0.06854838877916336
1612265925.2635543,39,0.10638298094272614
1612265945.394156,40,0.12068965286016464
1612265963.3616788,41,0.095238097012043
1612265985.4562585,42,0.12796208262443542
1612266003.9398007,43,0.0827067643404007
1612266019.56623,44,0.024904213845729828
1612266041.6644375,45,0.10697674751281738
1612266063.6135855,46,0.05779334530234337
1612266082.1526728,47,0.050660792738199234
1612266102.7494166,48,0.08262108266353607
1612266122.070331,49,0.11980440467596054
1612266144.0615928,50,0.06808510422706604
1612266165.0595577,51,0.11349692940711975
1612266188.9276798,52,0.13089005649089813
1612266208.0496142,53,0.11872146278619766
1612266229.2870371,54,0.13569322228431702
1612266248.156537,55,0.11287128925323486
1612266268.3376517,56,0.1818181872367859
1612266290.8056557,57,0.1589404046535492
1612266318.5501518,58,0.15678776800632477
1612266344.1691654,59,0.16905444860458374
1612266365.6714103,60,0.1295454502105713
1612266383.4815326,61,0.1528497338294983
1612266407.0807934,62,0.17555555701255798
1612266430.4072435,63,0.13270142674446106
1612266450.3142447,64,0.20795106887817383
1612266467.1421084,65,0.13625866174697876
1612266490.4580307,66,0.15548281371593475
1612266507.839167,67,0.12593984603881836
1612266523.816742,68,0.14953270554542542
1612266541.7879395,69,0.16516517102718353
1612266562.090652,70,0.19298245012760162
1612266585.122527,71,0.1899038404226303
1612266604.1176856,72,0.14104881882667542
1612266617.643509,73,0.12720848619937897
1612266636.8195834,74,0.21153846383094788
1612266658.6636305,75,0.15232974290847778
1612266680.181665,76,0.20615383982658386
1612266700.9931188,77,0.23384615778923035
1612266724.133681,78,0.1731843501329422
1612266744.9607155,79,0.1770833283662796
1612266766.3940823,80,0.13765181601047516
1612266788.2101989,81,0.2380952388048172
1612266813.2519028,82,0.18979591131210327
1612266833.9555357,83,0.29611650109291077
1612266858.4570682,84,0.2184615433216095
1612266886.9551537,85,0.1768447905778885
1612266916.2555594,86,0.22420634329319
1612266940.1073773,87,0.2757575809955597
1612266966.6699543,88,0.1726495772600174
1612266989.1555724,89,0.22708334028720856
1612267015.2733946,90,0.1525612473487854
1612267045.598183,91,0.19699248671531677
1612267066.0140228,92,0.21927711367607117
1612267091.2384202,93,0.18197573721408844
1612267117.3165145,94,0.2055172473192215
1612267145.9100194,95,0.1497005969285965
1612267164.5969412,96,0.1524459570646286
1612267188.7273283,97,0.278215229511261
1612267205.7356567,98,0.2644927501678467
1612267229.2678075,99,0.17091454565525055
1612267256.1729338,100,0.18124006688594818
