Wall time,Step,Value
1612279307.719458,0,0.0
1612279325.464414,1,0.0357142873108387
1612279343.19997,2,0.0181818176060915
1612279358.1671813,3,0.017639903351664543
1612279373.271981,4,0.02876869961619377
1612279390.8473608,5,0.016811279579997063
1612279407.1335337,6,0.013186813332140446
1612279420.7417223,7,0.01710730977356434
1612279437.7769616,8,0.017751479521393776
1612279456.3692358,9,0.011664899066090584
1612279471.5598292,10,0.009068425744771957
1612279492.0429118,11,0.021008403971791267
1612279504.7651057,12,0.03865979239344597
1612279522.288433,13,0.02994011901319027
1612279539.5468907,14,0.024725275114178658
1612279558.1943414,15,0.018789144232869148
1612279575.9682937,16,0.0150602413341403
1612279595.0220356,17,0.019933555275201797
1612279609.4824202,18,0.034246575087308884
1612279624.299012,19,0.025139665231108665
1612279640.6379802,20,0.019305018708109856
1612279660.1208344,21,0.03485838696360588
1612279676.6862366,22,0.04651162773370743
1612279688.1462297,23,0.041198503226041794
1612279703.3997679,24,0.0301204826682806
1612279721.1923993,25,0.04260651767253876
1612279741.8293664,26,0.03921568766236305
1612279759.7351224,27,0.048158641904592514
1612279776.5402427,28,0.028657617047429085
1612279795.9478543,29,0.03530895337462425
1612279816.9936018,30,0.033885542303323746
1612279832.5681357,31,0.05545617267489433
1612279852.349494,32,0.07717041671276093
1612279872.994259,33,0.04184100404381752
1612279889.5159578,34,0.08381503075361252
1612279908.9962249,35,0.08602150529623032
1612279932.9095695,36,0.07165109366178513
1612279958.0021546,37,0.10631228983402252
1612279981.786787,38,0.13483145833015442
1612279999.4416428,39,0.07289719581604004
1612280018.1726725,40,0.07446808367967606
1612280041.160747,41,0.08353222161531448
1612280066.2678037,42,0.07181328535079956
1612280085.3102393,43,0.10386473685503006
1612280101.5172377,44,0.08552631735801697
1612280125.1420684,45,0.0753655806183815
1612280146.2098348,46,0.1742919385433197
1612280166.0142114,47,0.1462264209985733
1612280182.7322438,48,0.06474819779396057
1612280201.3700912,49,0.19578947126865387
1612280217.6018422,50,0.17322835326194763
1612280238.8986106,51,0.18888889253139496
1612280257.6013114,52,0.26923078298568726
1612280272.053184,53,0.09939759224653244
1612280292.7140396,54,0.20849420130252838
1612280314.56612,55,0.32900431752204895
1612280331.0940886,56,0.2227722704410553
1612280350.7805812,57,0.17270195484161377
1612280368.4749753,58,0.18019801378250122
1612280390.6502042,59,0.30000001192092896
1612280408.4063108,60,0.23674911260604858
1612280420.3222187,61,0.24064171314239502
1612280440.842715,62,0.21715818345546722
1612280464.7220569,63,0.23113207519054413
1612280487.104703,64,0.20459289848804474
1612280502.930765,65,0.07717041671276093
1612280522.8253384,66,0.2078239619731903
1612280545.7268302,67,0.23220974206924438
1612280560.86056,68,0.3378378450870514
1612280581.7574108,69,0.18766756355762482
1612280599.7602496,70,0.22972972691059113
1612280619.7912679,71,0.17468805611133575
1612280643.8908541,72,0.24415583908557892
1612280665.8168716,73,0.11740042269229889
1612280686.2406437,74,0.24916943907737732
1612280709.80903,75,0.17862838506698608
1612280728.2457209,76,0.19718310236930847
1612280748.0868654,77,0.2825484871864319
1612280775.3249574,78,0.27906978130340576
1612280797.3417525,79,0.12684988975524902
1612280817.3503177,80,0.18352940678596497
1612280839.034506,81,0.3202614486217499
1612280866.1483989,82,0.16044776141643524
1612280886.6573906,83,0.1818181872367859
1612280908.7925382,84,0.1894736886024475
1612280933.9857965,85,0.23157894611358643
1612280952.675706,86,0.2099737524986267
1612280977.4489152,87,0.2026800662279129
1612281001.94182,88,0.18571428954601288
1612281019.6616015,89,0.18367347121238708
1612281042.432321,90,0.2284172624349594
1612281066.6625106,91,0.16120906174182892
1612281086.0492747,92,0.16432584822177887
1612281105.5704377,93,0.21256038546562195
1612281125.0711193,94,0.18398268520832062
1612281150.0908139,95,0.13221757113933563
1612281176.0515916,96,0.19718310236930847
1612281191.0819116,97,0.16507937014102936
1612281211.8616402,98,0.3298097252845764
1612281230.5022871,99,0.17014925181865692
1612281251.263118,100,0.22930800914764404
