Wall time,Step,Value
1612263245.0380235,0,nan
1612263261.1957839,1,nan
1612263273.4653008,2,0.0051107327453792095
1612263289.1061711,3,0.0182709451764822
1612263306.3737593,4,0.025641025975346565
1612263320.7171516,5,0.024449877440929413
1612263335.495681,6,0.02500000037252903
1612263354.557853,7,0.021877849474549294
1612263375.0553675,8,0.0178282018750906
1612263391.829497,9,0.023383768275380135
1612263406.74475,10,0.021381579339504242
1612263424.7147305,11,0.015649452805519104
1612263442.6617494,12,0.02083333395421505
1612263463.0118983,13,0.019672131165862083
1612263481.9352736,14,0.044609665870666504
1612263499.9792478,15,0.026149684563279152
1612263517.9537005,16,0.03741496428847313
1612263536.9949567,17,0.029126213863492012
1612263557.8001387,18,0.009009009227156639
1612263578.1528835,19,0.04838709533214569
1612263596.4679854,20,0.028355387970805168
1612263616.806079,21,0.01757066510617733
1612263635.2251384,22,0.031890660524368286
1612263654.1160107,23,0.0234375
1612263675.4601188,24,0.029394812881946564
1612263688.5608153,25,0.019138755276799202
1612263705.2383041,26,0.04093567281961441
1612263723.4505367,27,0.051575932651758194
1612263743.089306,28,0.06053268909454346
1612263765.3885393,29,0.03120124712586403
1612263782.5045755,30,0.07033639401197433
1612263803.7585616,31,0.04592422395944595
1612263821.699043,32,0.04497908055782318
1612263837.5477006,33,0.024783147498965263
1612263857.5542467,34,0.06644517928361893
1612263874.275387,35,0.08921933174133301
1612263891.6209323,36,0.06263498961925507
1612263907.763196,37,0.07223476469516754
1612263922.3545358,38,0.05649717524647713
1612263942.3515902,39,0.06179775297641754
1612263958.4999094,40,0.08411215245723724
1612263977.8598871,41,0.05097087472677231
1612264000.4060988,42,0.05044035241007805
1612264022.1572058,43,0.051254089921712875
1612264038.524899,44,0.09183673560619354
1612264059.8289328,45,0.07013574987649918
1612264081.5233626,46,0.05276381969451904
1612264099.4013073,47,0.10000000149011612
1612264119.9704137,48,0.07999999821186066
1612264134.0975437,49,0.16524216532707214
1612264154.033056,50,0.08262711763381958
1612264175.8581667,51,0.14945651590824127
1612264200.5423448,52,0.15746420621871948
1612264224.604346,53,0.26923078298568726
1612264244.7918963,54,0.1670588254928589
1612264274.3359883,55,0.23350253701210022
1612264295.0568275,56,0.13017751276493073
1612264314.8966951,57,0.2062780261039734
1612264339.1539712,58,0.17622950673103333
1612264359.2813294,59,0.12903225421905518
1612264376.4508865,60,0.1439114362001419
1612264398.467504,61,0.21509434282779694
1612264420.9967716,62,0.09150326997041702
1612264444.6068964,63,0.2696078419685364
1612264464.192107,64,0.1568181812763214
1612264485.951406,65,0.1893203854560852
1612264507.885081,66,0.23270440101623535
1612264535.076712,67,0.27899685502052307
1612264556.9109716,68,0.24651162326335907
1612264581.4753416,69,0.16569767892360687
1612264602.258849,70,0.20062695443630219
1612264624.1156871,71,0.16181229054927826
1612264643.8885965,72,0.13304093480110168
1612264664.5164797,73,0.2995951473712921
1612264685.6737306,74,0.3009118437767029
1612264706.4650908,75,0.22053231298923492
1612264721.601048,76,0.24315068125724792
1612264743.7854233,77,0.1771058291196823
1612264764.948696,78,0.15576323866844177
1612264782.5873337,79,0.2202380895614624
1612264801.5534852,80,0.2253086417913437
1612264820.8090603,81,0.2277580052614212
1612264842.0447342,82,0.22514620423316956
1612264864.2107403,83,0.2658959627151489
1612264888.6803193,84,0.14935064315795898
1612264905.7928712,85,0.20105819404125214
1612264926.791553,86,0.17573872208595276
1612264949.5863395,87,0.178048774600029
1612264973.5297298,88,0.2331932783126831
1612264995.2104907,89,0.2243436723947525
1612265014.3019283,90,0.12390488386154175
1612265034.7517414,91,0.14603616297245026
1612265053.0504396,92,0.23060797154903412
1612265075.2786584,93,0.2418426126241684
1612265097.6219609,94,0.2150537669658661
1612265122.9212158,95,0.22972972691059113
1612265146.9950936,96,0.14595375955104828
1612265163.1241384,97,0.13740457594394684
1612265190.8620937,98,0.18251928687095642
1612265212.6538458,99,0.13812784850597382
1612265241.7267032,100,0.16018307209014893
