Wall time,Step,Value
1612269866.5447602,0,0.014118792489171028
1612269893.572121,1,0.014052411541342735
1612269916.55257,2,0.02099151350557804
1612269935.8978412,3,0.018766755238175392
1612269958.820536,4,0.023668639361858368
1612269983.360874,5,0.01913580298423767
1612270010.335005,6,0.050847455859184265
1612270035.2924554,7,0.02649414725601673
1612270057.2530458,8,0.016447369009256363
1612270077.2156842,9,0.03655913844704628
1612270099.21831,10,0.013351134955883026
1612270127.1882942,11,0.011594203300774097
1612270152.3942893,12,0.03002309426665306
1612270180.7831745,13,0.033707864582538605
1612270200.1277263,14,0.03711790218949318
1612270226.0528944,15,0.03530895337462425
1612270251.8009748,16,0.008658008649945259
1612270276.1233366,17,0.02469135820865631
1612270301.6500351,18,0.03503184765577316
1612270330.547785,19,0.008438818156719208
1612270350.5102901,20,0.01923076994717121
1612270373.717282,21,0.027303753420710564
1612270394.6816165,22,0.07407407462596893
1612270416.9633422,23,0.027272727340459824
1612270437.6724222,24,0.031578946858644485
1612270457.642995,25,0.029010238125920296
1612270480.004194,26,0.02850877121090889
1612270505.0442426,27,0.095238097012043
1612270528.8458488,28,0.0833333358168602
1612270553.7203715,29,0.020387358963489532
1612270575.3223608,30,0.06666667014360428
1612270591.9110909,31,0.046783626079559326
1612270621.1082711,32,0.04854368790984154
1612270643.3905344,33,0.1004566177725792
1612270670.2570214,34,0.03629032149910927
1612270693.370962,35,0.024930747225880623
1612270721.322172,36,0.03632478788495064
1612270751.5745897,37,0.04848484694957733
1612270783.5716217,38,0.08208955079317093
1612270816.8585427,39,0.10000000149011612
1612270842.7513416,40,0.08737864345312119
1612270868.0278337,41,0.0670926496386528
1612270894.5555449,42,0.0833333358168602
1612270921.4605823,43,0.10135135054588318
1612270950.0160222,44,0.046296294778585434
1612270974.5897892,45,0.15311004221439362
1612270997.2108958,46,0.08189655095338821
1612271027.9021776,47,0.07017543911933899
1612271055.578417,48,0.1764705926179886
1612271081.4004655,49,0.1428571492433548
1612271101.9495258,50,0.09876543283462524
1612271127.9330378,51,0.1036585345864296
1612271152.141492,52,0.10471203923225403
1612271179.2170057,53,0.1875
1612271214.1245966,54,0.10452961921691895
1612271251.6163287,55,0.22713863849639893
1612271287.970159,56,0.21014492213726044
1612271318.9587154,57,0.11025144904851913
1612271346.9072416,58,0.20000000298023224
1612271370.691246,59,0.13227513432502747
1612271397.6369405,60,0.14946618676185608
1612271427.052402,61,0.08240534365177155
1612271453.2760074,62,0.14979757368564606
1612271484.766499,63,0.2046332061290741
1612271510.4310093,64,0.14022988080978394
1612271538.6952422,65,0.17977528274059296
1612271564.1445296,66,0.20444443821907043
1612271592.4663606,67,0.2808988690376282
1612271615.8836842,68,0.1463414579629898
1612271642.787808,69,0.2072829157114029
1612271673.2391872,70,0.21038250625133514
1612271702.214562,71,0.1806722730398178
1612271731.962175,72,0.1872909665107727
1612271762.4475052,73,0.20365534722805023
1612271786.615681,74,0.1550000011920929
1612271809.0156858,75,0.2083333283662796
1612271841.0739965,76,0.15399999916553497
1612271864.6636467,77,0.09677419066429138
1612271892.7767124,78,0.31578946113586426
1612271919.0639787,79,0.14696486294269562
1612271944.4413526,80,0.3448275923728943
1612271976.9467015,81,0.30075186491012573
1612272007.1739974,82,0.15942029654979706
1612272033.5157871,83,0.3273381292819977
1612272059.7601738,84,0.12456747144460678
1612272081.8528333,85,0.20000000298023224
1612272108.111002,86,0.24406780302524567
1612272132.739363,87,0.2245989292860031
1612272162.0131915,88,0.22413793206214905
1612272193.237046,89,0.227027028799057
1612272221.4187906,90,0.31120333075523376
1612272252.7458525,91,0.31481480598449707
1612272285.787805,92,0.21830986440181732
1612272310.5991473,93,0.18266253173351288
1612272335.211791,94,0.1708860695362091
1612272360.7391741,95,0.15128205716609955
1612272388.90641,96,0.2376873642206192
1612272409.220841,97,0.15405406057834625
1612272435.5578437,98,0.17733989655971527
1612272463.8445272,99,0.19230769574642181
1612272494.9424388,100,0.23711340129375458
