Wall time,Step,Value
1612272519.6294737,0,0.01797385700047016
1612272538.5918376,1,0.017941050231456757
1612272559.3849835,2,0.0181818176060915
1612272575.606389,3,0.012594458647072315
1612272596.5551999,4,0.020083103328943253
1612272615.0811522,5,0.03341103345155716
1612272631.2829542,6,0.023794997483491898
1612272653.4795902,7,0.03627504035830498
1612272670.0278642,8,0.011363636702299118
1612272690.9871047,9,0.03043968416750431
1612272708.494896,10,0.02345309406518936
1612272728.2953503,11,0.023508137091994286
1612272751.846844,12,0.043893128633499146
1612272774.9343278,13,0.019313305616378784
1612272796.769884,14,0.01828681491315365
1612272815.4635544,15,0.01568627543747425
1612272837.8968432,16,0.031496062874794006
1612272860.4552305,17,0.0416666679084301
1612272880.9374769,18,0.019108280539512634
1612272903.023869,19,0.014814814552664757
1612272920.3532648,20,0.024000000208616257
1612272937.6968627,21,0.061302680522203445
1612272956.5850422,22,0.03999999910593033
1612272982.0885923,23,0.030470913276076317
1612273005.0270154,24,0.018691588193178177
1612273025.148239,25,0.02425876073539257
1612273046.3848639,26,0.012269938364624977
1612273074.3603623,27,0.04359672963619232
1612273095.573066,28,0.030651340261101723
1612273118.2862697,29,0.0390625
1612273136.1854506,30,0.04545454680919647
1612273161.65818,31,0.04477611929178238
1612273185.4837987,32,0.022086823359131813
1612273211.3229995,33,0.06213017925620079
1612273232.477641,34,0.035422343760728836
1612273257.1399028,35,0.07608695328235626
1612273288.6217203,36,0.048632219433784485
1612273317.0591302,37,0.07383966445922852
1612273342.2099776,38,0.03999999910593033
1612273357.1439023,39,0.054054055362939835
1612273377.9916224,40,0.04516129195690155
1612273394.794739,41,0.1111111119389534
1612273415.1179252,42,0.03381642326712608
1612273438.3616097,43,0.08041957765817642
1612273466.3749943,44,0.12835821509361267
1612273482.8832757,45,0.10162601619958878
1612273506.8952322,46,0.08759123831987381
1612273527.6584084,47,0.18633539974689484
1612273552.3067284,48,0.0565149150788784
1612273575.728232,49,0.15807560086250305
1612273599.5120778,50,0.25641027092933655
1612273611.513665,51,0.08571428805589676
1612273630.2972822,52,0.20247933268547058
1612273655.182017,53,0.24215246737003326
1612273680.906703,54,0.1428571492433548
1612273706.1671698,55,0.1505376398563385
1612273732.0468318,56,0.058425065129995346
1612273759.000805,57,0.15502183139324188
1612273782.519718,58,0.16034986078739166
1612273803.6093986,59,0.23188406229019165
1612273830.4641793,60,0.20749279856681824
1612273853.1917865,61,0.17748917639255524
1612273878.2426443,62,0.12756597995758057
1612273899.7222357,63,0.0959692895412445
1612273926.947132,64,0.1896207630634308
1612273958.6617198,65,0.21875
1612273985.6403358,66,0.17499999701976776
1612274009.9536304,67,0.2513088881969452
1612274038.485515,68,0.1746031790971756
1612274064.9200783,69,0.13813228905200958
1612274085.48768,70,0.16470588743686676
1612274111.463429,71,0.16524216532707214
1612274137.1565366,72,0.19692307710647583
1612274166.5596268,73,0.1736263781785965
1612274188.5495517,74,0.22807016968727112
1612274217.202707,75,0.13035382330417633
1612274248.363728,76,0.1850220263004303
1612274279.2884316,77,0.18481847643852234
1612274311.0906904,78,0.16304348409175873
1612274339.0664074,79,0.1538461595773697
1612274364.1583705,80,0.19062499701976776
1612274395.8233411,81,0.16363635659217834
1612274423.6133962,82,0.2881944477558136
1612274452.5123734,83,0.16101695597171783
1612274471.247905,84,0.1130952388048172
1612274500.6026776,85,0.16618910431861877
1612274531.5068595,86,0.13513512909412384
1612274558.9090583,87,0.1783919632434845
1612274581.9639783,88,0.08278866857290268
1612274607.2844374,89,0.23035229742527008
1612274632.2123075,90,0.19090908765792847
1612274667.6534436,91,0.13260529935359955
1612274699.7630813,92,0.22197802364826202
1612274723.8714716,93,0.07422680407762527
1612274749.963274,94,0.171171173453331
1612274779.512195,95,0.11783439666032791
1612274810.118863,96,0.1535508632659912
1612274826.9976728,97,0.2638888955116272
1612274858.4119139,98,0.1498054414987564
1612274887.4572864,99,0.07875894755125046
1612274915.4417455,100,0.14782609045505524
