Wall time,Step,Value
1612274944.8245604,0,0.01536312885582447
1612274962.8534994,1,0.017779912799596786
1612274987.016079,2,0.02684563770890236
1612275007.5951483,3,0.019962860271334648
1612275030.1742113,4,0.025925925001502037
1612275050.2438803,5,0.021643558517098427
1612275066.229093,6,0.032786883413791656
1612275092.1673365,7,0.018397852778434753
1612275115.5228922,8,0.018858561292290688
1612275141.083894,9,0.03440702706575394
1612275160.8034132,10,0.03293084353208542
1612275188.9417324,11,0.024410774931311607
1612275207.4653282,12,0.0347222238779068
1612275227.3527756,13,0.06402438879013062
1612275253.130627,14,0.04535637050867081
1612275271.0991225,15,0.030136985704302788
1612275288.0973625,16,0.019417475908994675
1612275307.9049218,17,0.036363635212183
1612275325.925146,18,0.027450980618596077
1612275348.91327,19,0.021834060549736023
1612275370.789829,20,0.03750000149011612
1612275390.0430958,21,0.03353658691048622
1612275409.5826106,22,0.03343465179204941
1612275435.1022756,23,0.016897082328796387
1612275459.7352326,24,0.040462426841259
1612275485.9502912,25,0.0731707289814949
1612275506.1310017,26,0.10476190596818924
1612275534.4052074,27,0.062240663915872574
1612275556.3611274,28,0.04325699806213379
1612275580.9695468,29,0.04979253187775612
1612275609.697312,30,0.08490566164255142
1612275635.4158795,31,0.05588235333561897
1612275655.3629696,32,0.017636684700846672
1612275680.8842309,33,0.0714285746216774
1612275704.7170165,34,0.04485488310456276
1612275719.3144803,35,0.05298013240098953
1612275741.597511,36,0.06034482643008232
1612275771.5170116,37,0.0200803205370903
1612275796.830513,38,0.07382550090551376
1612275821.4433212,39,0.08045977354049683
1612275851.909065,40,0.14935064315795898
1612275873.207107,41,0.057553958147764206
1612275896.4497116,42,0.10139165073633194
1612275931.8203175,43,0.03664921596646309
1612275955.5352733,44,0.04096045345067978
1612275983.408958,45,0.20606060326099396
1612276007.0494153,46,0.08962263911962509
1612276026.2858567,47,0.05345211550593376
1612276061.4672842,48,0.08587786555290222
1612276092.4287148,49,0.13333334028720856
1612276117.8124442,50,0.0469798669219017
1612276141.7389767,51,0.08610567450523376
1612276172.3656049,52,0.12467532604932785
1612276207.9694488,53,0.11138613522052765
1612276229.6047678,54,0.09009008854627609
1612276255.8314545,55,0.10218977928161621
1612276281.3083792,56,0.13026052713394165
1612276308.1216943,57,0.09530387073755264
1612276335.1808596,58,0.17329545319080353
1612276356.8465006,59,0.1335504949092865
1612276380.4323184,60,0.18861210346221924
1612276409.1415832,61,0.27586206793785095
1612276436.814482,62,0.21188630163669586
1612276463.927773,63,0.19305019080638885
1612276487.2694137,64,0.14163090288639069
1612276519.3375628,65,0.14754098653793335
1612276548.3850968,66,0.17977528274059296
1612276566.1996255,67,0.1031746044754982
1612276587.52364,68,0.21474358439445496
1612276605.7889068,69,0.17525772750377655
1612276633.0254061,70,0.23589743673801422
1612276656.8552344,71,0.17231638729572296
1612276676.2372527,72,0.16959063708782196
1612276695.2772899,73,0.1189655140042305
1612276716.0765748,74,0.20338982343673706
1612276738.8338325,75,0.1794871836900711
1612276758.8044279,76,0.15367965400218964
1612276783.4550474,77,0.17578125
1612276803.7741961,78,0.22685185074806213
1612276819.4695053,79,0.3086419701576233
1612276841.2177114,80,0.11294117569923401
1612276861.8042173,81,0.19384615123271942
1612276881.182545,82,0.10594315081834793
1612276905.111968,83,0.20958083868026733
1612276920.1888072,84,0.19230769574642181
1612276936.6340814,85,0.3125
1612276958.444814,86,0.16698291897773743
1612276973.73995,87,0.1394849717617035
1612276989.1709309,88,0.2434210479259491
1612277011.3749714,89,0.1906614750623703
1612277032.5482192,90,0.1894736886024475
1612277054.6286457,91,0.20588235557079315
1612277075.279467,92,0.21271929144859314
1612277096.5080726,93,0.2450704276561737
1612277117.0573444,94,0.2298850566148758
1612277139.2958095,95,0.15620437264442444
1612277164.846688,96,0.23627685010433197
1612277185.032421,97,0.16790123283863068
1612277209.8844483,98,0.3151041567325592
1612277233.0263224,99,0.22812500596046448
1612277251.873138,100,0.20771513879299164
