Wall time,Step,Value
1589614233.621033,0,0.0
1589614815.3422382,1,0.6897436141967773
1589615403.980271,2,0.7157894611358643
1589615983.7598124,3,1.4727272510528564
1589616553.368316,4,2.9375
1589617124.2903264,5,2.4883720874786377
1589617694.4017162,6,2.1347825050354004
1589618264.2885313,7,3.0399999618530273
1589618831.0109448,8,2.600000047683716
1589619400.012349,9,3.0625
1589619968.4118848,10,2.392857074737549
1589620536.1482658,11,2.379310369491577
1589621104.2034805,12,2.923076868057251
1589621673.0407288,13,3.307692289352417
1589622243.3384109,14,2.931034564971924
1589622813.1668422,15,3.185185194015503
1589623381.366295,16,2.9888888359069824
1589623953.6771975,17,2.9268293380737305
1589624524.6918614,18,3.595238208770752
1589625094.7875853,19,3.1935484409332275
1589625665.5095367,20,3.4482758045196533
1589626236.046795,21,3.0724138259887695
1589626807.7715893,22,3.755555582046509
1589627378.7732427,23,3.961538553237915
1589627950.4317508,24,3.7586207389831543
1589628522.2084389,25,3.479310369491577
1589629093.9062788,26,4.103448390960693
1589629665.2844672,27,3.5862069129943848
1589630236.8202028,28,3.592592477798462
1589630809.8279855,29,3.472222328186035
1589631383.6923065,30,3.799999952316284
1589631955.6692047,31,3.799999952316284
1589632529.226949,32,3.65625
1589633103.141101,33,3.4838709831237793
1589633675.6329508,34,3.5806450843811035
1589634249.1650717,35,3.69375
1589634820.4212866,36,3.838709592819214
1589635392.8467107,37,3.777777671813965
1589635965.8750386,38,3.6875
1589636539.3584616,39,3.625
