Wall time,Step,Value
1610742026.6020012,0,-3.6034998893737793
1610743153.7740784,50,-0.2121250033378601
1610744280.1412256,100,0.08150000125169754
1610745408.585339,150,-0.0062500000931322575
1610746542.5266533,200,0.43687498569488525
1610747669.523384,250,-0.5059999823570251
1610748795.3394754,300,0.21324999630451202
1610749925.619959,350,0.15962499380111694
1610751065.9033568,400,0.5206249952316284
1610752198.5692132,450,0.27012500166893005
1610753331.6649575,500,0.006874999962747097
1610754463.2922344,550,0.49262499809265137
1610755594.307186,600,0.250124990940094
1610756727.9892123,650,0.765874981880188
1610757861.5686677,700,0.9549999833106995
1610758989.8155658,750,0.643625020980835
1610760125.0202727,800,0.7335000038146973
1610761255.8864717,850,0.6413750052452087
1610762385.6750803,900,2.1514999866485596
1610763521.5789354,950,1.7239999771118164
1610764656.441175,1000,5.309875011444092
1610765832.572055,1050,2.9539999961853027
1610767016.586072,1100,7.1801252365112305
1610768203.7461574,1150,7.720624923706055
1610769395.7895687,1200,5.359875202178955
1610770574.173243,1250,10.354125022888184
1610771757.2040265,1300,9.655875205993652
1610772895.0632298,1350,4.580249786376953
1610774032.3722413,1400,7.533750057220459
1610775172.7944145,1450,6.730500221252441
1610776309.8755724,1500,9.135125160217285
1610777449.0878944,1550,11.236249923706055
1610778644.7328436,1600,15.385624885559082
1610779840.9441924,1650,11.170999526977539
1610781039.8863227,1700,5.8757500648498535
1610782238.208688,1750,11.892874717712402
1610783415.708804,1800,11.214249610900879
1610784616.1192346,1850,5.317999839782715
1610785813.042846,1900,7.0511250495910645
1610787005.6316378,1950,-0.10387499630451202
1610788175.9701128,2000,9.113374710083008
