Wall time,Step,Value
1610742116.1504295,0,0.40799999237060547
1610743240.2630072,50,-2.0421249866485596
1610744371.471443,100,0.35374999046325684
1610745498.8352404,150,0.1627500057220459
1610746621.946231,200,0.30137500166893005
1610747750.8965516,250,-0.15275000035762787
1610748878.3499765,300,-0.31287500262260437
1610750002.9534166,350,-0.05350000038743019
1610751133.2230148,400,0.671999990940094
1610752265.387854,450,0.6117500066757202
1610753394.8191836,500,0.653124988079071
1610754523.3513508,550,0.6604999899864197
1610755645.9273074,600,0.7897499799728394
1610756770.4525926,650,1.2994999885559082
1610757891.8683178,700,0.3617500066757202
1610759019.7778268,750,1.500499963760376
1610760146.8331099,800,1.61537504196167
1610761276.6556463,850,1.3767499923706055
1610762399.3598368,900,1.174875020980835
1610763517.6243894,950,3.760999917984009
1610764642.008103,1000,10.616000175476074
1610765801.7838392,1050,7.071750164031982
1610766982.0683696,1100,0.43562498688697815
1610768158.652734,1150,2.497499942779541
1610769338.588176,1200,3.9643750190734863
1610770514.1070757,1250,5.989624977111816
1610771681.0580864,1300,6.032750129699707
1610772810.3559937,1350,2.2100000381469727
1610773935.086927,1400,6.8394999504089355
1610775068.0097365,1450,8.7787504196167
1610776183.8551857,1500,6.229750156402588
1610777303.2975948,1550,7.82937479019165
1610778488.23601,1600,2.5697500705718994
1610779675.76854,1650,10.102250099182129
1610780860.8620338,1700,13.009124755859375
1610782048.6982777,1750,10.753375053405762
1610783216.65903,1800,10.240875244140625
1610784406.1285686,1850,10.65725040435791
1610785595.0837617,1900,10.186124801635742
1610786776.9987442,1950,12.356624603271484
1610787956.9498415,2000,10.194499969482422
