Wall time,Step,Value
1610742141.3132298,0,-1.0313750505447388
1610743273.2885349,50,-0.033250000327825546
1610744402.8997228,100,-0.12987500429153442
1610745543.943989,150,0.06562499701976776
1610746671.4155066,200,-0.10499999672174454
1610747807.4733772,250,0.596875011920929
1610748935.2829425,300,0.296875
1610750068.5457957,350,0.2823750078678131
1610751200.90179,400,0.14137500524520874
1610752328.9136987,450,-0.016625000163912773
1610753461.7376974,500,0.6203749775886536
1610754595.6351314,550,-0.2278749942779541
1610755731.7367873,600,0.09200000017881393
1610756866.61269,650,0.4286249876022339
1610757992.4804642,700,0.013249999843537807
1610759121.5357528,750,0.19850000739097595
1610760249.0982647,800,0.242249995470047
1610761373.1286337,850,1.012374997138977
1610762509.4696026,900,-0.03375000134110451
1610763641.2230725,950,1.4045000076293945
1610764772.9248986,1000,0.47312501072883606
1610765946.1521058,1050,0.7477499842643738
1610767130.3999727,1100,2.1197500228881836
1610768307.8871667,1150,3.589124917984009
1610769488.0752122,1200,4.291250228881836
1610770658.0887866,1250,2.7880001068115234
1610771835.588473,1300,1.672374963760376
1610772967.55025,1350,3.7442500591278076
1610774096.5119882,1400,5.430500030517578
1610775233.651485,1450,5.887625217437744
1610776365.5735369,1500,2.834749937057495
1610777505.1104481,1550,8.478875160217285
1610778696.2034447,1600,5.837625026702881
1610779882.392466,1650,7.803999900817871
1610781072.4791055,1700,7.648250102996826
1610782261.7318501,1750,7.149875164031982
1610783432.5028012,1800,4.321875095367432
1610784624.9576364,1850,7.1348748207092285
1610785812.1732626,1900,8.65737533569336
1610786996.2593894,1950,10.126500129699707
1610788165.546954,2000,5.32450008392334
