Wall time,Step,Value
1610742190.6854792,0,-0.8068749904632568
1610743323.485419,50,0.6104999780654907
1610744456.3546133,100,0.906499981880188
1610745585.86048,150,-2.367374897003174
1610746716.504936,200,0.0663750022649765
1610747853.7986634,250,1.1484999656677246
1610748991.1416533,300,0.6486250162124634
1610750132.979174,350,0.3292500078678131
1610751264.0948188,400,-0.38449999690055847
1610752398.5041935,450,0.03662500157952309
1610753528.8950355,500,-0.18187500536441803
1610754657.7999713,550,0.8798750042915344
1610755788.27639,600,0.5090000033378601
1610756923.0317755,650,0.2852500081062317
1610758056.5224462,700,0.5454999804496765
1610759186.0188966,750,0.8798750042915344
1610760313.0953898,800,2.384000062942505
1610761445.8770928,850,2.54087495803833
1610762573.45974,900,2.7941250801086426
1610763709.5162325,950,4.751999855041504
1610764838.7921562,1000,3.625624895095825
1610766020.7796357,1050,10.196125030517578
1610767203.5176942,1100,3.1716248989105225
1610768386.3364532,1150,4.249499797821045
1610769567.7059102,1200,2.1792500019073486
1610770755.2195044,1250,5.415249824523926
1610771928.4559805,1300,4.603875160217285
1610773065.1313593,1350,4.458125114440918
1610774193.4159594,1400,9.147624969482422
1610775327.5745163,1450,9.504500389099121
1610776456.627017,1500,7.660749912261963
1610777608.0481288,1550,8.281000137329102
1610778802.8922627,1600,10.592000007629395
1610780001.0845406,1650,10.631750106811523
1610781200.3048725,1700,9.91362476348877
1610782397.388532,1750,8.710624694824219
1610783572.6874661,1800,8.548874855041504
1610784768.7788408,1850,12.94112491607666
1610785953.0911615,1900,9.329000473022461
1610787146.9896548,1950,5.643624782562256
1610788271.959895,2000,3.64424991607666
