Wall time,Step,Value
1610742177.2281585,0,-2.418750047683716
1610743312.2125344,50,-1.280750036239624
1610744432.6873286,100,-1.105375051498413
1610745558.5669508,150,0.26124998927116394
1610746687.2470372,200,0.5542500019073486
1610747812.2073548,250,0.5132499933242798
1610748940.1820135,300,1.0122499465942383
1610750071.2757769,350,0.7285000085830688
1610751199.701622,400,0.13262499868869781
1610752332.207691,450,0.27412500977516174
1610753467.0146298,500,1.1162500381469727
1610754599.2550724,550,0.33550000190734863
1610755726.5921783,600,0.4507499933242798
1610756851.1542985,650,0.6763749718666077
1610757982.8545702,700,0.7801250219345093
1610759109.3438065,750,0.9776250123977661
1610760238.446614,800,0.7993749976158142
1610761370.2301004,850,0.5181249976158142
1610762500.600301,900,0.8418750166893005
1610763634.4036713,950,3.8768749237060547
1610764763.448151,1000,7.729249954223633
1610765928.5461347,1050,8.631375312805176
1610767113.389568,1100,9.565999984741211
1610768288.802037,1150,7.704750061035156
1610769466.5809612,1200,6.232749938964844
1610770643.5965142,1250,4.547500133514404
1610771814.1897867,1300,7.350625038146973
1610772940.4267757,1350,10.470749855041504
1610774067.4573572,1400,7.1242499351501465
1610775201.9324296,1450,10.657875061035156
1610776334.5262063,1500,10.003375053405762
1610777475.9176316,1550,9.289875030517578
1610778669.002685,1600,8.84487533569336
1610779861.892611,1650,10.390874862670898
1610781053.7607846,1700,12.095000267028809
1610782250.2473192,1750,10.591750144958496
1610783422.3421004,1800,7.861000061035156
1610784609.4489436,1850,9.986374855041504
1610785798.0454235,1900,8.749375343322754
1610786991.4725337,1950,5.8082499504089355
1610788156.269008,2000,8.542875289916992
