Wall time,Step,Value
1610802569.3685105,0,0.02083333395421505
1610803130.013958,50,0.2926829159259796
1610803689.5546525,100,0.6078431606292725
1610804244.1004162,150,0.7254902124404907
1610804803.1801167,200,0.8113207817077637
1610805361.9613106,250,1.134615421295166
1610805922.220106,300,1.3921568393707275
1610806481.819313,350,1.4255318641662598
1610807037.9364965,400,0.843137264251709
1610807596.2586386,450,1.0384615659713745
1610808154.136414,500,0.9607843160629272
1610808709.0390513,550,1.288888931274414
1610809266.3182034,600,1.0566037893295288
1610809823.346548,650,1.25
1610810380.9490435,700,1.3921568393707275
1610810936.8470283,750,1.6470588445663452
1610811494.9187684,800,2.159090995788574
1610812048.0725381,850,2.2200000286102295
1610812605.0441937,900,2.345454454421997
1610813158.7752204,950,2.254901885986328
1610813707.8865724,1000,2.761904716491699
1610814259.8415654,1050,2.769230842590332
1610814810.1230156,1100,3.026315689086914
1610815362.9448464,1150,3.1136362552642822
1610815918.4664536,1200,3.0
1610816471.809609,1250,2.6666667461395264
1610817026.1409087,1300,2.8181817531585693
1610817581.651998,1350,3.1960785388946533
1610818136.0718596,1400,3.21052622795105
1610818689.5981402,1450,3.1081080436706543
1610819246.8153882,1500,3.125
1610819798.1420977,1550,3.277777671813965
1610820355.412734,1600,3.3142857551574707
1610820910.079676,1650,2.945945978164673
1610821463.389413,1700,3.3809523582458496
1610822021.4999793,1750,3.5
1610822575.9424822,1800,3.153846263885498
1610823133.2063563,1850,3.1960785388946533
1610823688.1073318,1900,2.9791667461395264
1610824243.3095536,1950,3.18367338180542
1610824776.8017416,2000,3.78947377204895
