Wall time,Step,Value
1610802523.5897844,0,0.20000000298023224
1610803075.958479,50,0.3137255012989044
1610803634.3012147,100,0.48076921701431274
1610804193.9549668,150,0.47058823704719543
1610804754.2315626,200,0.8679245114326477
1610805311.8710117,250,0.686274528503418
1610805870.7437344,300,0.9750000238418579
1610806430.043372,350,1.2083333730697632
1610806989.5698822,400,0.942307710647583
1610807546.9688563,450,0.8301886916160583
1610808106.0631483,500,1.115384578704834
1610808664.951942,550,1.6226415634155273
1610809225.5352013,600,1.1875
1610809782.6328185,650,0.795918345451355
1610810342.3337486,700,1.058823585510254
1610810903.2655027,750,1.8333333730697632
1610811458.7884643,800,2.297872304916382
1610812009.5684736,850,2.380000114440918
1610812561.7616696,900,2.6190476417541504
1610813113.6739604,950,3.04347825050354
1610813666.7424788,1000,2.9743590354919434
1610814220.2796881,1050,3.049999952316284
1610814775.7825205,1100,3.195122003555298
1610815331.1387086,1150,3.1666667461395264
1610815885.515244,1200,2.924999952316284
1610816439.7448752,1250,3.2727272510528564
1610816994.8201377,1300,3.0256409645080566
1610817549.8936973,1350,3.058823585510254
1610818101.9613984,1400,3.3214285373687744
1610818656.2319176,1450,3.4857141971588135
1610819211.7584412,1500,3.153846263885498
1610819767.80915,1550,3.370370388031006
1610820323.720449,1600,3.4285714626312256
1610820879.3745143,1650,3.230769157409668
1610821431.1063995,1700,3.5
1610821984.3797302,1750,3.153846263885498
1610822541.0060139,1800,3.230769157409668
1610823098.618313,1850,3.2058823108673096
1610823653.9669516,1900,3.4102563858032227
1610824208.7745101,1950,3.4000000953674316
1610824752.9391477,2000,3.317073106765747
