Wall time,Step,Value
1610802559.7355874,0,0.07500000298023224
1610803127.739948,50,0.29411765933036804
1610803693.7539468,100,0.3137255012989044
1610804262.6360729,150,0.686274528503418
1610804821.8744006,200,0.8863636255264282
1610805384.293269,250,1.0370370149612427
1610805947.4065294,300,1.3043478727340698
1610806509.6795666,350,1.7272727489471436
1610807075.145314,400,1.5319149494171143
1610807640.9967659,450,1.3777778148651123
1610808203.8281314,500,1.902438998222351
1610808764.7304983,550,2.232558250427246
1610809327.3982322,600,2.277777671813965
1610809888.8435175,650,1.9811320304870605
1610810447.9094257,700,3.046511650085449
1610811005.1014252,750,2.8392856121063232
1610811565.3608236,800,3.0
1610812125.3282678,850,3.4318182468414307
1610812685.510041,900,2.9791667461395264
1610813244.4176335,950,3.0
1610813803.231995,1000,3.0416667461395264
1610814363.0790577,1050,3.270270347595215
1610814924.233546,1100,3.1666667461395264
1610815484.4764187,1150,2.7799999713897705
1610816043.2247367,1200,2.9642856121063232
1610816606.4990592,1250,2.9200000762939453
1610817166.4270816,1300,3.190476179122925
1610817726.074299,1350,3.222222328186035
1610818287.7416131,1400,2.7750000953674316
1610818850.9383838,1450,2.788461446762085
1610819408.635664,1500,3.0444445610046387
1610819969.6176639,1550,3.224489688873291
1610820531.1091385,1600,3.270270347595215
1610821092.3089075,1650,3.0238094329833984
1610821652.8824606,1700,3.465116262435913
1610822218.3267896,1750,2.904761791229248
1610822778.6814628,1800,3.02439022064209
1610823340.4579144,1850,3.0
1610823903.3518374,1900,3.299999952316284
1610824461.5859747,1950,3.5116279125213623
1610824867.0431852,2000,3.799999952316284
