Wall time,Step,Value
1610802577.7113328,0,0.05999999865889549
1610803137.08615,50,0.30000001192092896
1610803698.1016402,100,0.5849056839942932
1610804256.9367871,150,0.5757575631141663
1610804816.6426008,200,1.0789474248886108
1610805373.6806672,250,1.1521738767623901
1610805933.927713,300,0.8936170339584351
1610806493.1295252,350,1.3684210777282715
1610807052.04024,400,1.3953487873077393
1610807611.0389843,450,1.355555534362793
1610808166.7119558,500,1.3953487873077393
1610808724.8268776,550,1.9600000381469727
1610809284.034756,600,0.9454545378684998
1610809841.2489283,650,1.673076868057251
1610810398.1934102,700,1.625
1610810953.377775,750,1.9259259700775146
1610811503.4725904,800,2.6190476417541504
1610812056.50133,850,2.5405404567718506
1610812608.4776862,900,2.730769157409668
1610813160.74014,950,2.924999952316284
1610813711.8522983,1000,3.230769157409668
1610814266.6576529,1050,2.700000047683716
1610814821.5239413,1100,2.953488349914551
1610815373.7289386,1150,3.0487804412841797
1610815927.82084,1200,3.1224489212036133
1610816483.3972793,1250,3.1500000953674316
1610817036.0091288,1300,3.4791667461395264
1610817589.219119,1350,3.3636362552642822
1610818142.6806638,1400,3.2558138370513916
1610818696.6416798,1450,3.0975608825683594
1610819250.483665,1500,3.309523820877075
1610819808.5889094,1550,3.4000000953674316
1610820365.4013484,1600,3.3611111640930176
1610820920.5287032,1650,3.1794872283935547
1610821475.998944,1700,3.2820513248443604
1610822030.5207732,1750,3.2448978424072266
1610822587.9006805,1800,3.2142856121063232
1610823146.4665482,1850,3.1025640964508057
1610823699.8807528,1900,3.270270347595215
1610824260.9212356,1950,3.302325487136841
1610824790.1373081,2000,3.25
