Wall time,Step,Value
1610802549.7705123,0,0.0
1610803113.6385624,50,0.26923078298568726
1610803675.1437078,100,0.6346153616905212
1610804233.020663,150,0.761904776096344
1610804796.766973,200,1.0545454025268555
1610805358.2112002,250,1.0943396091461182
1610805921.9428058,300,1.1481481790542603
1610806484.048683,350,0.8636363744735718
1610807046.278477,400,1.023809552192688
1610807604.5505066,450,0.7884615659713745
1610808166.2679803,500,0.6590909361839294
1610808730.6523955,550,0.800000011920929
1610809290.0364108,600,0.761904776096344
1610809849.0558596,650,1.3541666269302368
1610810410.6378,700,1.547169804573059
1610810969.275576,750,1.5283018350601196
1610811526.3202243,800,1.5
1610812082.8169289,850,2.370370388031006
1610812641.120252,900,1.8200000524520874
1610813194.8529,950,2.8367347717285156
1610813751.0445447,1000,3.0
1610814305.8973303,1050,2.878048896789551
1610814859.855511,1100,3.1395349502563477
1610815416.0459404,1150,2.914893627166748
1610815974.9751046,1200,2.8958332538604736
1610816529.6530538,1250,3.0
1610817085.9325416,1300,2.952380895614624
1610817643.82555,1350,2.8918919563293457
1610818203.025341,1400,3.194444417953491
1610818760.309342,1450,2.9487178325653076
1610819317.4785755,1500,3.088235378265381
1610819875.3975427,1550,3.384615421295166
1610820434.3820543,1600,3.0
1610820991.603974,1650,3.3636362552642822
1610821550.821683,1700,3.1960785388946533
1610822107.4884198,1750,3.027777671813965
1610822665.1951928,1800,3.1875
1610823223.1268764,1850,3.454545497894287
1610823780.2967687,1900,3.473684310913086
1610824337.8789485,1950,3.5365853309631348
1610824827.9477937,2000,3.441176414489746
