Wall time,Step,Value
1610802535.583244,0,0.1111111119389534
1610803095.8723273,50,0.25999999046325684
1610803657.703369,100,0.6153846383094788
1610804219.080498,150,0.6538461446762085
1610804781.8816423,200,0.7692307829856873
1610805346.488922,250,1.0555555820465088
1610805908.483891,300,1.301886796951294
1610806471.6795986,350,1.326923131942749
1610807035.8048892,400,1.2452830076217651
1610807601.5389895,450,1.3703703880310059
1610808163.370903,500,1.204081654548645
1610808724.6176903,550,1.1627906560897827
1610809286.0923855,600,1.4259259700775146
1610809847.3589041,650,1.2105263471603394
1610810408.264976,700,1.2452830076217651
1610810966.2473629,750,1.603773593902588
1610811524.1341574,800,1.4807692766189575
1610812080.5992897,850,1.5
1610812635.0565414,900,2.56862735748291
1610813190.906166,950,2.6521739959716797
1610813744.9048994,1000,2.5531914234161377
1610814300.6843052,1050,2.8775510787963867
1610814853.505143,1100,3.0
1610815405.5638225,1150,3.194444417953491
1610815960.6805227,1200,3.324324369430542
1610816514.6470938,1250,2.9749999046325684
1610817071.003715,1300,3.0731706619262695
1610817626.0878713,1350,3.40625
1610818186.0322776,1400,3.1388888359069824
1610818743.4746408,1450,3.4358973503112793
1610819297.42542,1500,3.25
1610819856.9143133,1550,3.058823585510254
1610820413.2884066,1600,3.39393949508667
1610820971.1044624,1650,3.297297239303589
1610821528.8599873,1700,3.451612949371338
1610822083.766908,1750,3.2413792610168457
1610822638.681422,1800,3.2142856121063232
1610823196.8575056,1850,3.4324324131011963
1610823754.327222,1900,3.4102563858032227
1610824314.1106563,1950,3.4838709831237793
1610824816.8152277,2000,3.0333333015441895
