Wall time,Step,Value
1589388860.2666454,0,-0.5672500133514404
1589389603.5903873,1,-0.9922500252723694
1589390348.4584954,2,6.518499851226807
1589391093.8861303,3,17.488750457763672
1589391850.0340848,4,13.266374588012695
1589392595.9852464,5,16.917499542236328
1589393340.126591,6,16.868249893188477
1589394094.1137064,7,17.620624542236328
1589394838.676643,8,15.941624641418457
1589395584.3773553,9,17.0935001373291
1589396328.5266795,10,15.059749603271484
1589397071.718051,11,14.58187484741211
1589397819.0140898,12,16.874500274658203
1589398566.7564352,13,10.305874824523926
1589399307.8023858,14,13.680500030517578
1589400056.7373946,15,17.043500900268555
1589400803.9036222,16,16.3956241607666
1589401562.841533,17,16.713499069213867
1589402311.4446697,18,15.929624557495117
1589403065.1247518,19,18.114500045776367
1589403809.5999582,20,13.332249641418457
1589404555.8200734,21,17.919124603271484
1589405305.940366,22,19.15049934387207
1589406058.452076,23,20.04112434387207
1589406801.851609,24,13.451125144958496
1589407542.8574648,25,16.76474952697754
1589408286.7030165,26,15.753874778747559
1589409041.0708537,27,15.574125289916992
1589409780.7161086,28,13.91349983215332
1589410520.028804,29,11.857125282287598
1589411256.1290214,30,7.157875061035156
1589411997.8089654,31,8.007624626159668
1589412737.004915,32,15.069499969482422
1589413486.9572592,33,8.672374725341797
1589414230.6322227,34,9.315375328063965
1589414985.8133135,35,5.874875068664551
1589415740.3831773,36,7.848374843597412
1589416492.2687752,37,11.46987533569336
1589417242.5958512,38,10.57712459564209
1589417989.069411,39,10.97237491607666
