Wall time,Step,Value
1589388856.2074068,0,0.2706249952316284
1589389600.831341,1,2.5753750801086426
1589390346.2618003,2,0.26387500762939453
1589391090.4414532,3,12.005624771118164
1589391843.6269627,4,16.025875091552734
1589392588.9939475,5,17.469125747680664
1589393332.8172977,6,16.21762466430664
1589394084.862449,7,18.362125396728516
1589394829.6382816,8,19.120874404907227
1589395572.3893845,9,14.906624794006348
1589396313.744767,10,15.431625366210938
1589397054.6402068,11,13.887374877929688
1589397800.154921,12,14.653249740600586
1589398546.9979641,13,17.440000534057617
1589399288.892608,14,18.98662567138672
1589400036.0872087,15,14.97237491607666
1589400780.4062395,16,16.805374145507812
1589401536.9220405,17,12.791375160217285
1589402283.3434565,18,16.112499237060547
1589403037.751273,19,18.250125885009766
1589403781.1903074,20,18.104124069213867
1589404526.0897415,21,22.655874252319336
1589405273.4716477,22,18.2393741607666
1589406024.3997164,23,19.72100067138672
1589406767.7637966,24,18.815500259399414
1589407507.4964077,25,18.90475082397461
1589408249.4149294,26,19.963375091552734
1589409003.5151165,27,19.422250747680664
1589409743.5197537,28,13.988499641418457
1589410481.4181786,29,16.701000213623047
1589411216.2802544,30,0.7533749938011169
1589411955.5957515,31,16.29075050354004
1589412695.7622666,32,11.73812484741211
1589413443.3081124,33,-0.1341249942779541
1589414186.97718,34,14.578374862670898
1589414940.666392,35,6.062250137329102
1589415694.5169384,36,19.879749298095703
1589416443.798539,37,12.677624702453613
1589417192.7599487,38,16.275875091552734
1589417936.7412975,39,14.749750137329102
1589418682.3251994,40,15.353124618530273
