Wall time,Step,Value
1612268978.7592006,0,nan
1612268987.9491289,1,0.01604052260518074
1612268994.9205377,2,0.016744809225201607
1612269002.066547,3,0.020017405971884727
1612269013.0429153,4,0.021621622145175934
1612269022.8445709,5,nan
1612269032.5584826,6,0.013492475263774395
1612269045.5396411,7,0.012870012782514095
1612269054.2351933,8,nan
1612269066.1451283,9,0.03399433568120003
1612269073.4271634,10,0.06521739065647125
1612269082.1534657,11,0.02097902074456215
1612269093.6601493,12,0.0714285746216774
1612269102.3446312,13,0.0
1612269112.210749,14,0.01515151560306549
1612269121.463457,15,0.029360966756939888
1612269131.0821698,16,0.02255639061331749
1612269140.5146425,17,0.04533333331346512
1612269149.438415,18,0.0451977401971817
1612269159.2872365,19,0.04399999976158142
1612269169.5648158,20,0.02652106061577797
1612269179.9169607,21,0.03692307695746422
1612269189.5155108,22,0.05864197388291359
1612269198.7065814,23,0.060737527906894684
1612269210.6147656,24,0.058974359184503555
1612269222.185236,25,0.046113308519124985
1612269232.5796516,26,0.028949545696377754
1612269244.07176,27,0.047787610441446304
1612269252.945596,28,0.04978355020284653
1612269265.9473586,29,0.053278688341379166
1612269276.4256976,30,0.05747126415371895
1612269289.5738957,31,0.05747126415371895
1612269302.4388072,32,0.03490759804844856
1612269313.5044262,33,0.047493401914834976
1612269327.1325674,34,0.04593176022171974
1612269339.226073,35,0.05621301755309105
1612269353.633873,36,0.022480620071291924
1612269363.2141917,37,0.04054053872823715
1612269375.8085353,38,0.06402438879013062
1612269387.4617245,39,0.03129074349999428
1612269400.9613066,40,0.04491018131375313
1612269413.9965158,41,0.048426151275634766
1612269428.8963535,42,0.07999999821186066
1612269441.870339,43,0.045614033937454224
1612269456.3863225,44,0.03814714029431343
1612269467.1311288,45,0.131386861205101
1612269480.96316,46,0.0625
1612269494.5617144,47,0.08375634253025055
1612269505.2315357,48,0.10160427540540695
1612269517.5484095,49,0.0855855867266655
1612269528.255337,50,0.050632912665605545
1612269537.623935,51,0.079310342669487
1612269549.2207742,52,0.05422993376851082
1612269558.833809,53,0.02504817023873329
1612269570.0344875,54,0.07216494530439377
1612269580.7572587,55,0.03999999910593033
1612269589.0604372,56,0.0359281450510025
1612269601.7588203,57,0.03863298520445824
1612269614.862422,58,0.05276381969451904
1612269625.0644505,59,0.04900181666016579
1612269636.0973244,60,0.04835589975118637
1612269649.898878,61,0.05543237179517746
1612269661.826968,62,0.04858934134244919
1612269674.159696,63,0.0554414801299572
1612269686.2991693,64,0.06666667014360428
1612269697.9548411,65,0.0714285746216774
1612269712.5882747,66,0.03231597691774368
1612269724.9885135,67,0.05054151639342308
1612269738.556527,68,0.04900181666016579
1612269751.8871496,69,0.032815199345350266
1612269765.2695954,70,0.06066536158323288
1612269775.5661392,71,0.06493506580591202
1612269788.2027416,72,0.06614785641431808
1612269799.7810004,73,0.03875968977808952
1612269812.7050707,74,0.046568628400564194
1612269823.3910072,75,0.05263157933950424
1612269832.6769555,76,0.09375
1612269842.7286086,77,0.044917259365320206
1612269854.3813863,78,0.06521739065647125
1612269862.8852782,79,0.04261363670229912
1612269873.7155418,80,0.13698630034923553
1612269884.3778727,81,0.05466970428824425
1612269893.1257377,82,0.05925925821065903
1612269903.5898354,83,0.06360424309968948
1612269912.649585,84,0.07909604161977768
1612269922.2806199,85,0.05726872384548187
1612269936.9631004,86,0.058571428060531616
1612269951.0663655,87,0.06636155396699905
1612269964.122792,88,0.08128079026937485
1612269975.8018312,89,0.06060606241226196
1612269988.8969622,90,0.06750000268220901
1612270000.3783152,91,0.07179487496614456
1612270013.687334,92,0.048469386994838715
1612270023.7065837,93,0.05678233504295349
1612270038.7991397,94,0.078125
1612270049.3392706,95,0.047413792461156845
1612270061.9827037,96,0.04406779631972313
1612270075.144496,97,0.05338078364729881
1612270086.4268432,98,0.06218905374407768
1612270099.8939888,99,0.06989247351884842
1612270113.2181778,100,0.04856512323021889
