Wall time,Step,Value
1612266817.457435,0,nan
1612266826.7707891,1,0.015325670130550861
1612266837.4371352,2,0.01909547671675682
1612266848.3146284,3,0.01440329197794199
1612266860.4557765,4,0.028368793427944183
1612266871.1474125,5,0.010624170303344727
1612266882.2391553,6,0.014094955287873745
1612266891.7570844,7,0.011520737782120705
1612266902.4127045,8,0.005780346691608429
1612266911.9206316,9,0.0397351011633873
1612266923.62119,10,0.028776979073882103
1612266934.2637193,11,0.02283105067908764
1612266943.8332198,12,0.011272141709923744
1612266956.2157073,13,0.02351314015686512
1612266966.9076807,14,0.03269754722714424
1612266978.9198735,15,0.032608695328235626
1612266989.759573,16,0.017006803303956985
1612267001.8890674,17,0.025401068851351738
1612267014.4521587,18,0.03841536492109299
1612267027.2580955,19,0.0717821791768074
1612267039.8590367,20,0.057692307978868484
1612267048.762025,21,0.037383176386356354
1612267059.0759616,22,0.056603774428367615
1612267068.294437,23,0.04411764815449715
1612267080.0446405,24,0.057416267693042755
1612267090.3814385,25,0.052521008998155594
1612267100.273271,26,0.046692606061697006
1612267112.0444117,27,0.04958677664399147
1612267122.319707,28,0.02849740907549858
1612267131.8795066,29,0.08585858345031738
1612267143.4801202,30,0.02524038404226303
1612267154.2168138,31,0.10000000149011612
1612267165.3428035,32,0.05429864302277565
1612267176.0597224,33,0.06691449880599976
1612267187.5011466,34,0.042918454855680466
1612267197.5393496,35,0.053892213851213455
1612267207.9804342,36,0.06557376682758331
1612267220.9277186,37,0.041999999433755875
1612267232.2467003,38,0.03966005519032478
1612267242.9004781,39,0.03875968977808952
1612267251.8457546,40,0.04771784320473671
1612267264.1523843,41,0.02354145422577858
1612267278.791757,42,0.04627249389886856
1612267290.8808873,43,0.0670103058218956
1612267303.9992263,44,0.07500000298023224
1612267314.772088,45,0.072727270424366
1612267325.1638935,46,0.03999999910593033
1612267338.1456742,47,0.05436893180012703
1612267348.8448203,48,0.07329843193292618
1612267359.2373025,49,0.0703125
1612267371.0797818,50,0.10112359374761581
1612267381.195687,51,0.03781512752175331
1612267390.0832028,52,0.0330033004283905
1612267399.7562306,53,0.062745101749897
1612267411.957856,54,0.1160714253783226
1612267423.5786514,55,0.07909604161977768
1612267433.9784272,56,0.036437246948480606
1612267445.2193577,57,0.05494505539536476
1612267457.6342309,58,0.04580152779817581
1612267469.4437191,59,0.07339449226856232
1612267482.100767,60,0.0439189188182354
1612267495.4188669,61,0.044378697872161865
1612267508.5728455,62,0.058165546506643295
1612267523.0590584,63,0.06632652878761292
1612267536.701619,64,0.05804749205708504
1612267548.6274347,65,0.08962263911962509
1612267560.872525,66,0.05737704783678055
1612267569.0145257,67,0.04746835306286812
1612267579.9482415,68,0.07509881258010864
1612267591.3438826,69,0.07443365454673767
1612267601.4830225,70,0.04968944191932678
1612267614.2016828,71,0.0976744219660759
1612267625.7432485,72,0.04011461138725281
1612267634.0935256,73,0.05045871436595917
1612267643.9745407,74,0.053921569138765335
1612267653.2731059,75,0.05637982115149498
1612267662.8657718,76,0.04032257944345474
1612267673.0901718,77,0.05570291727781296
1612267683.2797675,78,0.0379146933555603
1612267692.5123713,79,0.05521472543478012
1612267702.255333,80,0.09836065769195557
1612267714.803474,81,0.039094649255275726
1612267727.7001994,82,0.05523809418082237
1612267737.956166,83,0.0677083358168602
1612267748.4671004,84,0.04990758001804352
1612267760.8654075,85,0.09677419066429138
1612267770.9551857,86,0.0560000017285347
1612267782.8762174,87,0.04335260018706322
1612267793.7171524,88,0.05291970819234848
1612267806.1057134,89,0.07423580437898636
1612267818.8750365,90,0.08355794847011566
1612267828.7184484,91,0.0416666679084301
1612267837.2304492,92,0.06756756454706192
1612267849.3003235,93,0.06769230961799622
1612267861.0160878,94,0.11637931317090988
1612267870.9409964,95,0.05286343768239021
1612267882.6690705,96,0.07090464234352112
1612267892.1668944,97,0.1090909093618393
1612267901.6194162,98,0.04597701132297516
1612267912.7194633,99,0.07430340349674225
1612267923.5076036,100,0.06009615212678909
