Wall time,Step,Value
1612264952.4187849,0,nan
1612264959.4810944,1,0.016679301857948303
1612264966.6634324,2,0.020845070481300354
1612264975.4867215,3,0.006511627696454525
1612264985.4520378,4,0.02215508557856083
1612264994.2103202,5,0.03703703731298447
1612265001.8111746,6,0.016788320615887642
1612265009.8446562,7,0.04054053872823715
1612265017.7813754,8,0.0
1612265025.4420962,9,0.036082472652196884
1612265035.8636744,10,0.04458598792552948
1612265044.6498137,11,0.03703703731298447
1612265055.5399091,12,0.007686932105571032
1612265064.5264738,13,0.03846153989434242
1612265073.0287454,14,0.03491271659731865
1612265083.687075,15,0.03235294297337532
1612265092.183699,16,0.02545454539358616
1612265104.299291,17,0.03755868598818779
1612265112.3012211,18,0.030136985704302788
1612265121.6377132,19,0.03478260710835457
1612265130.5218258,20,0.04203539714217186
1612265141.2491817,21,0.04435483738780022
1612265151.8379872,22,0.03479853644967079
1612265162.0892713,23,0.02719406597316265
1612265171.484283,24,0.041050903499126434
1612265180.2862985,25,0.02664692886173725
1612265191.8494408,26,0.06060606241226196
1612265201.724163,27,0.08148147910833359
1612265211.7801983,28,0.05540896952152252
1612265222.1607687,29,0.03284671530127525
1612265229.6951125,30,0.06730769574642181
1612265237.5092463,31,0.042276423424482346
1612265247.044736,32,0.028865979984402657
1612265255.4051538,33,0.05098039284348488
1612265263.7955208,34,0.06201550364494324
1612265270.3332236,35,0.07467532157897949
1612265279.3077698,36,0.029565216973423958
1612265289.3556612,37,0.05775076150894165
1612265298.7992861,38,0.03729281947016716
1612265307.3910704,39,0.10404624044895172
1612265316.8156233,40,0.058394160121679306
1612265326.5370014,41,0.06321839243173599
1612265333.7017102,42,0.0486111119389534
1612265342.9067104,43,0.1071428582072258
1612265352.1454403,44,0.13812154531478882
1612265360.4057589,45,0.06666667014360428
1612265368.444662,46,0.05288461595773697
1612265378.926456,47,0.04683195427060127
1612265386.871374,48,0.14814814925193787
1612265398.2866924,49,0.07017543911933899
1612265407.9375727,50,0.09090909361839294
1612265417.5162306,51,0.16058394312858582
1612265425.5312738,52,0.02589641511440277
1612265437.5136065,53,0.07228915393352509
1612265446.2716694,54,0.1034482792019844
1612265454.712602,55,0.0859728530049324
1612265464.8377392,56,0.05000000074505806
1612265473.604497,57,0.09937888383865356
1612265483.9077888,58,0.04828973859548569
1612265492.827904,59,0.05106382817029953
1612265502.0733397,60,0.08771929889917374
1612265510.949987,61,0.10052909702062607
1612265521.0254905,62,0.059347182512283325
1612265530.36292,63,0.09090909361839294
1612265536.9072068,64,0.057416267693042755
1612265545.9277558,65,0.06285714358091354
1612265555.496336,66,0.0714285746216774
1612265564.0219395,67,0.0746268630027771
1612265572.7818818,68,0.09677419066429138
1612265580.7310755,69,0.09467455744743347
1612265589.1288617,70,0.07984790951013565
1612265598.6579092,71,0.05460750684142113
1612265606.9734862,72,0.05614035204052925
1612265617.685499,73,0.037151701748371124
1612265629.2863386,74,0.05121293663978577
1612265640.1004796,75,0.08378378301858902
1612265651.4668562,76,0.03966942057013512
1612265660.999905,77,0.06041666492819786
1612265671.1860008,78,0.0793650820851326
1612265680.7010133,79,0.11764705926179886
1612265689.900073,80,0.06648199260234833
1612265698.5256915,81,0.04725898057222366
1612265706.6308496,82,0.07536231726408005
1612265715.8934717,83,0.07526881992816925
1612265724.4814317,84,0.09392265230417252
1612265732.8813987,85,0.072727270424366
1612265741.8124416,86,0.08029197156429291
1612265750.220544,87,0.05614973232150078
1612265759.6619952,88,0.06796116381883621
1612265767.934434,89,0.08235294371843338
1612265776.5524845,90,0.07692307978868484
1612265786.2123497,91,0.0833333358168602
1612265794.864556,92,0.057220708578825
1612265802.5145483,93,0.09478673338890076
1612265813.342995,94,0.09600000083446503
1612265821.1767745,95,0.0714285746216774
1612265831.965869,96,0.12903225421905518
1612265840.7598467,97,0.08401083946228027
1612265849.4103334,98,0.06425702571868896
1612265859.1854143,99,0.08403361588716507
1612265867.9945633,100,0.08433734625577927
