Wall time,Step,Value
1612267933.0060837,0,nan
1612267942.8154795,1,0.019290123134851456
1612267952.992977,2,0.014519906602799892
1612267963.9910164,3,0.027491409331560135
1612267974.0467007,4,0.02411223202943802
1612267980.9461057,5,0.017419354990124702
1612267993.112216,6,0.018955154344439507
1612268003.1863194,7,0.02369077317416668
1612268012.060429,8,0.015537332743406296
1612268022.3084936,9,0.029787234961986542
1612268031.9458983,10,0.024570023640990257
1612268040.852987,11,0.014084506779909134
1612268050.000858,12,0.012658228166401386
1612268059.2778018,13,0.013496932573616505
1612268071.5092099,14,0.010956902988255024
1612268081.8816605,15,0.01819923333823681
1612268090.3301387,16,0.03050847537815571
1612268100.5402732,17,0.032804232090711594
1612268110.7282712,18,0.03420195356011391
1612268121.1764567,19,0.062972292304039
1612268130.5092955,20,0.03505535051226616
1612268143.1411855,21,0.03978779911994934
1612268153.8799777,22,0.03207547217607498
1612268162.6837156,23,0.03396226465702057
1612268172.2644982,24,0.047979798167943954
1612268181.5912282,25,0.06493506580591202
1612268192.7408154,26,0.04436229169368744
1612268202.1267533,27,0.04929577559232712
1612268210.965071,28,0.056603774428367615
1612268221.5393038,29,0.07225433737039566
1612268232.5918715,30,0.04562043771147728
1612268243.1182194,31,0.0889570564031601
1612268252.847008,32,0.03784860670566559
1612268261.2143393,33,0.051094889640808105
1612268271.5995476,34,0.045584045350551605
1612268281.318285,35,0.03016970492899418
1612268291.985037,36,0.05213269963860512
1612268303.3564057,37,0.05846153944730759
1612268312.1576385,38,0.024096384644508362
1612268322.358524,39,0.0874524712562561
1612268333.88003,40,0.046296294778585434
1612268344.519399,41,0.05309734493494034
1612268355.3812268,42,0.04417670518159866
1612268366.629115,43,0.05303030461072922
1612268376.353665,44,0.07718120515346527
1612268387.2495782,45,0.07339449226856232
1612268397.4221294,46,0.029045643284916878
1612268407.6660979,47,0.046966731548309326
1612268417.7256844,48,0.06896551698446274
1612268427.9398441,49,0.07949791103601456
1612268438.707951,50,0.07902735471725464
1612268447.8464494,51,0.09090909361839294
1612268458.2033014,52,0.10294117778539658
1612268471.1169946,53,0.07932011038064957
1612268482.9100552,54,0.04727272689342499
1612268494.245909,55,0.06842105090618134
1612268505.4675887,56,0.11731843650341034
1612268517.1319642,57,0.06756756454706192
1612268530.263238,58,0.07092198729515076
1612268542.2267761,59,0.04545454680919647
1612268551.9122226,60,0.06593406945466995
1612268562.6998243,61,0.04430379718542099
1612268573.237247,62,0.08201892673969269
1612268582.6178558,63,0.10691823810338974
1612268593.4346583,64,0.0477386936545372
1612268606.1200933,65,0.06198346987366676
1612268617.8208144,66,0.0791366919875145
1612268626.5490503,67,0.06930693238973618
1612268639.4281154,68,0.07166124135255814
1612268649.9961057,69,0.10982658714056015
1612268660.346953,70,0.080924853682518
1612268671.4882076,71,0.06880734115839005
1612268682.2269568,72,0.10084033757448196
1612268694.677336,73,0.10204081982374191
1612268707.5349028,74,0.12738853693008423
1612268719.2598753,75,0.04692082107067108
1612268730.477304,76,0.1090909093618393
1612268740.1778889,77,0.08280254900455475
1612268749.4219635,78,0.0793650820851326
1612268760.3186762,79,0.06367041170597076
1612268769.8791645,80,0.0793650820851326
1612268780.674932,81,0.08355794847011566
1612268789.8419647,82,0.041614122688770294
1612268800.571219,83,0.11363636702299118
1612268811.9313626,84,0.08235294371843338
1612268821.8386335,85,0.0714285746216774
1612268829.123359,86,0.14035087823867798
1612268838.8437665,87,0.13124999403953552
1612268847.3627622,88,0.10476190596818924
1612268857.7801988,89,0.059139784425497055
1612268868.4013267,90,0.07926829159259796
1612268877.5211408,91,0.048638131469488144
1612268889.6344566,92,0.09890110045671463
1612268900.1846874,93,0.07518796622753143
1612268909.40541,94,0.06685236841440201
1612268920.5678139,95,0.07707910984754562
1612268930.114009,96,0.0381944440305233
1612268938.3029082,97,0.12230215966701508
1612268949.2503598,98,0.09803921729326248
1612268962.6094475,99,0.07222222536802292
1612268971.0126848,100,0.06914893537759781
