Wall time,Step,Value
1612263114.0940056,0,nan
1612263122.2836628,1,0.024682652205228806
1612263130.7496743,2,0.024213075637817383
1612263138.6948,3,0.015748031437397003
1612263146.6085722,4,0.032786883413791656
1612263153.8645782,5,0.02807486616075039
1612263161.915077,6,0.02687801606953144
1612263170.8649626,7,0.02985074557363987
1612263178.968314,8,0.06185567006468773
1612263186.3419943,9,0.08396946638822556
1612263195.7898068,10,0.07116104662418365
1612263205.586781,11,0.01785714365541935
1612263214.2614996,12,0.0279720276594162
1612263224.409403,13,0.032786883413791656
1612263235.008061,14,0.03465346619486809
1612263242.9732234,15,0.016183411702513695
1612263250.5398748,16,0.022727273404598236
1612263258.217229,17,0.02469135820865631
1612263267.5572762,18,0.05009276419878006
1612263278.2159526,19,0.050632912665605545
1612263284.9903715,20,0.05045871436595917
1612263296.9363716,21,0.02651296742260456
1612263304.4773746,22,0.08469945192337036
1612263313.608814,23,0.05607476457953453
1612263322.662238,24,0.06586826592683792
1612263332.08518,25,0.0322180911898613
1612263339.868923,26,0.07392995804548264
1612263348.7011607,27,0.08101265877485275
1612263357.9916995,28,0.0694444477558136
1612263366.8242009,29,0.05947955325245857
1612263378.403349,30,0.060563381761312485
1612263390.5299745,31,0.03519999980926514
1612263399.460008,32,0.0569620244204998
1612263407.0860848,33,0.03924914821982384
1612263415.426912,34,0.0912863090634346
1612263425.868869,35,0.06542056053876877
1612263436.564324,36,0.04210526496171951
1612263444.7974272,37,0.050209205597639084
1612263452.8162181,38,0.04509283974766731
1612263463.973638,39,0.027513228356838226
1612263471.7905302,40,0.06976744532585144
1612263481.1570358,41,0.04532577842473984
1612263490.5570712,42,0.047493401914834976
1612263501.1091928,43,0.0784313753247261
1612263507.8820372,44,0.12903225421905518
1612263517.3448205,45,0.09012875705957413
1612263527.5716443,46,0.06849315017461777
1612263533.670544,47,0.0397351011633873
1612263542.6141741,48,0.0661577582359314
1612263552.0539544,49,0.0476190485060215
1612263559.0490017,50,0.0824742242693901
1612263567.6040022,51,0.0555555559694767
1612263577.0082543,52,0.07211538404226303
1612263583.7996068,53,0.03913043439388275
1612263592.96094,54,0.049450550228357315
1612263603.7342324,55,0.06666667014360428
1612263611.8853202,56,0.05246422812342644
1612263621.3716342,57,0.057591624557971954
1612263631.4957378,58,0.06930693238973618
1612263640.519031,59,0.06930693238973618
1612263651.0928996,60,0.04583333432674408
1612263659.050812,61,0.04301075264811516
1612263668.6869705,62,0.07042253762483597
1612263677.990759,63,0.09090909361839294
1612263686.731418,64,0.05645161122083664
1612263695.508492,65,0.06428571790456772
1612263703.741201,66,0.0555555559694767
1612263714.7162795,67,0.06145251542329788
1612263725.2286458,68,0.07731958478689194
1612263734.333129,69,0.07630521804094315
1612263741.536556,70,0.10928961634635925
1612263751.7759495,71,0.10509554296731949
1612263762.6900594,72,0.05517241358757019
1612263771.1330523,73,0.05714285746216774
1612263779.7250414,74,0.05384615436196327
1612263787.4744458,75,0.072727270424366
1612263796.0639942,76,0.04289940744638443
1612263804.4385023,77,0.0670391097664833
1612263813.8796773,78,0.06766917556524277
1612263824.6925185,79,0.0625
1612263833.485061,80,0.09350649267435074
1612263843.3378155,81,0.04368932172656059
1612263850.8890576,82,0.06440678238868713
1612263859.4509022,83,0.056716419756412506
1612263867.8705673,84,0.07526881992816925
1612263877.2620125,85,0.07053942233324051
1612263888.9963038,86,0.062240663915872574
1612263896.7653723,87,0.125
1612263905.6525664,88,0.03642383962869644
1612263914.341629,89,0.10132158547639847
1612263922.1106768,90,0.043478261679410934
1612263930.0826046,91,0.06395348906517029
1612263937.5480661,92,0.07203389704227448
1612263949.4650402,93,0.09310344606637955
1612263957.4384975,94,0.12738853693008423
1612263968.3639483,95,0.07281553745269775
1612263974.5892615,96,0.13333334028720856
1612263984.1888635,97,0.080924853682518
1612263994.038875,98,0.05585106462240219
1612264001.8133147,99,0.04065040498971939
1612264011.505269,100,0.10837438702583313
