Wall time,Step,Value
1611064281.6915238,0,-5.763157844543457
1611065144.7422419,50,-6.426315784454346
1611066020.0647306,100,-3.1447367668151855
1611066892.0982656,150,-6.710000038146973
1611067766.4702594,200,-4.280434608459473
1611068632.1138704,250,-5.442857265472412
1611069499.7070425,300,-5.5
1611070356.454003,350,-5.638095378875732
1611071215.4564376,400,-5.1314287185668945
1611072064.2981951,450,-8.333333015441895
1611072917.4563904,500,-5.290909290313721
1611073757.663779,550,-4.822500228881836
1611074612.2643464,600,-6.4783782958984375
1611075478.9732504,650,-6.502500057220459
1611076333.0587916,700,-5.539999961853027
1611077191.3446538,750,-5.612195014953613
1611078052.319583,800,-6.490909099578857
1611078909.588866,850,-4.980000019073486
1611079777.1373606,900,-5.240740776062012
1611080648.023521,950,-4.047916889190674
1611081519.3519905,1000,-5.047059059143066
1611082369.8601952,1050,-3.229729652404785
1611083236.057701,1100,-3.972972869873047
1611084104.6084104,1150,-5.1913042068481445
1611084968.999036,1200,-5.232608795166016
1611085821.8666756,1250,-4.043902397155762
1611086688.229871,1300,-5.439393997192383
1611087552.0127382,1350,-3.375
1611088418.859692,1400,-4.160869598388672
1611089284.2413356,1450,-3.88611102104187
1611090155.2225995,1500,-5.831818103790283
1611091035.1520178,1550,-3.52368426322937
1611091920.309681,1600,-4.121276378631592
1611092807.0262902,1650,-4.074999809265137
1611093683.8666997,1700,-4.114285945892334
1611094557.675193,1750,-6.377777576446533
1611095431.410303,1800,-5.127272605895996
1611096297.2850025,1850,-5.514285564422607
1611097168.0724206,1900,-4.148979663848877
1611098026.2361162,1950,-5.84761905670166
1611098877.85426,2000,-4.511627674102783
1611099743.439404,2050,-3.8333332538604736
1611100607.3292627,2100,-5.415384769439697
1611101473.9562082,2150,-5.775000095367432
1611102343.388077,2200,-4.949999809265137
1611103207.078425,2250,-3.25
1611104071.4149354,2300,-4.028571605682373
1611104943.9342422,2350,-8.526315689086914
1611105820.5562694,2400,-3.6578948497772217
1611106710.918827,2450,-3.538461446762085
1611107607.700054,2500,-5.515151500701904
1611108503.6872544,2550,-4.099999904632568
1611109390.1153555,2600,-3.777777671813965
1611110262.1574974,2650,-3.5897436141967773
1611111116.904946,2700,-5.094594478607178
1611111985.0530689,2750,-4.352941036224365
1611112859.4117477,2800,-5.202000141143799
1611113741.2526395,2850,-5.819149017333984
1611114621.2248445,2900,-5.864285945892334
1611115510.9014933,2950,-5.306000232696533
1611116380.8676012,3000,-4.330232620239258
1611117245.1452699,3050,-4.577777862548828
1611118103.1653552,3100,-4.313793182373047
1611118970.4563897,3150,-4.214285850524902
1611119845.6574798,3200,-4.9666666984558105
1611120711.2860255,3250,-4.6744184494018555
1611121587.6667519,3300,-5.297872543334961
1611122456.8654492,3350,-4.972727298736572
1611123334.5780327,3400,-3.7387096881866455
1611124206.8599172,3450,-5.677419185638428
1611125082.541455,3500,-5.117647171020508
1611125971.6440053,3550,-5.8913044929504395
1611126847.8082871,3600,-3.2146341800689697
1611127721.7453587,3650,-3.856097459793091
1611128600.7243342,3700,-5.204545497894287
1611129491.1249182,3750,-3.8478260040283203
1611130373.9301987,3800,-5.736842155456543
1611131263.4609277,3850,-4.904255390167236
1611132161.1160297,3900,-6.114583492279053
1611133046.9848912,3950,-4.276190280914307
1611133938.0144668,4000,-7.869565010070801
1611134835.613192,4050,-4.477419376373291
1611135714.3240457,4100,-5.838461399078369
1611136587.5367985,4150,-4.923529624938965
1611137450.3585684,4200,-6.5731706619262695
1611138339.57355,4250,-4.907142639160156
1611139230.2170045,4300,-4.705999851226807
1611140102.2400844,4350,-5.236666679382324
1611140967.3775816,4400,-4.014814853668213
1611141849.7031279,4450,-8.890909194946289
1611142736.151609,4500,-4.624489784240723
1611143623.2503972,4550,-5.273333549499512
1611144497.3198957,4600,-3.0941176414489746
1611145372.1060362,4650,-6.205882549285889
1611146240.700105,4700,-5.378261089324951
1611147115.9093027,4750,-7.392307758331299
1611147988.5309253,4800,-3.0727272033691406
1611148875.8359194,4850,-4.375675678253174
1611149758.1285603,4900,-6.0176472663879395
1611150634.5301201,4950,-6.205882549285889
1611151510.2909043,5000,-4.840000152587891
