Wall time,Step,Value
1611064298.5280938,0,-6.247058868408203
1611065172.4214313,50,-6.220512866973877
1611066055.14228,100,-7.136538505554199
1611066927.4358141,150,-6.967647075653076
1611067809.9039755,200,-5.230000019073486
1611068691.7627447,250,-5.872222423553467
1611069571.4875762,300,-6.9595746994018555
1611070435.0003123,350,-4.5698113441467285
1611071295.7900834,400,-6.589189052581787
1611072156.6802568,450,-5.525000095367432
1611073025.8816376,500,-5.079999923706055
1611073896.0614655,550,-4.887754917144775
1611074770.4610991,600,-5.859523773193359
1611075638.7540925,650,-6.792683124542236
1611076516.2761326,700,-5.03000020980835
1611077378.6915588,750,-6.02142858505249
1611078257.748602,800,-5.105882167816162
1611079129.9740877,850,-5.509090900421143
1611080006.6463573,900,-7.599999904632568
1611080880.2559085,950,-5.512820720672607
1611081745.603962,1000,-8.059090614318848
1611082611.949078,1050,-5.978947162628174
1611083474.7094145,1100,-3.845161199569702
1611084341.374901,1150,-4.925000190734863
1611085224.4131098,1200,-3.0433332920074463
1611086128.2126977,1250,-5.642857074737549
1611087018.1680164,1300,-4.775510311126709
1611087901.920307,1350,-6.6086955070495605
1611088792.6894693,1400,-1.3333333730697632
1611089678.8165047,1450,-6.443589687347412
1611090565.3007624,1500,-3.627272844314575
1611091449.8875065,1550,-4.5
1611092361.714873,1600,-5.546000003814697
1611093236.7242725,1650,-5.696969509124756
1611094108.987603,1700,-5.651612758636475
1611094994.4787097,1750,-5.083333492279053
1611095871.829013,1800,-6.679411888122559
1611096768.9192758,1850,-5.666666507720947
1611097660.4318976,1900,-4.389795780181885
1611098555.9255779,1950,-4.315789699554443
1611099441.6786046,2000,-4.756097793579102
1611100315.9673977,2050,-5.148148059844971
1611101195.5946639,2100,-4.5
1611102084.7340832,2150,-5.469387531280518
1611102971.4778526,2200,-6.241379261016846
1611103867.5386903,2250,-5.487179279327393
1611104751.6429148,2300,-6.02439022064209
1611105643.9377036,2350,-3.581395387649536
1611106516.4335513,2400,-3.940000057220459
1611107366.22813,2450,-5.081080913543701
1611108240.6301792,2500,-5.73913049697876
1611109121.9464722,2550,-7.783783912658691
1611109993.5653174,2600,-3.473684310913086
1611110891.84193,2650,-5.145454406738281
1611111792.4628289,2700,-3.8611111640930176
1611112688.0288475,2750,-3.8333332538604736
1611113575.815332,2800,-5.243902206420898
1611114455.0162807,2850,-4.346938610076904
1611115349.9263241,2900,-5.58695650100708
1611116235.1735065,2950,-4.566037654876709
1611117122.41072,3000,-4.074285507202148
1611118011.7121289,3050,-4.181818008422852
1611118902.6517308,3100,-5.17391300201416
1611119781.5098286,3150,-3.6388888359069824
1611120675.7182846,3200,-5.375
1611121579.1800747,3250,-5.791666507720947
1611122470.6481507,3300,-3.9245283603668213
1611123377.1986544,3350,-4.767441749572754
1611124279.0808537,3400,-4.927659511566162
1611125164.1203377,3450,-8.526315689086914
1611126038.5290349,3500,-5.628261089324951
1611126917.7347395,3550,-5.480645179748535
1611127812.4358773,3600,-4.550943374633789
1611128702.8855217,3650,-5.9685187339782715
1611129580.9238303,3700,-5.441176414489746
1611130465.253528,3750,-6.04878044128418
1611131352.274829,3800,-6.422222137451172
1611132233.9663289,3850,-5.818749904632568
1611133122.377749,3900,-5.849999904632568
1611134020.1259768,3950,-6.124324321746826
1611134908.6500425,4000,-4.186046600341797
1611135785.7597558,4050,-4.516279220581055
1611136687.0991817,4100,-5.506249904632568
1611137573.3136222,4150,-5.761904716491699
1611138470.838835,4200,-4.324999809265137
1611139373.5596044,4250,-5.474073886871338
1611140261.9313617,4300,-4.5851850509643555
1611141146.2161534,4350,-5.392857074737549
1611142036.4272363,4400,-5.023684024810791
1611142921.3258708,4450,-4.203703880310059
1611143806.591567,4500,-6.368000030517578
1611144700.6229463,4550,-6.21875
1611145591.1842842,4600,-4.365714073181152
1611146493.8508563,4650,-5.705263137817383
1611147393.217161,4700,-5.039583206176758
1611148285.1011639,4750,-6.772413730621338
1611149171.6834357,4800,-4.9448981285095215
1611150073.554358,4850,-5.130434989929199
1611150959.6006927,4900,-4.1823530197143555
1611151794.9372725,4950,-5.378261089324951
1611152486.711647,5000,-4.4375
