Wall time,Step,Value
1611064313.8309839,0,-5.199999809265137
1611065202.9016063,50,-6.116666793823242
1611066096.4451725,100,-5.011627674102783
1611066991.4332092,150,-5.865789413452148
1611067884.6689117,200,-6.3289475440979
1611068787.6151445,250,-6.133333206176758
1611069662.9103506,300,-6.151219367980957
1611070535.3971586,350,-6.872727394104004
1611071403.063209,400,-5.359523773193359
1611072270.7974527,450,-4.0707316398620605
1611073143.949395,500,-8.1159086227417
1611074013.2613494,550,-6.841463565826416
1611074867.7116532,600,-5.196969509124756
1611075714.0158908,650,-7.686363697052002
1611076574.9328065,700,-7.443589687347412
1611077437.5374126,750,-4.860975742340088
1611078295.9808614,800,-6.065000057220459
1611079160.9716802,850,-4.722499847412109
1611080018.6241086,900,-5.443181991577148
1611080875.1412897,950,-4.517948627471924
1611081735.9789448,1000,-4.177419185638428
1611082601.133934,1050,-3.319999933242798
1611083466.9778454,1100,-6.218181610107422
1611084340.3361843,1150,-7.077142715454102
1611085209.098136,1200,-3.208695650100708
1611086095.3902965,1250,-8.472222328186035
1611086979.891195,1300,-0.5666666626930237
1611087864.4084833,1350,-3.1782608032226562
1611088747.6568332,1400,-4.214285850524902
1611089638.4639642,1450,-6.17714262008667
1611090521.8047454,1500,-5.282978534698486
1611091406.0346923,1550,-4.550000190734863
1611092276.0906677,1600,-5.268181800842285
1611093152.8558009,1650,-5.788095474243164
1611094003.8669214,1700,-3.4106383323669434
1611094889.17311,1750,-4.904545307159424
1611095773.7557027,1800,-4.4285712242126465
1611096659.122098,1850,-5.284782409667969
1611097542.0443847,1900,-5.849999904632568
1611098445.7111082,1950,-4.535555362701416
1611099331.7408175,2000,-6.43137264251709
1611100230.921882,2050,-4.679411888122559
1611101112.1153016,2100,-5.060606002807617
1611101989.7910004,2150,-4.264102458953857
1611102879.0277088,2200,-4.487179279327393
1611103777.1693509,2250,-4.273684024810791
1611104653.1007326,2300,-4.486486434936523
1611105533.4068415,2350,-4.641025543212891
1611106398.7652073,2400,-5.645161151885986
1611107267.2146106,2450,-4.102040767669678
1611108132.6789026,2500,-4.511627674102783
1611109008.7529242,2550,-5.698113441467285
1611109877.104047,2600,-4.8325581550598145
1611110751.484287,2650,-3.2333333492279053
1611111643.4909408,2700,-3.238095283508301
1611112520.4113498,2750,-6.005882263183594
1611113396.3145697,2800,-6.7317070960998535
1611114288.1462362,2850,-6.390244007110596
1611115182.0722268,2900,-5.395833492279053
1611116067.7596176,2950,-3.8333332538604736
1611116963.5233374,3000,-3.4833333492279053
1611117856.679638,3050,-5.146808624267578
1611118756.4647157,3100,-4.779545307159424
1611119642.681679,3150,-8.05555534362793
1611120536.8093462,3200,-5.103448390960693
1611121407.5816061,3250,-5.42307710647583
1611122276.3637953,3300,-4.092682838439941
1611123168.873908,3350,-4.609090805053711
1611124053.4909968,3400,-3.6666667461395264
1611124948.5864148,3450,-5.814634323120117
1611125826.6345634,3500,-4.046428680419922
1611126709.4786363,3550,-6.15238094329834
1611127598.3002565,3600,-4.935294151306152
1611128490.2488368,3650,-3.5
1611129367.719923,3700,-5.910810947418213
1611130245.819014,3750,-7.148717880249023
1611131118.1958675,3800,-3.251281976699829
1611131981.2361467,3850,-6.822580814361572
1611132858.8181217,3900,-5.408888816833496
1611133749.404516,3950,-2.5981132984161377
1611134626.880281,4000,-5.0645833015441895
1611135525.277081,4050,-5.174468040466309
1611136422.2003398,4100,-4.926315784454346
1611137325.0202255,4150,-5.440425395965576
1611138255.0428524,4200,-5.199999809265137
1611139179.4402273,4250,-5.8027777671813965
1611140089.0289886,4300,-2.2037036418914795
1611141003.7591436,4350,-4.676315784454346
1611141902.5652497,4400,-4.9666666984558105
1611142798.7253299,4450,-6.593999862670898
1611143704.3064466,4500,-5.144444465637207
1611144600.191804,4550,-4.551111221313477
1611145508.90701,4600,-5.733333110809326
1611146400.9951227,4650,-4.288235187530518
1611147289.537249,4700,-6.139583110809326
1611148183.7094338,4750,-5.760000228881836
1611149079.7879252,4800,-3.1914286613464355
1611149975.1427817,4850,-9.0
1611150866.6014457,4900,-8.396153450012207
1611151711.356912,4950,-4.985714435577393
1611152424.62016,5000,-5.1689653396606445
