Wall time,Step,Value
1611064259.2223718,0,-6.402857303619385
1611065086.3232465,50,-5.364285945892334
1611065933.002721,100,-6.680434703826904
1611066782.9548311,150,-4.917778015136719
1611067634.4348505,200,-6.087500095367432
1611068475.550967,250,-5.710526466369629
1611069348.3466582,300,-5.5
1611070221.4071834,350,-6.506382942199707
1611071091.1221774,400,-7.752380847930908
1611071957.15726,450,-6.452272891998291
1611072822.6530056,500,-5.164102554321289
1611073684.16216,550,-4.091428756713867
1611074548.2468925,600,-6.340000152587891
1611075415.91016,650,-6.4962263107299805
1611076266.6822193,700,-5.014285564422607
1611077126.0169253,750,-5.986842155456543
1611077995.2846406,800,-5.553333282470703
1611078860.6485379,850,-7.6421051025390625
1611079723.1814969,900,-5.971795082092285
1611080603.4668372,950,-3.954838752746582
1611081480.986835,1000,-6.4052629470825195
1611082350.519752,1050,-7.300000190734863
1611083206.6881788,1100,-4.706451416015625
1611084064.553021,1150,-5.545454502105713
1611084922.8327823,1200,-4.032608509063721
1611085783.412677,1250,-4.153846263885498
1611086649.0265584,1300,-4.800000190734863
1611087509.21592,1350,-4.461538314819336
1611088377.2590325,1400,-4.372093200683594
1611089232.118993,1450,-5.026315689086914
1611090084.5487938,1500,-5.642857074737549
1611090960.1109316,1550,-4.222222328186035
1611091826.1664884,1600,-5.137930870056152
1611092698.2286646,1650,-4.714285850524902
1611093596.1994894,1700,-8.333333015441895
1611094477.661633,1750,-5.909090995788574
1611095342.3198657,1800,-6.515151500701904
1611096196.0040176,1850,-4.161290168762207
1611097043.6150055,1900,-5.103448390960693
1611097898.312298,1950,-4.599999904632568
1611098770.7189255,2000,-5.355555534362793
1611099633.0182521,2050,-4.918367385864258
1611100501.602518,2100,-3.903225898742676
1611101361.7274876,2150,-4.862069129943848
1611102226.8220444,2200,-4.958333492279053
1611103101.4141142,2250,-3.471428632736206
1611103944.621365,2300,-5.784313678741455
1611104837.2703917,2350,-5.777777671813965
1611105728.1680958,2400,-3.0322580337524414
1611106613.781598,2450,-6.685714244842529
1611107512.9704368,2500,-6.485714435577393
1611108409.1655018,2550,-4.976744174957275
1611109286.569737,2600,-4.509433746337891
1611110178.2105463,2650,-7.7727274894714355
1611111054.4416277,2700,-4.481481552124023
1611111931.868243,2750,-4.878787994384766
1611112805.11995,2800,-4.22857141494751
1611113685.5930145,2850,-4.691666603088379
1611114578.369511,2900,-5.75
1611115443.97533,2950,-3.7058823108673096
1611116318.3347752,3000,-4.354838848114014
1611117194.5154483,3050,-4.534883499145508
1611118061.4268274,3100,-4.73913049697876
1611118937.4536734,3150,-5.953658580780029
1611119804.868435,3200,-3.9268293380737305
1611120686.8042529,3250,-3.444999933242798
1611121567.220182,3300,-5.125
1611122453.1027925,3350,-5.717391490936279
1611123320.6430607,3400,-4.918919086456299
1611124190.0983036,3450,-6.709677219390869
1611125059.687594,3500,-4.01578950881958
1611125935.5558276,3550,-2.506666660308838
1611126812.5766134,3600,-4.404255390167236
1611127679.472681,3650,-5.418518543243408
1611128558.474618,3700,-4.849999904632568
1611129438.604843,3750,-8.65384578704834
1611130323.00685,3800,-3.655555486679077
1611131208.2193666,3850,-8.90625
1611132101.706636,3900,-4.037036895751953
1611132998.254117,3950,-5.4285712242126465
1611133867.2864387,4000,-6.550000190734863
1611134760.0258417,4050,-6.28157901763916
1611135649.0678155,4100,-5.078378200531006
1611136514.9617991,4150,-9.222222328186035
1611137383.9541478,4200,-4.247826099395752
1611138258.2158089,4250,-4.3119049072265625
1611139131.110716,4300,-5.486486434936523
1611140006.8898268,4350,-4.837209224700928
1611140891.7333932,4400,-5.374509811401367
1611141763.2237985,4450,-5.093181610107422
1611142641.665705,4500,-5.067741870880127
1611143521.5605154,4550,-1.4184210300445557
1611144397.9665656,4600,-7.333333492279053
1611145266.6174595,4650,-3.4972972869873047
1611146147.8844838,4700,-5.0
1611147035.368726,4750,-3.7428572177886963
1611147907.4166179,4800,-5.923255920410156
1611148779.687186,4850,-4.960975646972656
1611149662.3189216,4900,-4.167567729949951
1611150548.498076,4950,-3.7849056720733643
1611151426.7937565,5000,-5.4033331871032715
