Wall time,Step,Value
1611064304.5373883,0,-4.240624904632568
1611065129.026157,50,-8.255999565124512
1611065977.0551982,100,-6.464285850524902
1611066831.5853562,150,-5.970270156860352
1611067692.4923878,200,-4.155882358551025
1611068542.3513732,250,-6.900000095367432
1611069417.5948675,300,-5.804166793823242
1611070301.800767,350,-7.6237287521362305
1611071177.3013432,400,-5.4243903160095215
1611072045.4633517,450,-3.8651163578033447
1611072905.9272385,500,-4.858333110809326
1611073761.098346,550,-6.754838943481445
1611074629.8153572,600,-8.11463451385498
1611075495.188798,650,-5.060606002807617
1611076345.3257523,700,-5.635897636413574
1611077202.8624704,750,-5.351851940155029
1611078064.7898185,800,-5.6823530197143555
1611078941.218779,850,-5.597959041595459
1611079818.1862876,900,-3.6184210777282715
1611080691.1329148,950,-7.746153831481934
1611081561.7710645,1000,-5.769697189331055
1611082428.6907947,1050,-5.835294246673584
1611083294.3437045,1100,-5.406383037567139
1611084159.844198,1150,-6.599999904632568
1611085025.5226092,1200,-6.148484706878662
1611085874.0929043,1250,-5.900000095367432
1611086727.5735857,1300,-4.389473915100098
1611087587.8203125,1350,-4.400000095367432
1611088445.0843127,1400,-3.516216278076172
1611089300.6752522,1450,-5.1270833015441895
1611090162.666584,1500,-2.8499999046325684
1611091036.946127,1550,-6.05384635925293
1611091922.765775,1600,-5.628302097320557
1611092801.5423038,1650,-5.759259223937988
1611093710.6240788,1700,-2.5999999046325684
1611094592.3510244,1750,-5.8098039627075195
1611095455.5843775,1800,-5.692307472229004
1611096322.0337436,1850,-5.315789699554443
1611097177.1172369,1900,-5.762856960296631
1611098030.4622898,1950,-6.034482955932617
1611098905.4686973,2000,-6.907407283782959
1611099775.3969069,2050,-5.142499923706055
1611100632.6201506,2100,-7.217647075653076
1611101506.557141,2150,-3.9574999809265137
1611102367.2614272,2200,-5.15625
1611103236.276137,2250,-5.736842155456543
1611104088.457443,2300,-4.852941036224365
1611104966.5418372,2350,-4.36734676361084
1611105850.912154,2400,-7.900000095367432
1611106745.980384,2450,-6.6052632331848145
1611107640.377474,2500,-5.589743614196777
1611108520.8955147,2550,-3.60606050491333
1611109379.5958188,2600,-3.8378379344940186
1611110267.7233517,2650,-5.840909004211426
1611111148.5552351,2700,-5.456521511077881
1611112026.7671528,2750,-7.432432651519775
1611112900.2502463,2800,-4.0217390060424805
1611113803.171366,2850,-5.602083206176758
1611114692.8262606,2900,-3.9473683834075928
1611115564.7062488,2950,-6.1875
1611116459.9875293,3000,-8.17391300201416
1611117339.3593626,3050,-5.813513278961182
1611118220.1908143,3100,-4.947368621826172
1611119096.9808767,3150,-6.136585235595703
1611119984.0106256,3200,-4.2866668701171875
1611120854.2377143,3250,-5.324999809265137
1611121735.4610152,3300,-6.108163356781006
1611122615.2893703,3350,-5.1785712242126465
1611123480.2667723,3400,-4.442500114440918
1611124347.846357,3450,-2.621875047683716
1611125215.1106396,3500,-5.878787994384766
1611126103.4698112,3550,-3.9318182468414307
1611126981.7426271,3600,-5.4193549156188965
1611127856.438266,3650,-5.305405616760254
1611128735.9504752,3700,-5.933333396911621
1611129624.4638088,3750,-4.592156887054443
1611130502.1692805,3800,-5.376923084259033
1611131384.4150817,3850,-5.211428642272949
1611132273.742213,3900,-5.321276664733887
1611133148.9019816,3950,-3.0833332538604736
1611134028.5539463,4000,-5.435483932495117
1611134909.607045,4050,-3.5372092723846436
1611135782.956622,4100,-5.823529243469238
1611136649.876204,4150,-5.4170732498168945
1611137529.290439,4200,-4.590909004211426
1611138400.6744747,4250,-6.438297748565674
1611139258.2821257,4300,-5.023255825042725
1611140124.658865,4350,-8.44444465637207
1611141005.8640776,4400,-4.503846168518066
1611141898.2113783,4450,-1.662500023841858
1611142792.445103,4500,-6.520833492279053
1611143683.1980414,4550,-5.021276473999023
1611144571.718751,4600,-5.481481552124023
1611145450.728983,4650,-6.6534881591796875
1611146320.9496646,4700,-6.376923084259033
1611147182.0535939,4750,-4.048888683319092
1611148037.091241,4800,-4.193333148956299
1611148902.5054343,4850,-5.375675678253174
1611149756.681164,4900,-4.048571586608887
1611150603.6476455,4950,-5.646808624267578
1611151462.3802166,5000,-4.590322494506836
