Wall time,Step,Value
1610710636.2855816,0,-1.5801249742507935
1610711761.4303708,50,-1.7610000371932983
1610712892.152879,100,0.390625
1610714029.8832827,150,0.23212499916553497
1610715143.1105587,200,-1.7526249885559082
1610716270.7773306,250,-0.1342500001192093
1610717392.6374056,300,0.6855000257492065
1610718515.3161752,350,0.17125000059604645
1610719649.9150832,400,-0.8117499947547913
1610720771.9894695,450,0.2601250112056732
1610721897.0686321,500,-0.19499999284744263
1610723030.3716757,550,0.15312500298023224
1610724164.0243766,600,-0.20100000500679016
1610725306.9450772,650,1.2953749895095825
1610726428.4764879,700,0.5053750276565552
1610727545.2717273,750,0.24950000643730164
1610728668.8377776,800,0.07900000363588333
1610729782.8922286,850,1.6977499723434448
1610730901.0181243,900,0.39662501215934753
1610732020.6146991,950,1.2333749532699585
1610733143.3760922,1000,-0.22337499260902405
1610734247.9147148,1050,1.3704999685287476
1610735319.388387,1100,1.281749963760376
1610736374.795248,1150,1.9912500381469727
1610737457.6150157,1200,2.8606250286102295
1610738548.7930295,1250,1.886625051498413
1610739631.4732459,1300,1.5735000371932983
1610740717.4382572,1350,1.6941250562667847
1610741811.484703,1400,1.7243750095367432
1610742908.4859195,1450,2.510624885559082
1610744016.4095306,1500,3.00362491607666
1610745108.5068793,1550,1.506500005722046
1610746203.892037,1600,1.9311250448226929
1610747296.0160935,1650,2.0012500286102295
1610748394.9144254,1700,0.7149999737739563
1610749496.1399941,1750,1.5477499961853027
1610750590.2095716,1800,1.0544999837875366
1610751681.6540892,1850,1.3213750123977661
1610752770.3461654,1900,1.2196249961853027
1610753853.7607398,1950,1.1018749475479126
1610754727.508489,2000,0.7415000200271606
