Wall time,Step,Value
1604247183.5375614,1,-3.040374994277954
1604248287.2406113,2,-0.44449999928474426
1604249390.6302595,3,0.5346249938011169
1604250497.8139412,4,-1.433750033378601
1604251599.745111,5,-9.217124938964844
1604252698.1424618,6,-7.174624919891357
1604253802.1206436,7,-12.018500328063965
1604254903.8812544,8,-9.076375007629395
1604256006.29484,9,-3.1463749408721924
1604257108.1637504,10,11.513250350952148
1604258210.5699382,11,4.895374774932861
1604259316.4103632,12,8.527874946594238
1604260419.958514,13,6.152500152587891
1604261519.506092,14,10.726625442504883
1604262620.591278,15,6.428124904632568
1604263725.957387,16,13.351249694824219
1604264830.3239703,17,5.33774995803833
1604265933.5811946,18,11.660124778747559
1604267042.7938313,19,13.067000389099121
1604268139.383921,20,15.821999549865723
1604269247.2936583,21,9.935750007629395
1604270353.341442,22,15.70199966430664
1604271458.6078649,23,14.852250099182129
1604272559.157885,24,7.185375213623047
1604273658.6380544,25,13.158499717712402
1604274761.5817344,26,15.110750198364258
1604275874.1504505,27,18.97425079345703
1604276971.6569285,28,13.3412504196167
1604278070.88063,29,14.266124725341797
1604279167.0789773,30,17.68375015258789
1604280265.2346752,31,18.89525032043457
1604281367.1101081,32,17.11199951171875
1604282473.1597269,33,16.870250701904297
1604283577.6956255,34,16.657625198364258
1604284687.425295,35,21.643375396728516
1604285796.477184,36,16.19300079345703
1604286903.5335464,37,10.951874732971191
1604288006.4606352,38,19.927125930786133
1604289110.6741824,39,14.135375022888184
1604290212.2863927,40,17.29425048828125
