Wall time,Step,Value
1604247160.6105988,1,1.0793750286102295
1604248268.4489956,2,2.499500036239624
1604249373.3441129,3,1.2737499475479126
1604250482.7916393,4,-6.099249839782715
1604251586.631213,5,-8.831125259399414
1604252686.8473527,6,2.6031250953674316
1604253793.202385,7,-4.652874946594238
1604254897.054603,8,-3.0989999771118164
1604256002.2475827,9,2.0396249294281006
1604257106.1360347,10,3.5608749389648438
1604258210.705568,11,3.0255000591278076
1604259319.1414711,12,0.4880000054836273
1604260425.29547,13,7.685375213623047
1604261526.641147,14,8.407625198364258
1604262630.2575352,15,7.656374931335449
1604263737.8520114,16,5.568749904632568
1604264844.5094678,17,7.020500183105469
1604265951.214161,18,3.6524999141693115
1604267062.1731238,19,6.661375045776367
1604268161.1802297,20,9.714750289916992
1604269271.582505,21,12.06350040435791
1604270378.565253,22,11.783124923706055
1604271486.079856,23,12.66812515258789
1604272587.4967542,24,14.123125076293945
1604273689.838798,25,16.043500900268555
1604274793.6034331,26,14.756875038146973
1604275907.7730813,27,16.178625106811523
1604277007.7833185,28,10.576624870300293
1604278108.3536372,29,14.016374588012695
1604279206.317665,30,16.172500610351562
1604280305.2535143,31,14.420249938964844
1604281409.5267901,32,21.689374923706055
1604282516.5451384,33,17.851499557495117
1604283624.0194325,34,16.44937515258789
1604284736.293292,35,13.976249694824219
1604285847.862016,36,19.792749404907227
1604286957.9945562,37,18.967374801635742
1604288064.7613537,38,22.46299934387207
1604289172.4372916,39,16.623125076293945
1604290277.8734088,40,22.27287483215332
