Wall time,Step,Value
1603603932.039702,0,-7.489473819732666
1603605671.4849713,1,-5.897297382354736
1603607412.1663847,2,-7.270588397979736
1603609155.3098843,3,-8.18684196472168
1603610904.477273,4,-6.066666603088379
1603612628.1833124,5,-6.116279125213623
1603614354.2190576,6,-5.267499923706055
1603616089.3434412,7,-4.790909290313721
1603617852.9062614,8,-2.883333444595337
1603619609.913244,9,-4.816666603088379
1603621375.3977733,10,-5.216363430023193
1603623130.066679,11,-5.592156887054443
1603624887.133986,12,-4.235000133514404
1603626661.994989,13,-2.295652151107788
1603628423.1275373,14,-2.662069082260132
1603630168.4769514,15,0.012500000186264515
1603631923.9056695,16,-2.443589687347412
1603633674.0867288,17,-2.4184210300445557
1603635417.210679,18,-1.8111110925674438
1603637156.3163443,19,-2.085714340209961
1603638896.9172165,20,0.5270270109176636
1603640650.7333,21,-1.8407407999038696
1603642386.097373,22,-1.6648648977279663
1603644131.547551,23,0.30000001192092896
1603645863.7662141,24,0.02549019642174244
1603647604.768359,25,-0.17000000178813934
1603649329.4456198,26,-0.6025640964508057
1603651058.6541622,27,0.21276596188545227
1603652797.637664,28,3.00600004196167
1603654515.3993697,29,-0.25555557012557983
1603656239.8536446,30,0.578125
1603657959.0113502,31,-3.303333282470703
1603659674.9867594,32,-0.7387096881866455
1603661398.80089,33,2.0711112022399902
1603663135.490078,34,5.776190280914307
1603664858.090879,35,3.0641510486602783
1603666562.0135028,36,4.844185829162598
1603668282.805488,37,6.991489410400391
1603670001.3172717,38,4.458139419555664
1603671715.3616867,39,3.367347002029419
1603673419.7307117,40,6.397777557373047
1603675113.043656,41,5.21999979019165
1603676803.4495678,42,5.838095188140869
1603678506.463974,43,5.9708333015441895
1603680199.8719308,44,6.15744686126709
1603681858.8807738,45,1.189795970916748
1603683534.618203,46,3.0577778816223145
1603685186.4404345,47,7.062963008880615
1603686864.0807145,48,6.333333492279053
1603688520.6220381,49,6.432000160217285
1603690168.6719182,50,5.106666564941406
1603691805.321061,51,3.5551724433898926
1603693454.3069277,52,3.935483932495117
1603695106.9999156,53,9.097959518432617
1603696739.5622506,54,11.996000289916992
1603698395.9118314,55,9.459183692932129
1603700043.9893994,56,11.055318832397461
1603701695.295534,57,2.7750000953674316
1603703335.8753407,58,13.452083587646484
1603704967.7299614,59,7.669230937957764
1603706607.007406,60,12.162221908569336
1603708257.4841254,61,11.106521606445312
1603709889.9417818,62,11.98799991607666
1603711528.795661,63,12.613333702087402
1603713166.1150522,64,13.890909194946289
1603714786.9160438,65,8.716666221618652
1603716422.4961936,66,14.481818199157715
1603717932.1020348,67,14.995652198791504
1603719508.7813885,68,15.289583206176758
1603721114.5178754,69,17.02750015258789
1603722725.3228319,70,13.562222480773926
1603724331.89213,71,10.341463088989258
1603725955.3386319,72,15.050000190734863
1603727554.1478066,73,15.7590913772583
1603729157.033747,74,15.230952262878418
1603730754.3568683,75,10.92173957824707
1603732373.4270642,76,16.259523391723633
1603733978.1510167,77,14.391379356384277
1603735592.2100704,78,18.105356216430664
1603737213.9129462,79,13.928260803222656
1603738814.915707,80,14.515555381774902
1603740413.0055783,81,15.496363639831543
1603742013.1871505,82,14.320833206176758
1603743618.0164235,83,11.028204917907715
1603745185.9393034,84,13.909523963928223
1603746702.1492546,85,13.536956787109375
1603748259.985524,86,3.0360000133514404
1603749784.1147308,87,11.806666374206543
1603751312.0345788,88,15.7590913772583
1603752804.2335334,89,13.63255786895752
1603754301.9486797,90,11.800000190734863
1603755797.822217,91,11.310869216918945
1603757300.6187396,92,5.958695888519287
1603758837.1592445,93,17.89230728149414
1603760423.9990869,94,14.745652198791504
1603762001.8297894,95,4.039285659790039
1603763554.708158,96,18.155555725097656
1603765123.3713298,97,15.302173614501953
1603766653.69455,98,12.242307662963867
1603768158.8017366,99,10.446808815002441
1603768356.8757366,99,11.883808815002441
