Wall time,Step,Value
1603603932.3213587,0,-4.636363506317139
1603605657.321749,1,-8.246511459350586
1603607405.8439753,2,-4.0969696044921875
1603609156.2118871,3,-6.860975742340088
1603610900.6278348,4,-3.816128969192505
1603612631.0012853,5,-5.71999979019165
1603614366.1968744,6,-4.521276473999023
1603616097.8306553,7,-4.119999885559082
1603617863.0105543,8,-5.702272891998291
1603619631.3456092,9,-3.5730769634246826
1603621385.6885512,10,-2.3023810386657715
1603623143.6167412,11,-1.2279069423675537
1603624899.348608,12,-4.775609970092773
1603626660.622705,13,-2.395918369293213
1603628415.494715,14,-4.230000019073486
1603630172.4316413,15,-3.123809576034546
1603631936.074421,16,-0.6957446932792664
1603633687.3862762,17,-1.837499976158142
1603635456.0529375,18,-2.504878044128418
1603637200.1891778,19,-1.52765953540802
1603638941.304298,20,-1.1842105388641357
1603640677.6983213,21,-3.567857027053833
1603642415.3653822,22,-1.496551752090454
1603644144.867174,23,-0.8139534592628479
1603645870.5183601,24,-1.9259259700775146
1603647603.2385569,25,-1.2428570985794067
1603649334.9958687,26,-1.0823529958724976
1603651079.118246,27,0.684482753276825
1603652800.643153,28,0.6875
1603654516.9008074,29,-0.34285715222358704
1603656244.4338725,30,3.651724100112915
1603657970.6678343,31,1.9720929861068726
1603659689.708162,32,2.6048779487609863
1603661413.5760748,33,3.69024395942688
1603663124.4673674,34,7.527500152587891
1603664843.5976825,35,2.2266666889190674
1603666552.4063737,36,3.9021739959716797
1603668279.8005295,37,1.1535714864730835
1603669988.5207884,38,4.199999809265137
1603671688.9915535,39,3.0423076152801514
1603673410.0468347,40,4.474468231201172
1603675107.663413,41,10.246428489685059
1603676802.3591146,42,7.80930233001709
1603678474.675841,43,4.019354820251465
1603680164.2441285,44,4.12666654586792
1603681801.6131735,45,9.028888702392578
1603683471.3092656,46,10.485365867614746
1603685104.835604,47,13.357999801635742
1603686751.6452587,48,7.1065216064453125
1603688384.7652044,49,11.428260803222656
1603690000.1704292,50,8.811538696289062
1603691651.8941472,51,12.622221946716309
1603693309.5517452,52,7.059999942779541
1603694930.86391,53,12.672727584838867
1603696554.1867115,54,11.512195587158203
1603698198.9604275,55,8.271875381469727
1603699856.9534807,56,13.670000076293945
1603701502.9933116,57,8.879166603088379
1603703144.2786498,58,12.519607543945312
1603704787.7494166,59,9.987096786499023
1603706444.2855785,60,13.32758617401123
1603708074.4465425,61,11.86296272277832
1603709729.3016446,62,17.095237731933594
1603711371.7838662,63,11.926530838012695
1603713010.151607,64,14.104255676269531
1603714662.5823991,65,16.980487823486328
1603716303.4044545,66,12.606383323669434
1603717828.4328923,67,13.49148941040039
1603719404.697952,68,16.342105865478516
1603721007.3289948,69,13.220000267028809
1603722609.9190187,70,14.155814170837402
1603724217.651093,71,12.224138259887695
1603725840.2153957,72,17.053333282470703
1603727444.0066867,73,16.766666412353516
1603729033.1029654,74,12.51111125946045
1603730654.8726866,75,14.662790298461914
1603732264.2414339,76,13.688095092773438
1603733883.6576314,77,18.4654541015625
1603735496.6441398,78,12.045238494873047
1603737117.7103724,79,14.780434608459473
1603738734.0951083,80,12.989361763000488
1603740344.3611207,81,16.134042739868164
1603741945.6331995,82,20.42926788330078
1603743561.0712333,83,14.572916984558105
1603745130.4842036,84,14.467308044433594
1603746649.8813543,85,16.477272033691406
1603748221.3019063,86,16.854999542236328
1603749745.9434237,87,17.762962341308594
1603751277.7849393,88,8.934884071350098
1603752791.5065227,89,13.35952377319336
1603754286.7867932,90,13.85952377319336
1603755799.1287177,91,14.475000381469727
1603757306.1843472,92,15.204347610473633
1603758844.5984037,93,14.550000190734863
1603760410.6324513,94,11.924138069152832
1603762022.8107057,95,15.508695602416992
1603763603.6856904,96,18.65660285949707
1603765155.958766,97,18.841463088989258
1603766699.1568887,98,11.916666984558105
1603768208.4133015,99,16.887500762939453
1603768208.6133015,100,15.987500762939453
