Wall time,Step,Value
1611071782.7357845,0,-7.474999904632568
1611072960.905809,50,-6.677083492279053
1611074115.5558307,100,-5.295652389526367
1611075278.948277,150,-5.918181896209717
1611076455.9611127,200,-4.365116119384766
1611077619.8259084,250,-6.048387050628662
1611078766.195096,300,-4.375675678253174
1611079915.7477188,350,-4.9488372802734375
1611081074.417639,400,-4.603921413421631
1611082220.58925,450,-5.623912811279297
1611083350.720189,500,-3.859999895095825
1611084488.4002037,550,-3.9800000190734863
1611085652.2601264,600,-2.6244897842407227
1611086811.4919722,650,-4.762962818145752
1611087959.4745362,700,-5.40217399597168
1611089110.8205664,750,-2.0519230365753174
1611090251.403178,800,-5.516216278076172
1611091401.2765317,850,-2.5568182468414307
1611092552.6798165,900,-4.158139705657959
1611093697.1132574,950,-3.9236841201782227
1611094826.824714,1000,-4.748648643493652
1611095964.6184108,1050,-3.9105262756347656
1611097094.1011229,1100,-4.892857074737549
1611098236.6934495,1150,-2.4660000801086426
1611099375.41565,1200,-3.6232142448425293
1611100501.6665943,1250,-5.07111120223999
1611101633.03707,1300,-4.354545593261719
1611102780.609997,1350,-3.069047689437866
1611103930.3091462,1400,-1.7833333015441895
1611105072.9867938,1450,-1.5800000429153442
1611106219.7999136,1500,-5.909999847412109
1611107355.5930903,1550,-5.137777805328369
1611108479.0408225,1600,-5.613636493682861
1611109622.306678,1650,-4.558536529541016
1611110751.0598087,1700,-3.799999952316284
1611111887.1617439,1750,-4.5241379737854
1611113016.045072,1800,-3.862499952316284
1611114133.851886,1850,-5.641666889190674
1611115252.4362793,1900,-4.759183883666992
1611116392.7193975,1950,-4.028888702392578
1611117538.07374,2000,-3.5446808338165283
1611118684.804735,2050,-2.989473581314087
1611119818.7283883,2100,-5.751282215118408
1611120942.3351247,2150,-6.8125
1611122065.610092,2200,-4.705882549285889
1611123193.2246096,2250,-1.7760869264602661
1611124327.7462466,2300,-4.7137932777404785
1611125465.3500724,2350,-3.945714235305786
1611126596.882841,2400,-4.2585368156433105
1611127717.0963678,2450,-6.262499809265137
1611128861.2258117,2500,-3.5457143783569336
1611129994.8995233,2550,-4.275000095367432
1611131140.1964643,2600,-4.759615421295166
1611132301.1756186,2650,-3.327500104904175
1611133437.941899,2700,-3.819999933242798
1611134605.3761716,2750,-3.167567491531372
1611135755.22693,2800,-3.0410256385803223
1611136896.0445127,2850,-6.03249979019165
1611138038.812816,2900,-3.548888921737671
1611139168.229269,2950,-2.640000104904175
1611140293.4575665,3000,-4.3371429443359375
1611141428.1556568,3050,-3.9590909481048584
1611142572.7221048,3100,-4.2133331298828125
1611143722.1727636,3150,-3.473170757293701
1611144872.7115679,3200,-4.293333530426025
1611146024.3623948,3250,-3.16585373878479
1611147178.5009785,3300,-1.8047618865966797
1611148322.6167462,3350,-4.6477274894714355
1611149449.1902025,3400,-3.654761791229248
1611150592.77373,3450,-4.815000057220459
1611151720.4814487,3500,-2.0729730129241943
1611152872.589416,3550,-1.929411768913269
1611154028.709687,3600,-4.161110877990723
1611155200.6268559,3650,-6.13265323638916
1611156370.6771488,3700,-1.9478260278701782
1611157519.3946831,3750,-5.465384483337402
1611158689.247336,3800,-2.5473685264587402
1611159848.0073895,3850,-4.789795875549316
1611161018.6249797,3900,-1.5542857646942139
1611162166.7613285,3950,-3.52439022064209
1611163306.1278994,4000,-3.1736841201782227
1611164468.0953884,4050,-4.820000171661377
1611165629.596765,4100,-4.520930290222168
1611166757.053942,4150,-0.8428571224212646
1611167918.8145187,4200,-4.123255729675293
1611169060.098552,4250,-4.013157844543457
1611170198.6402817,4300,-7.184210300445557
1611171332.4187524,4350,-5.2673468589782715
1611172481.9846077,4400,-5.313043594360352
1611173629.2772853,4450,-4.867391109466553
1611174785.8508372,4500,-4.443243026733398
1611175931.888114,4550,-3.8512821197509766
1611177078.4654622,4600,-3.3694443702697754
1611178224.0284247,4650,-4.2272725105285645
1611179385.6035233,4700,-3.054285764694214
1611180535.334209,4750,-3.022857189178467
1611181674.3794115,4800,-5.016666889190674
1611182826.379831,4850,-5.552499771118164
1611183993.9564393,4900,-4.308888912200928
1611185147.6181738,4950,-0.9275861978530884
1611186138.890273,5000,-2.2266666889190674
