Wall time,Step,Value
1611071821.6983001,0,-4.599999904632568
1611072976.761585,50,-4.586111068725586
1611074137.937749,100,-9.504166603088379
1611075302.6920567,150,-5.922222137451172
1611076467.781755,200,-5.069047451019287
1611077626.468655,250,-5.30344820022583
1611078791.1012309,300,-3.909090995788574
1611079957.3983536,350,-7.512820720672607
1611081105.4052923,400,-4.0740742683410645
1611082248.855066,450,-3.297222137451172
1611083394.9982235,500,-7.407894611358643
1611084547.2107706,550,-5.325714111328125
1611085701.3941936,600,-5.78249979019165
1611086842.102199,650,-5.682857036590576
1611087991.1651769,700,-6.709677219390869
1611089136.1466935,750,-6.1028571128845215
1611090264.1732526,800,-3.3942856788635254
1611091412.0887873,850,-4.222727298736572
1611092552.7184153,900,-5.190476417541504
1611093704.9727244,950,-5.327907085418701
1611094847.9042416,1000,-4.374509811401367
1611095983.318621,1050,-5.478125095367432
1611097129.232673,1100,-3.911764621734619
1611098269.2683275,1150,-4.654761791229248
1611099419.043491,1200,-5.278260707855225
1611100559.6058486,1250,-3.851020336151123
1611101703.8119626,1300,-5.886363506317139
1611102845.220083,1350,-4.616326332092285
1611103987.5180974,1400,-4.103389739990234
1611105121.405644,1450,-3.872549057006836
1611106260.6637409,1500,-4.900000095367432
1611107395.4172301,1550,-3.289583444595337
1611108529.2514832,1600,-3.5487804412841797
1611109656.6427696,1650,-4.775757789611816
1611110804.926508,1700,-5.046666622161865
1611111941.307808,1750,-3.891111135482788
1611113085.827153,1800,-2.7249999046325684
1611114233.2296503,1850,-4.506382942199707
1611115372.1187627,1900,-5.015151500701904
1611116518.2641344,1950,-3.465116262435913
1611117644.0823584,2000,-5.902631759643555
1611118787.028616,2050,-4.7022223472595215
1611119928.1611838,2100,-3.816216230392456
1611121066.8531005,2150,-5.094117641448975
1611122226.276902,2200,-3.693333387374878
1611123385.777323,2250,-3.279069662094116
1611124512.1928256,2300,-4.148571491241455
1611125673.4655097,2350,-4.193333148956299
1611126814.609237,2400,-3.384782552719116
1611127932.448551,2450,-4.342424392700195
1611129068.6381483,2500,-4.38139533996582
1611130204.425519,2550,-3.7545454502105713
1611131354.3987134,2600,-3.9000000953674316
1611132504.6481936,2650,-2.3051280975341797
1611133645.5504813,2700,-5.773333549499512
1611134788.176879,2750,-5.461538314819336
1611135907.515137,2800,-3.189655065536499
1611137056.494887,2850,-6.609090805053711
1611138211.2423825,2900,-5.645454406738281
1611139369.7776525,2950,-3.9571428298950195
1611140542.8562853,3000,-5.328571319580078
1611141718.9788966,3050,-5.39722204208374
1611142887.3339844,3100,-5.020454406738281
1611144053.422536,3150,-5.562162399291992
1611145211.7021565,3200,-4.800000190734863
1611146359.4047434,3250,-4.482978820800781
1611147501.1723864,3300,-6.160526275634766
1611148642.8360772,3350,-4.502941131591797
1611149794.4343753,3400,-3.774418592453003
1611150935.687412,3450,-4.456250190734863
1611152082.4216619,3500,-4.41034460067749
1611153225.3898377,3550,-6.934999942779541
1611154369.0559366,3600,-1.6166666746139526
1611155500.1516352,3650,-4.478125095367432
1611156643.5250928,3700,-4.253333568572998
1611157800.3971155,3750,-3.6770832538604736
1611158952.586829,3800,-5.666666507720947
1611160099.5168664,3850,-6.636000156402588
1611161263.485991,3900,-4.183333396911621
1611162418.2575426,3950,-3.6914894580841064
1611163573.2778945,4000,-3.647272825241089
1611164729.6171331,4050,-5.026829242706299
1611165890.6394322,4100,-1.4283019304275513
1611167044.5334787,4150,-4.208889007568359
1611168199.77614,4200,-4.729411602020264
1611169360.4882793,4250,-3.528571367263794
1611170510.6651103,4300,-3.7147059440612793
1611171680.6190736,4350,-3.6741936206817627
1611172858.2612057,4400,-5.932432651519775
1611174020.013502,4450,-2.679166555404663
1611175177.9826047,4500,-6.892307758331299
1611176319.2757611,4550,-4.241666793823242
1611177456.9230363,4600,-3.9413044452667236
1611178611.800039,4650,-4.597297191619873
1611179756.982551,4700,-3.6684210300445557
1611180897.06442,4750,-6.458333492279053
1611182040.3096826,4800,-3.870270252227783
1611183188.5012884,4850,-3.5897436141967773
1611184345.4668818,4900,-3.7300000190734863
1611185508.501858,4950,-6.14642858505249
1611186272.7815678,5000,-4.699999809265137
