Wall time,Step,Value
1611071791.0503073,0,-8.399999618530273
1611072939.8133295,50,-7.1583333015441895
1611074083.9360776,100,-5.10277795791626
1611075235.8798432,150,-5.532352924346924
1611076400.590953,200,-4.9282050132751465
1611077560.9813523,250,-6.046000003814697
1611078709.4778922,300,-5.60606050491333
1611079871.4005876,350,-5.212194919586182
1611081013.3014874,400,-6.788888931274414
1611082154.1836505,450,-5.505555629730225
1611083298.4167607,500,-3.6708333492279053
1611084456.3600361,550,-2.492500066757202
1611085605.7052844,600,-2.6395833492279053
1611086757.915169,650,-3.1306121349334717
1611087907.1855307,700,-2.251281976699829
1611089061.237716,750,-2.8147058486938477
1611090197.2933788,800,-3.7282052040100098
1611091349.5997584,850,-3.0320000648498535
1611092507.2079787,900,-2.0904762744903564
1611093642.4293783,950,-2.0941176414489746
1611094793.217243,1000,-3.0978260040283203
1611095953.33591,1050,-2.5260000228881836
1611097098.3193598,1100,-2.070967674255371
1611098232.4964488,1150,-4.808888912200928
1611099376.75618,1200,-2.3359999656677246
1611100514.6551206,1250,-2.9439024925231934
1611101655.354029,1300,-3.1583333015441895
1611102790.4471009,1350,-5.6189188957214355
1611103929.6734354,1400,-3.78723406791687
1611105067.5292094,1450,-1.9478260278701782
1611106208.3185709,1500,-4.589130401611328
1611107343.1554947,1550,-3.977419376373291
1611108474.2593987,1600,-4.617647171020508
1611109614.0747259,1650,-1.775675654411316
1611110755.6405241,1700,-5.730000019073486
1611111886.3221529,1750,-4.992592811584473
1611113036.7480745,1800,-4.472972869873047
1611114179.9176385,1850,-4.150000095367432
1611115310.6958761,1900,-2.0971429347991943
1611116445.689452,1950,-2.881481409072876
1611117573.8061843,2000,-6.096551895141602
1611118719.6616223,2050,-4.002127647399902
1611119860.5604494,2100,-3.9179487228393555
1611120992.7632873,2150,-3.694117546081543
1611122136.3519714,2200,-2.2571427822113037
1611123303.3383121,2250,-1.0415093898773193
1611124462.2323859,2300,-4.129032135009766
1611125617.8261418,2350,-4.865909099578857
1611126758.2299159,2400,-6.135714054107666
1611127903.214143,2450,-2.2638888359069824
1611129051.686966,2500,-4.148717880249023
1611130199.0595517,2550,-4.1620001792907715
1611131338.957733,2600,-5.360000133514404
1611132477.313441,2650,-2.6816327571868896
1611133629.2014067,2700,-2.049999952316284
1611134765.878386,2750,-3.615999937057495
1611135899.9536254,2800,-0.918181836605072
1611137052.651947,2850,-3.546875
1611138194.3595502,2900,-3.0037035942077637
1611139335.3844697,2950,-4.260000228881836
1611140481.4878385,3000,-2.2538461685180664
1611141622.4928555,3050,-3.3351352214813232
1611142751.5276992,3100,-4.480434894561768
1611143920.1122954,3150,-1.290697693824768
1611145058.1371472,3200,-5.147916793823242
1611146191.6619742,3250,-1.3333333730697632
1611147344.318078,3300,-3.6972973346710205
1611148486.6997945,3350,-4.0435895919799805
1611149627.864494,3400,-3.1021738052368164
1611150759.9867544,3450,-4.063043594360352
1611151902.1683354,3500,-3.1263158321380615
1611153043.5871153,3550,-3.7517242431640625
1611154165.6531067,3600,-3.468965530395508
1611155315.7011924,3650,-1.3580645322799683
1611156464.3912137,3700,-1.1404255628585815
1611157608.059397,3750,-3.0357143878936768
1611158750.867159,3800,-3.26808500289917
1611159889.590077,3850,-2.954054117202759
1611161029.4480202,3900,-3.439393997192383
1611162185.4139836,3950,-3.606818199157715
1611163320.6875842,4000,-2.0999999046325684
1611164484.4840524,4050,-2.053333282470703
1611165643.0138643,4100,-2.200000047683716
1611166796.1350465,4150,-1.8307691812515259
1611167952.2368345,4200,-2.3813953399658203
1611169093.2090225,4250,-4.05555534362793
1611170241.8572652,4300,-4.774358749389648
1611171392.7087045,4350,-3.8423078060150146
1611172532.2780948,4400,-2.3324999809265137
1611173686.9038863,4450,-3.6534883975982666
1611174842.1978028,4500,-3.9527273178100586
1611175998.3870537,4550,-3.2567567825317383
1611177145.9200003,4600,-3.9269230365753174
1611178292.0701988,4650,-3.4166667461395264
1611179441.6729753,4700,-2.7727272510528564
1611180570.8011477,4750,-2.4000000953674316
1611181705.7250893,4800,-3.971794843673706
1611182835.604025,4850,-2.1480000019073486
1611183947.8161142,4900,-2.5
1611185071.3290117,4950,-3.242000102996826
1611186091.180526,5000,-2.3742856979370117
