Wall time,Step,Value
1611071759.2664278,0,-5.240540504455566
1611072897.6372683,50,-6.314285755157471
1611074058.2050788,100,-4.848979473114014
1611075207.0925517,150,-6.1533331871032715
1611076360.957847,200,-8.039999961853027
1611077503.9459095,250,-6.221568584442139
1611078660.766706,300,-6.441463470458984
1611079824.2737381,350,-5.174285888671875
1611080977.635715,400,-5.675609588623047
1611082116.9380593,450,-7.538095474243164
1611083264.1511235,500,-4.965116500854492
1611084400.142982,550,-5.75
1611085548.6172018,600,-5.85609769821167
1611086690.9154608,650,-8.205263137817383
1611087813.579165,700,-8.666666984558105
1611088946.966129,750,-4.842857360839844
1611090095.7682378,800,-4.668889045715332
1611091230.4852915,850,-5.342424392700195
1611092369.408092,900,-3.3724138736724854
1611093505.3925421,950,-2.3107142448425293
1611094644.515089,1000,-5.164102554321289
1611095780.0537772,1050,-7.951428413391113
1611096922.0477796,1100,-4.864706039428711
1611098066.8985553,1150,-5.275000095367432
1611099206.069239,1200,-3.082608699798584
1611100350.8761096,1250,-4.494736671447754
1611101478.287825,1300,-3.8466665744781494
1611102623.7368848,1350,-7.635293960571289
1611103761.8375657,1400,-3.549999952316284
1611104899.0172427,1450,-4.824999809265137
1611106031.4789093,1500,-4.563333511352539
1611107162.586351,1550,-2.9076921939849854
1611108295.7118,1600,-3.977083444595337
1611109423.6594782,1650,-5.424138069152832
1611110556.6771798,1700,-3.6159090995788574
1611111695.5165904,1750,-4.992000102996826
1611112822.009608,1800,-5.029411792755127
1611113960.740377,1850,-4.237735748291016
1611115091.9808433,1900,-4.439473628997803
1611116224.4698431,1950,-4.844230651855469
1611117357.1169195,2000,-3.610344886779785
1611118499.7706885,2050,-2.759999990463257
1611119634.927704,2100,-2.8933334350585938
1611120775.688956,2150,-2.362499952316284
1611121925.3503096,2200,-3.545454502105713
1611123053.1969757,2250,-3.3303029537200928
1611124197.3220203,2300,-5.303225994110107
1611125331.5924945,2350,-4.985714435577393
1611126473.8223603,2400,-3.168181896209717
1611127617.0559177,2450,-5.3606061935424805
1611128757.3451781,2500,-4.090243816375732
1611129901.9007974,2550,-3.024242401123047
1611131047.0710886,2600,-5.53636360168457
1611132193.1520746,2650,-5.967567443847656
1611133346.4872792,2700,-2.9783782958984375
1611134478.7449698,2750,-4.280645370483398
1611135606.6859431,2800,-3.940000057220459
1611136759.838683,2850,-5.592105388641357
1611137912.0624592,2900,-4.626315593719482
1611139059.0603783,2950,-5.087179660797119
1611140197.7115438,3000,-3.4755101203918457
1611141336.2565484,3050,-5.166666507720947
1611142493.189928,3100,-5.312121391296387
1611143636.6681776,3150,-4.561764717102051
1611144782.9786737,3200,-4.237037181854248
1611145925.9093127,3250,-3.5805554389953613
1611147049.5177202,3300,-3.5439023971557617
1611148189.4914587,3350,-1.7166666984558105
1611149337.509358,3400,-4.961224555969238
1611150486.8227134,3450,-3.0090909004211426
1611151653.0757039,3500,-4.107316970825195
1611152792.5622895,3550,-2.6696970462799072
1611153936.766273,3600,-4.11162805557251
1611155101.8309522,3650,-5.53125
1611156262.640313,3700,-5.154838562011719
1611157425.250306,3750,-4.742424011230469
1611158584.2011366,3800,-4.771111011505127
1611159747.2219515,3850,-3.3545453548431396
1611160899.459458,3900,-4.190384387969971
1611162044.877134,3950,-1.618749976158142
1611163187.8806887,4000,-4.945714473724365
1611164343.6572356,4050,-3.427500009536743
1611165497.3163705,4100,-3.5999999046325684
1611166655.8882542,4150,-6.515999794006348
1611167830.499607,4200,-4.587878704071045
1611168978.321623,4250,-3.994285821914673
1611170147.8955922,4300,-3.4133334159851074
1611171317.3666706,4350,-7.012499809265137
1611172490.0015914,4400,-4.008108139038086
1611173654.4857838,4450,-7.1181817054748535
1611174812.4454088,4500,-7.0
1611175984.8755782,4550,-4.531707286834717
1611177157.5461156,4600,-3.2432432174682617
1611178336.807384,4650,-3.1500000953674316
1611179496.9135504,4700,-6.729411602020264
1611180660.5874314,4750,-4.402439117431641
1611181826.8714638,4800,-3.5926828384399414
1611182994.1663013,4850,-4.793939590454102
1611184179.8192778,4900,-3.630232572555542
1611185340.6896558,4950,-2.4000000953674316
1611186224.3499973,5000,-2.759999990463257
