Wall time,Step,Value
1612273017.0751567,0,0.01422265823930502
1612273025.114301,1,0.013975155539810658
1612273033.0956786,2,0.018285714089870453
1612273041.3226628,3,0.010028652846813202
1612273051.8833501,4,0.01423977967351675
1612273058.873145,5,0.0232783704996109
1612273066.7587435,6,0.03184230625629425
1612273072.9580767,7,0.02142857201397419
1612273082.1187935,8,0.04098360612988472
1612273092.8930347,9,0.026442307978868484
1612273101.409085,10,0.02463054098188877
1612273108.2450547,11,0.02005012519657612
1612273116.8392487,12,0.03616352379322052
1612273125.9787784,13,0.018041236326098442
1612273135.404699,14,0.027750248089432716
1612273145.9835331,15,0.036827195435762405
1612273155.072514,16,0.02666666731238365
1612273164.839267,17,0.04562043771147728
1612273171.6937268,18,0.04008908569812775
1612273178.8522282,19,0.045908182859420776
1612273186.770366,20,0.026178009808063507
1612273195.0678823,21,0.06798245757818222
1612273202.5678854,22,0.05025125667452812
1612273213.5738504,23,0.04935064911842346
1612273219.777305,24,0.07174888253211975
1612273227.5367203,25,0.045908182859420776
1612273237.248244,26,0.04457652196288109
1612273247.1409183,27,0.04773269593715668
1612273255.850417,28,0.06440678238868713
1612273264.417814,29,0.04942965880036354
1612273273.8400974,30,0.040618956089019775
1612273282.4053292,31,0.05714285746216774
1612273291.8507195,32,0.04814004525542259
1612273301.837366,33,0.044843047857284546
1612273308.9588237,34,0.05089820176362991
1612273318.6685116,35,0.03696857765316963
1612273327.589326,36,0.05146036297082901
1612273333.2754774,37,0.04435483738780022
1612273343.1464171,38,0.03755868598818779
1612273351.3454835,39,0.036363635212183
1612273361.6674814,40,0.05823863670229912
1612273368.9876912,41,0.06149732694029808
1612273377.1646972,42,0.05147058889269829
1612273385.5566053,43,0.045614033937454224
1612273393.2841854,44,0.06783919781446457
1612273399.962604,45,0.11666666716337204
1612273408.992184,46,0.08284023404121399
1612273418.0043051,47,0.04024145007133484
1612273425.8453882,48,0.03854389861226082
1612273435.8333654,49,0.052901022136211395
1612273443.4603486,50,0.048237476497888565
1612273453.4908545,51,0.07195571810007095
1612273462.7947276,52,0.05653710290789604
1612273471.1434634,53,0.036866359412670135
1612273478.4879968,54,0.03892944008111954
1612273488.0332413,55,0.033236995339393616
1612273497.2606883,56,0.045378152281045914
1612273505.213195,57,0.033096928149461746
1612273515.1391473,58,0.06183745712041855
1612273524.710398,59,0.07240704447031021
1612273536.2801423,60,0.050215207040309906
1612273543.8017137,61,0.05205479636788368
1612273555.5114253,62,0.07175572216510773
1612273564.0480251,63,0.07560137659311295
1612273574.1966772,64,0.03921568766236305
1612273585.5005157,65,0.0771513357758522
1612273594.4788885,66,0.04207920655608177
1612273602.403573,67,0.060693640261888504
1612273612.1561346,68,0.03664921596646309
1612273622.838007,69,0.040816325694322586
1612273632.120724,70,0.07713498920202255
1612273642.2271132,71,0.05797101557254791
1612273649.655635,72,0.03084832988679409
1612273659.185853,73,0.04143126308917999
1612273668.7450888,74,0.05882352963089943
1612273679.859588,75,0.07829977571964264
1612273687.1402922,76,0.036666665226221085
1612273697.2805722,77,0.04218362271785736
1612273704.1029563,78,0.07027027010917664
1612273714.1245353,79,0.027272727340459824
1612273721.8770967,80,0.07203389704227448
1612273731.9240267,81,0.07355865091085434
1612273742.8432348,82,0.06118880957365036
1612273751.6840663,83,0.06315789371728897
1612273759.7802732,84,0.058411214500665665
1612273769.1708913,85,0.040618956089019775
1612273776.470956,86,0.05276381969451904
1612273784.9820528,87,0.0394265241920948
1612273795.0818858,88,0.052441228181123734
1612273804.7920744,89,0.03932584449648857
1612273815.3126671,90,0.08064515888690948
1612273824.6109402,91,0.05535055324435234
1612273833.308507,92,0.05509641766548157
1612273842.1317275,93,0.057777777314186096
1612273852.4963336,94,0.04538087546825409
1612273863.542378,95,0.0791366919875145
1612273870.88227,96,0.05213269963860512
1612273879.6138804,97,0.07011070102453232
1612273889.0020127,98,0.061764705926179886
1612273899.4306006,99,0.06459330022335052
1612273908.846026,100,0.055710308253765106
