Wall time,Step,Value
1612269169.2205188,0,nan
1612269260.3145757,0,nan
1612269286.275367,0,nan
1612269295.9304926,1,0.01887810230255127
1612269304.7270536,2,0.01730310171842575
1612269315.396878,3,0.017907634377479553
1612269323.4373991,4,0.02745995484292507
1612269333.3029203,5,0.018359150737524033
1612269345.1424043,6,0.022304832935333252
1612269353.744839,7,0.023638231679797173
1612269362.4337807,8,0.02151394449174404
1612269371.1619673,9,0.0
1612269380.294358,10,0.017241379246115685
1612269390.7681441,11,0.016620498150587082
1612269398.7854383,12,0.01440329197794199
1612269406.58217,13,0.031605564057826996
1612269415.723803,14,0.007299270015209913
1612269426.6751225,15,0.028312571346759796
1612269437.1701472,16,0.04076087102293968
1612269446.3919742,17,0.038142621517181396
1612269455.8907814,18,0.0565149150788784
1612269465.3064058,19,0.08716706931591034
1612269473.1492264,20,0.04208416864275932
1612269483.8374295,21,0.07263922691345215
1612269493.150597,22,0.03807947039604187
1612269504.1642296,23,0.057575758546590805
1612269514.7556326,24,0.041420117020606995
1612269523.0751166,25,0.06557376682758331
1612269531.8264828,26,0.037974681705236435
1612269540.5048683,27,0.04152823984622955
1612269550.1446593,28,0.038303691893815994
1612269559.2885466,29,0.022140221670269966
1612269568.579041,30,0.03179190680384636
1612269577.0167224,31,0.042414356023073196
1612269585.99657,32,0.03163016960024834
1612269596.844483,33,0.04151838645339012
1612269607.0745475,34,0.04566210135817528
1612269619.2681677,35,0.07263922691345215
1612269628.0465415,36,0.056542810052633286
1612269637.3258867,37,0.050704225897789
1612269648.0364091,38,0.05253283306956291
1612269658.2580523,39,0.0742659792304039
1612269668.1938953,40,0.05470459535717964
1612269677.5591059,41,0.056367430835962296
1612269688.75184,42,0.04963235184550285
1612269701.3299882,43,0.04204993322491646
1612269711.7894013,44,0.05934065952897072
1612269720.554375,45,0.04572564736008644
1612269728.5628827,46,0.05225653201341629
1612269736.2603316,47,0.08695652335882187
1612269747.3309927,48,0.09285714477300644
1612269757.7100234,49,0.07365439087152481
1612269766.5093184,50,0.05806451663374901
1612269775.6883898,51,0.1145833358168602
1612269785.1625042,52,0.05190311372280121
1612269796.4864142,53,0.05481283366680145
1612269804.7947812,54,0.06228373572230339
1612269813.665276,55,0.03129074349999428
1612269823.0538793,56,0.05775076150894165
1612269831.716267,57,0.07096774131059647
1612269840.642335,58,0.08239700645208359
1612269850.7383873,59,0.06985294073820114
1612269858.7626214,60,0.03966597095131874
1612269871.1006305,61,0.03097345121204853
1612269879.9474869,62,0.0892857164144516
1612269888.3909228,63,0.051851850003004074
1612269897.5192478,64,0.04477611929178238
1612269906.5355968,65,0.06333333253860474
1612269916.8305106,66,0.05289672687649727
1612269928.309708,67,0.05882352963089943
1612269939.130701,68,0.09502262622117996
1612269947.9879525,69,0.07692307978868484
1612269958.5898411,70,0.06818182021379471
1612269967.2687602,71,0.05319149047136307
1612269976.1358893,72,0.050243113189935684
1612269986.0216343,73,0.037764351814985275
1612269996.563833,74,0.05222437158226967
1612270008.0008569,75,0.05421686917543411
1612270019.4005983,76,0.09225092083215714
1612270028.9693482,77,0.05118830129504204
1612270039.948615,78,0.07428571581840515
1612270051.1943638,79,0.04581673443317413
1612270061.955491,80,0.0694444477558136
1612270071.6610472,81,0.06586826592683792
1612270081.572496,82,0.06976744532585144
1612270090.282934,83,0.05870445445179939
1612270099.9615574,84,0.079632468521595
1612270111.4613602,85,0.05206463113427162
1612270120.6900814,86,0.10389610379934311
1612270131.3542187,87,0.07188160717487335
1612270140.821743,88,0.0717131495475769
1612270150.3407946,89,0.044802866876125336
1612270161.9314532,90,0.12068965286016464
1612270172.3307474,91,0.055910542607307434
1612270181.758837,92,0.08077994734048843
1612270190.6600344,93,0.06133829057216644
1612270200.0134032,94,0.07894736528396606
1612270210.1857414,95,0.05538461357355118
1612270219.0503001,96,0.10941475629806519
1612270228.0242283,97,0.06619385629892349
1612270238.224732,98,0.05936073139309883
1612270249.4273436,99,0.06564551591873169
1612270257.973658,100,0.06683804839849472
