Wall time,Step,Value
1612270265.5153933,0,0.029411764815449715
1612270275.8007061,1,0.014177381992340088
1612270285.038629,2,0.01760299690067768
1612270294.017896,3,0.015553522855043411
1612270299.9980705,4,0.01448040921241045
1612270307.1738212,5,0.019023986533284187
1612270314.7937965,6,0.01902291364967823
1612270322.5217178,7,0.028783658519387245
1612270332.667582,8,0.022438611835241318
1612270340.798296,9,0.0223214291036129
1612270349.3967733,10,0.03703703731298447
1612270358.7372367,11,0.023255813866853714
1612270368.3230708,12,0.021996615454554558
1612270377.0732856,13,0.01595744676887989
1612270387.1680017,14,0.01343570090830326
1612270396.842357,15,0.03030303120613098
1612270407.0474823,16,0.03351955488324165
1612270414.5997293,17,0.02946273796260357
1612270424.7524383,18,0.0577281191945076
1612270437.5723743,19,0.04648956283926964
1612270446.7554789,20,0.05299145355820656
1612270454.9001374,21,0.059278350323438644
1612270463.2411327,22,0.05013192445039749
1612270473.339406,23,0.04882459342479706
1612270483.2743304,24,0.06451612710952759
1612270492.9330704,25,0.05639614909887314
1612270501.2731066,26,0.05443548411130905
1612270508.8271046,27,0.068359375
1612270518.3233194,28,0.07407407462596893
1612270527.1501312,29,0.08156028389930725
1612270537.4789631,30,0.044742729514837265
1612270546.0803354,31,0.04655870422720909
1612270553.296472,32,0.04556354880332947
1612270562.844665,33,0.05511811003088951
1612270572.1635847,34,0.034715525805950165
1612270583.9388835,35,0.044086020439863205
1612270590.9548492,36,0.03156565502285957
1612270600.0819879,37,0.056880734860897064
1612270609.5062919,38,0.06707317382097244
1612270619.0057259,39,0.026275115087628365
1612270626.71691,40,0.05000000074505806
1612270638.1249583,41,0.07307692617177963
1612270650.3714204,42,0.054014597088098526
1612270659.5809107,43,0.060546875
1612270667.6505241,44,0.05430711433291435
1612270677.2321737,45,0.039829302579164505
1612270686.2458415,46,0.06227106228470802
1612270695.8138912,47,0.045523520559072495
1612270705.3911,48,0.08148147910833359
1612270715.7060225,49,0.10465116053819656
1612270725.1365483,50,0.034090910106897354
1612270736.8570557,51,0.06118546798825264
1612270741.1988122,52,0.0476190485060215
1612270747.7387578,53,0.08884297311306
1612270757.2800899,54,0.04695431515574455
1612270769.3273277,55,0.06190476194024086
1612270776.6945872,56,0.03747072443366051
1612270785.8154585,57,0.04779411852359772
1612270796.2511842,58,0.05891238525509834
1612270805.9140701,59,0.05523255839943886
1612270813.6769934,60,0.0704960823059082
1612270824.8081849,61,0.07709750533103943
1612270836.057248,62,0.052297938615083694
1612270843.3535874,63,0.05093833804130554
1612270852.1426826,64,0.0541401281952858
1612270863.2500644,65,0.05283018946647644
1612270872.388176,66,0.06733167171478271
1612270881.5659816,67,0.046384721994400024
1612270890.5112138,68,0.045130640268325806
1612270899.8179996,69,0.05026929825544357
1612270910.1523695,70,0.059813085943460464
1612270919.6297572,71,0.05456852912902832
1612270927.130625,72,0.0476190485060215
1612270936.437947,73,0.060301508754491806
1612270944.6952596,74,0.061403509229421616
1612270954.2654166,75,0.06332454085350037
1612270962.4942489,76,0.06197183206677437
1612270971.2474303,77,0.08219178020954132
1612270980.6356597,78,0.05427631735801697
1612270991.0097775,79,0.06211180239915848
1612270998.726367,80,0.06534090638160706
1612271008.9174485,81,0.06752411276102066
1612271017.9083555,82,0.09797297418117523
1612271028.097124,83,0.0791139230132103
1612271037.4648466,84,0.07249467074871063
1612271048.6427507,85,0.07777778059244156
1612271057.7546892,86,0.059659089893102646
1612271068.65988,87,0.09960159659385681
1612271077.308563,88,0.06199999898672104
1612271085.8885632,89,0.04373757541179657
1612271094.444968,90,0.06043956056237221
1612271103.9621282,91,0.0698254331946373
1612271115.068078,92,0.04640718549489975
1612271125.0852928,93,0.06798867136240005
1612271133.7068381,94,0.05432937294244766
1612271141.5544958,95,0.06187291070818901
1612271150.6129065,96,0.0920245423913002
1612271160.702907,97,0.04741980507969856
1612271170.4335742,98,0.052441228181123734
1612271180.9558237,99,0.04651162773370743
1612271188.812199,100,0.06267806142568588
