Wall time,Step,Value
1589614844.766027,0,0.0
1589614982.689096,1,0.5897436141967773
1589615120.4513614,2,0.707317054271698
1589615255.5808904,3,0.8157894611358643
1589615390.823159,4,0.9333333373069763
1589615524.754802,5,2.0487804412841797
1589615658.5502853,6,2.1372549533843994
1589615792.9789562,7,2.4285714626312256
1589615927.393686,8,2.027777671813965
1589616062.858914,9,2.5744681358337402
1589616198.160406,10,3.4000000953674316
1589616334.4424016,11,2.9642856121063232
1589616471.41609,12,3.269230842590332
1589616607.3217502,13,3.263157844543457
1589616743.0810394,14,3.5
1589616879.1676946,15,3.473684310913086
1589617015.6023552,16,3.5238094329833984
1589617151.4075093,17,3.8947367668151855
1589617288.5396564,18,3.7142856121063232
1589617425.1426883,19,3.0740740299224854
1589617563.7337124,20,3.642857074737549
1589617699.7612562,21,3.1666667461395264
1589617839.957728,22,3.8235294818878174
1589617979.3936756,23,3.3478260040283203
1589618118.1608512,24,3.8499999046325684
1589618259.9600484,25,3.6842105388641357
1589618400.9573371,26,4.25
1589618543.1333637,27,3.769230842590332
1589618683.7019773,28,2.882352828979492
1589618821.4422421,29,4.0
1589618957.3912086,30,3.3255813121795654
1589619094.538489,31,3.555555582046509
1589619233.2700164,32,3.75
1589619372.061578,33,3.066666603088379
1589619511.0609517,34,3.944444417953491
1589619648.6400945,35,2.923076868057251
1589619785.572865,36,4.0
1589619923.0810163,37,3.633333444595337
1589620060.25793,38,3.4375
1589620197.489487,39,3.8947367668151855
