Wall time,Step,Value
1589614853.1653783,0,0.5897436141967773
1589614985.719161,1,0.5897436141967773
1589615119.926668,2,0.5897436141967773
1589615251.7107542,3,0.7368420958518982
1589615385.6357334,4,0.8648648858070374
1589615519.6128945,5,0.8965517282485962
1589615653.1480863,6,1.8571428060531616
1589615786.7046034,7,1.7878787517547607
1589615921.9043655,8,2.1891891956329346
1589616057.7291229,9,2.5999999046325684
1589616194.3333347,10,2.5135135650634766
1589616332.2591043,11,2.7567567825317383
1589616468.6114354,12,2.4242424964904785
1589616604.0935564,13,3.444444417953491
1589616738.5212154,14,3.8421051502227783
1589616875.0637643,15,3.3636362552642822
1589617012.8088977,16,4.1052632331848145
1589617149.9851034,17,4.05555534362793
1589617288.499101,18,2.941176414489746
1589617426.7424438,19,3.25
1589617564.5043035,20,3.222222328186035
1589617699.9855707,21,3.8947367668151855
1589617838.0074487,22,2.75
1589617975.404089,23,3.310344934463501
1589618113.3725362,24,3.3333332538604736
1589618253.7968636,25,3.904761791229248
1589618393.9853842,26,4.039999961853027
1589618534.7206619,27,4.0
1589618674.0724418,28,3.344827651977539
1589618811.1132252,29,3.222222328186035
1589618949.155661,30,3.620689630508423
1589619089.0214407,31,3.625
1589619232.3345537,32,3.8235294818878174
1589619372.9577892,33,3.2142856121063232
1589619513.5731764,34,3.8421051502227783
1589619655.427433,35,3.809523820877075
1589619796.4999464,36,3.677419424057007
1589619934.1252701,37,3.370370388031006
1589620072.1164825,38,4.285714149475098
1589620208.42802,39,4.090909004211426
