Wall time,Step,Value
1612276223.0999103,0,0.0
1612276240.8382804,1,0.0243055559694767
1612276257.0686405,2,0.019034354016184807
1612276277.591607,3,0.020894428715109825
1612276297.518632,4,0.02258726954460144
1612276315.7211673,5,0.029439695179462433
1612276329.4353254,6,0.017660044133663177
1612276347.4993618,7,0.03252647444605827
1612276360.2128038,8,0.0317460335791111
1612276376.920591,9,0.02471042424440384
1612276395.190029,10,0.02330508455634117
1612276416.046672,11,0.036596521735191345
1612276437.7121484,12,0.03729838877916336
1612276454.743111,13,0.029904305934906006
1612276473.686983,14,0.021885521709918976
1612276492.1909056,15,0.015748031437397003
1612276515.4168944,16,0.03333333507180214
1612276531.129946,17,0.02459016442298889
1612276551.5884547,18,0.04601990059018135
1612276572.3382933,19,0.03303571417927742
1612276592.829342,20,0.03125
1612276612.3247561,21,0.056420233100652695
1612276629.253828,22,0.021568628028035164
1612276650.1756828,23,0.04153846204280853
1612276669.551601,24,0.03918918967247009
1612276691.8643324,25,0.04497751221060753
1612276714.3173604,26,0.019337017089128494
1612276735.2358744,27,0.02668539248406887
1612276755.8446577,28,0.026200873777270317
1612276773.2933195,29,0.0466531440615654
1612276795.2021885,30,0.04567699879407883
1612276817.4544084,31,0.057192374020814896
1612276835.4329307,32,0.0218722652643919
1612276856.6155307,33,0.05919003114104271
1612276881.0787132,34,0.054700855165719986
1612276900.8483057,35,0.0397351011633873
1612276920.6408389,36,0.06301369518041611
1612276943.6620436,37,0.10090361535549164
1612276970.852316,38,0.04430379718542099
1612276993.708302,39,0.06227106228470802
1612277018.1019504,40,0.06265060603618622
1612277041.5682704,41,0.08647798746824265
1612277075.5505636,42,0.06970509141683578
1612277097.6962063,43,0.049272116273641586
1612277124.2700746,44,0.10663507133722305
1612277153.1023386,45,0.1701323240995407
1612277178.460116,46,0.08047105371952057
1612277206.9860432,47,0.221374049782753
1612277231.4045343,48,0.1031746044754982
1612277251.4995983,49,0.17611940205097198
1612277275.582857,50,0.16049382090568542
1612277298.313103,51,0.10196078568696976
1612277323.1433287,52,0.25806450843811035
1612277350.5768445,53,0.13797634840011597
1612277375.188524,54,0.09170305728912354
1612277401.9035122,55,0.14449918270111084
1612277420.3868775,56,0.16915422677993774
1612277449.6879256,57,0.19148936867713928
1612277477.3260674,58,0.12160228937864304
1612277502.0554545,59,0.17692308127880096
1612277524.4148452,60,0.1399548500776291
1612277549.745151,61,0.1344902366399765
1612277576.466434,62,0.13154689967632294
1612277597.7630296,63,0.11234705150127411
1612277624.917051,64,0.1958174854516983
1612277650.2397225,65,0.15671642124652863
1612277668.7293453,66,0.23782235383987427
1612277693.3318677,67,0.1598062962293625
1612277712.6720705,68,0.1496437042951584
1612277736.0584676,69,0.13278008997440338
1612277758.140985,70,0.17416830360889435
1612277785.1143043,71,0.15279361605644226
1612277812.9339445,72,0.15985789895057678
1612277830.7718997,73,0.1477079838514328
1612277850.1379642,74,0.12670299410820007
1612277869.711368,75,0.18198874592781067
1612277896.1443236,76,0.21417565643787384
1612277919.0224109,77,0.1735241562128067
1612277934.9921536,78,0.19847328960895538
1612277955.935106,79,0.20257234573364258
1612277982.3257003,80,0.1981566846370697
1612278003.5881007,81,0.18367347121238708
1612278027.488252,82,0.23234623670578003
1612278050.5323303,83,0.1253369301557541
1612278072.9395125,84,0.21207864582538605
1612278100.0323265,85,0.21944443881511688
1612278126.0220242,86,0.18586386740207672
1612278151.503621,87,0.1825980395078659
1612278176.2950113,88,0.16032609343528748
1612278194.8085403,89,0.2007233202457428
1612278218.2066174,90,0.17146144807338715
1612278236.5934145,91,0.1582360565662384
1612278256.6370668,92,0.1786632388830185
1612278282.9078948,93,0.18916437029838562
1612278297.7296474,94,0.17534247040748596
1612278325.140675,95,0.1473684161901474
1612278345.242623,96,0.18551236391067505
1612278367.4548738,97,0.12057675391435623
1612278386.0472128,98,0.1473913061618805
1612278401.9900215,99,0.20863309502601624
1612278418.870846,100,0.14007781445980072
